2086.0	2110169	Big Black	Godspeed You! Black Emperor
2618.0	2110169	Godspeed You! Black Emperor	Nacht und Nebel
122.0	2110169	Nacht und Nebel	Maximilian Hecker
172.0	2110169	Maximilian Hecker	Marilyn Monroe
223.0	2110169	Marilyn Monroe	Nirvana
161.0	2110169	Nirvana	Booming Support
137.0	2110169	Booming Support	Human Resource
73.0	2110169	Human Resource	Het Liegebeest
13567.0	2227654	Roxette	Disney
161.0	2110169	Het Liegebeest	Pinhead
173.0	2110169	Pinhead	SL2
206.0	2110169	SL2	Travis
263.0	2110169	Travis	Squarepusher
238.0	2110169	Squarepusher	Elvis Costello & The Attractions
384.0	2110169	Elvis Costello & The Attractions	Layo & Bushwacka!
194.0	2110169	Layo & Bushwacka!	Inta Warriors
175.0	2110169	Inta Warriors	Evol Intent & Ewun
891.0	2110169	Evol Intent & Ewun	Deftones
186.0	2110169	Deftones	Belgian Asociality
217.0	2110169	Belgian Asociality	Venetian Snares
602.0	2110169	Venetian Snares	Senses Fail
247.0	2110169	Senses Fail	Daft Punk
184109.0	2197633	Yanni	Frou Frou
866.0	2197633	Frou Frou	Saves The Day
261.0	2197633	Saves The Day	Save Ferris
75705.0	1065969	nowledge_related_injury__nri	The Residents
257362.0	2310901	The Cranberries	The Beatles
915.0	2197633	Save Ferris	Neutral Milk Hotel
701.0	2310901	The Beatles	Creed
921.0	2310901	Creed	Clannad
8893.0	2110169	Daft Punk	A Brand
210.0	2110169	A Brand	Das Pop
267.0	2110169	Das Pop	Anne Clark
1362.0	2310901	Clannad	Green Day
342.0	2110169	Anne Clark	Silicon Scally
366.0	2110169	Silicon Scally	The Hacker
722.0	2310901	Green Day	Guns N' Roses
354.0	2110169	The Hacker	Rodent
371.0	2110169	Rodent	Larry McCormick
561.0	2310901	Guns N' Roses	James
250.0	2310901	James	Less Than Jake
16737.0	2227654	Disney	The Cardigans
232.0	2227654	The Cardigans	No Doubt
6503.0	2197633	Neutral Milk Hotel	Wilco
71.0	2197633	Wilco	Billy Bragg & Wilco
541.0	2227654	No Doubt	The Beatles
2919.0	2110169	Larry McCormick	Basement Jaxx
601.0	2197633	Billy Bragg & Wilco	Billy Idol
242.0	2227654	The Beatles	Bob Marley
317.0	2227654	Bob Marley	Weather Report
48908.0	2303747	The Wildhearts	Mr. Scruff
8409.0	1065969	The Residents	Faust
3522.0	2310901	Less Than Jake	Men at Work
331.0	2310901	Men at Work	Natalie Imbruglia
591.0	2303747	Mr. Scruff	Joy Division
833.0	2227654	Weather Report	The Beatles
150.0	2303747	Joy Division	Mr. Scruff
235.0	2227654	The Beatles	Grateful Dead
1571.0	2110169	Basement Jaxx	Trust
300.0	2303747	Mr. Scruff	Depeche Mode
65742.0	2145441	Pinback	Rachael Yamagata
560.0	2310901	Natalie Imbruglia	Nirvana
249.0	2145441	Rachael Yamagata	Arcade Fire
310.0	2303747	Depeche Mode	Mr. Scruff
422.0	2110169	Trust	D-Star
505.0	2227654	Grateful Dead	Led Zeppelin
286.0	2227654	Led Zeppelin	The Monkees
630.0	2310901	Nirvana	Oasis
437.0	2110169	D-Star	Mason Feat. Kameel
284.0	2227654	The Monkees	Grateful Dead
291.0	2227654	Grateful Dead	Tenacious D
8365.0	2145441	Arcade Fire	Daughter Darling
230.0	2145441	Daughter Darling	Poe
293.0	2145441	Poe	Daughter Darling
472.0	2145441	Daughter Darling	Guttermouth
198.0	2145441	Guttermouth	Death Cab for Cutie
166.0	2145441	Death Cab for Cutie	The Unseen
70.0	2145441	The Unseen	Pretty Girls Make Graves
394.0	2145441	Pretty Girls Make Graves	Arcade Fire
280.0	2145441	Arcade Fire	Queen
276.0	2145441	Queen	Grandaddy
281.0	2145441	Grandaddy	El Tri
889.0	2145441	El Tri	Death Cab for Cutie
146.0	2145441	Death Cab for Cutie	Alkaline Trio
101507.0	2319873	Usher	Lead
2750.0	2319873	Lead	50 Cent
216.0	2319873	50 Cent	Beyoncé
652.0	2319873	Beyoncé	Usher
2395.0	2319873	Usher	王力宏
33007.0	2303747	Mr. Scruff	Goldie Lookin' Chain
5855.0	2319873	王力宏	Avant
350.0	2319873	Avant	Fabolous
795.0	2319873	Fabolous	Destiny's Child
329.0	2319873	Destiny's Child	Ciara
452.0	2319873	Ciara	Nelly
2366.0	2303747	Goldie Lookin' Chain	Send More Paramedics
687.0	2319873	Nelly	Craig David
37387.0	1065969	Faust	tmv2005
745.0	2319873	Craig David	Usher
3067.0	2303747	Send More Paramedics	Grandmaster Flash & The Sugarhill Gang
41687.0	2110169	Mason Feat. Kameel	Senses Fail
234.0	2110169	Senses Fail	William Shatner
42072.0	2310901	Oasis	Doe Maar
277.0	2110169	William Shatner	Air
113.0	2110169	Air	Soft Cell
196.0	2110169	Soft Cell	Air
252.0	2110169	Air	Green Velvet
459.0	2110169	Green Velvet	The Housemartins
263.0	2110169	The Housemartins	System of a Down
223.0	2110169	System of a Down	Hypnoskull
278.0	2110169	Hypnoskull	Robert GÃ¶rl
249.0	2110169	Robert GÃ¶rl	Kraftwerk
2722.0	2310901	Doe Maar	Pink Floyd
170.0	2310901	Pink Floyd	The White Stripes
1410.0	2110169	Kraftwerk	Vanilla Ice
262.0	2110169	Vanilla Ice	Tone-Lōc
1090.0	2310901	The White Stripes	Red Hot Chili Peppers
80.0	2310901	Red Hot Chili Peppers	Donovan
283.0	2110169	Tone-Lōc	U96
290.0	2110169	U96	Tone-Lōc
561.0	2310901	Donovan	Bush
351.0	2110169	Tone-Lōc	New Order
231.0	2310901	Bush	The Smashing Pumpkins
332.0	2110169	New Order	Musical Youth
470.0	2310901	The Smashing Pumpkins	Bad Religion
224.0	2110169	Musical Youth	Mission of Burma
317.0	2110169	Mission of Burma	A Flock of Seagulls
201.0	2110169	A Flock of Seagulls	Beastie Boys
239.0	2110169	Beastie Boys	Michael Jackson
1044.0	2110169	Michael Jackson	Iggy Pop
351.0	2110169	Iggy Pop	Tears for Fears
2222.0	2310901	Bad Religion	The Beatles
360.0	2110169	Tears for Fears	The Rock Steady Crew
702.0	2310901	The Beatles	Bob Marley
270.0	2310901	Bob Marley	The Cure
450.0	2310901	The Cure	R.E.M.
2067.0	2110169	The Rock Steady Crew	Friction
6190.0	2110169	Friction	Mocky
57934.0	2227654	Tenacious D	Lustra
819.0	2110169	Mocky	Disrupt
779.0	2110169	Disrupt	MarkOne
243.0	2110169	MarkOne	Spookrijders
220.0	2110169	Spookrijders	Timbaland & Magoo
162.0	2110169	Timbaland & Magoo	Die Monitr Batss
1517.0	2110169	Die Monitr Batss	Sickboy
1348.0	2110169	Sickboy	My Chemical Romance
791.0	2110169	My Chemical Romance	K.O.T.P.
613.0	2110169	K.O.T.P.	Cause 4 concern
715.0	2110169	Cause 4 concern	Kantyze
684.0	2110169	Kantyze	Outrage
795.0	2110169	Outrage	Millionaire
919.0	2110169	Millionaire	Les Poppys
225.0	2110169	Les Poppys	Bush
9744.0	2227654	Lustra	Jessica Riddle
217.0	2110169	Bush	Ben E. King
374.0	2110169	Ben E. King	Snoop Dogg
351.0	2110169	Snoop Dogg	Grandaddy
701.0	2110169	Grandaddy	Moka DJ
156.0	2110169	Moka DJ	Hard Attack
275.0	2110169	Hard Attack	Maximilian Hecker
1970.0	2227654	Jessica Riddle	Rachel Farris
6590.0	2110169	Maximilian Hecker	The Cure
238.0	2110169	The Cure	Mylo
454315.0	2109883	M.I.A.	Doves
333.0	2110169	Mylo	Tomaz vs Filterheadz
125.0	2110169	Tomaz vs Filterheadz	The Hives
767.0	2110169	The Hives	Der Mann-Maschine
491.0	2110169	Der Mann-Maschine	The Faint
1329.0	2110169	The Faint	Khanate
852.0	2110169	Khanate	Godspeed You! Black Emperor
11270.0	2227654	Rachel Farris	Something Corporate
577.0	2110169	Godspeed You! Black Emperor	Korn
45784.0	1065969	tmv2005	The Mars Volta
472.0	2227654	Something Corporate	Bruce Springsteen
257.0	2227654	Bruce Springsteen	Sixpence None the Richer
254.0	2227654	Sixpence None the Richer	Shawn Colvin
259.0	2227654	Shawn Colvin	Radiohead
44766.0	2303747	Grandmaster Flash & The Sugarhill Gang	Madness
314.0	2227654	Radiohead	Elton John
321.0	2227654	Elton John	Patty Smyth
2127.0	2110169	Korn	Pixies
289.0	2227654	Patty Smyth	Original London Cast
330.0	2110169	Pixies	The Chemical Brothers
454.0	2110169	The Chemical Brothers	Nirvana
2089.0	2303747	Madness	Noos
210.0	2303747	Noos	Audiowhore
73584.0	2145441	Alkaline Trio	Nick Drake
254.0	2145441	Nick Drake	Diábolo
390.0	2303747	Audiowhore	Noos
211.0	2303747	Noos	Audiowhore
1379.0	2110169	Nirvana	Liars
310.0	2145441	Diábolo	The Postal Service
321.0	2145441	The Postal Service	Mineral
390.0	2303747	Audiowhore	Mr. Scruff
220.0	2145441	Mineral	New Found Glory
190.0	2145441	New Found Glory	Home Grown
239.0	2145441	Home Grown	Rachael Yamagata
203.0	2145441	Rachael Yamagata	Spoon
264.0	2145441	Spoon	Rainer Maria
433.0	2145441	Rainer Maria	Tarentel
2134.0	2110169	Liars	Alter Ego
767.0	2145441	Tarentel	Calexico
556.0	2110169	Alter Ego	Boudewijn de Groot
229.0	2145441	Calexico	Le Tigre
782.0	2110169	Boudewijn de Groot	Bad Religion
198.0	2110169	Bad Religion	Tag Team
868.0	2145441	Le Tigre	Bear Vs. Shark
256.0	2110169	Tag Team	Candyman
207.0	2110169	Candyman	Bad Religion
201.0	2110169	Bad Religion	Urban Cookie Collective
196.0	2110169	Urban Cookie Collective	The Beatles
175.0	2110169	The Beatles	Faith No More
237.0	2110169	Faith No More	James Brown
295.0	2110169	James Brown	Don Henley
277.0	2110169	Don Henley	Alter Ego
238.0	2110169	Alter Ego	Technohead
557305.0	2146750	Skinny Puppy	Nine Inch Nails
2447.0	2145441	Bear Vs. Shark	Pinback
279.0	2145441	Pinback	Elysian Fields
960.0	2110169	Technohead	Right Said Fred
338.0	2145441	Elysian Fields	Cake
179.0	2145441	Cake	Aqua Teen Hunger Force
301.0	2110169	Right Said Fred	Kaoma
78.0	2145441	Aqua Teen Hunger Force	John Murphy
236.0	2110169	Kaoma	Everlast
225.0	2110169	Everlast	Bitty McLean
563.0	2145441	John Murphy	The Cure
188.0	2110169	Bitty McLean	Leftfield
242.0	2145441	The Cure	Bark Bark Bark
304.0	2110169	Leftfield	Everlast
187.0	2145441	Bark Bark Bark	Calexico
227.0	2145441	Calexico	Coheed and Cambria
283.0	2145441	Coheed and Cambria	Bear Vs. Shark
153.0	2145441	Bear Vs. Shark	Les Sans Culottes
102.0	2145441	Les Sans Culottes	Mustard Plug
196.0	2145441	Mustard Plug	Sunday's Best
238.0	2145441	Sunday's Best	Alkaline Trio
391.0	2145441	Alkaline Trio	Cake
210.0	2145441	Cake	Prank Call
3068.0	2145441	Prank Call	Sia
223.0	2145441	Sia	Cake
240.0	2145441	Cake	Iron & Wine
201.0	2145441	Iron & Wine	John Murphy
179.0	2145441	John Murphy	The Blood Brothers
194.0	2145441	The Blood Brothers	Onda Vaselina
193.0	2145441	Onda Vaselina	菅野よう子
81133.0	2319873	Usher	Craig David
26891.0	2146750	Nine Inch Nails	My Chemical Romance
2112.0	2146750	My Chemical Romance	The Prodigy
191.0	2146750	The Prodigy	Entwine
34703.0	2303747	Mr. Scruff	Noos
290.0	2146750	Entwine	The Prodigy
210.0	2303747	Noos	Audiowhore
201.0	2303747	Audiowhore	Mr. Scruff
410.0	2146750	The Prodigy	The Chemical Brothers
440.0	2303747	Mr. Scruff	Audiowhore
401.0	2146750	The Chemical Brothers	Sara
191.0	2303747	Audiowhore	Noos
210.0	2303747	Noos	Audiowhore
160.0	2303747	Audiowhore	Monty Python
551.0	2146750	Sara	The Chemical Brothers
670.0	2146750	The Chemical Brothers	Skinny Puppy
5996.0	2319873	Craig David	Usher
693.0	2146750	Skinny Puppy	The Prodigy
541.0	2146750	The Prodigy	Kidneythieves
320.0	2146750	Kidneythieves	Project Pitchfork
75923.0	2310901	R.E.M.	Pink Floyd
2321.0	2310901	Pink Floyd	Ramones
500.0	2310901	Ramones	Spin Doctors
540.0	2310901	Spin Doctors	Tenacious D
710.0	2310901	Tenacious D	Sevendust
220.0	2310901	Sevendust	Reel Big Fish
250.0	2310901	Reel Big Fish	Deep Purple
51127.0	2227654	Original London Cast	Original Broadway Cast
259.0	2227654	Original Broadway Cast	Original London Cast
362.0	2227654	Original London Cast	Positive K
260.0	2227654	Positive K	Jason Mraz
288.0	2227654	Jason Mraz	Howie Day
43495.0	2110169	Everlast	Right Said Fred
217.0	2110169	Right Said Fred	Alter Ego
198.0	2110169	Alter Ego	Bad Religion
424.0	2110169	Bad Religion	Technohead
200.0	2110169	Technohead	Kaoma
250.0	2110169	Kaoma	Faith No More
591.0	2110169	Faith No More	James Brown
58.0	2110169	James Brown	Flip Kowlier
670288.0	2243117	Ron van den Beuken	Justin Timberlake
188.0	2110169	Flip Kowlier	James Brown
281.0	2110169	James Brown	Leftfield
320.0	2110169	Leftfield	Snap!
210.0	2110169	Snap!	Doe Maar
1023.0	2243117	Justin Timberlake	Roxette
231.0	2243117	Roxette	Céline Dion
491.0	2243117	Céline Dion	Kate Bush
64108.0	2109883	Doves	Shitmat
251.0	2243117	Kate Bush	Espen Lind
160.0	2109883	Shitmat	Prince and the New Power Generation
210.0	2243117	Espen Lind	Sweetbox
230.0	2243117	Sweetbox	Veldhuis & Kemper
340.0	2109883	Prince and the New Power Generation	Tiefschwarz
1754.0	2110169	Doe Maar	Snap!
221.0	2243117	Veldhuis & Kemper	Titanic
330.0	2109883	Tiefschwarz	Vitalic
170.0	2243117	Titanic	Sunday Blues
293.0	2110169	Snap!	The Beatles
281.0	2243117	Sunday Blues	Bon Jovi
407.0	2110169	The Beatles	Enigma
310.0	2243117	Bon Jovi	Céline Dion
274.0	2110169	Enigma	Everlast
290.0	2243117	Céline Dion	Whitney Houston
990.0	2109883	Vitalic	The Orb
271.0	2243117	Whitney Houston	Aerosmith
200.0	2109883	The Orb	808 State
290.0	2243117	Aerosmith	Volumia!
14404.0	2310901	Deep Purple	Massive Attack
3796.0	2243117	Volumia!	Faith Hill
4571.0	2110169	Everlast	Friction
241.0	2243117	Faith Hill	Savage Garden
290.0	2243117	Savage Garden	Sinéad O'Connor
391.0	2243117	Sinéad O'Connor	James Horner
855.0	2110169	Friction	Doe Maar
204.0	2110169	Doe Maar	Vaya Con Dios
401.0	2243117	James Horner	Coldplay
243.0	2110169	Vaya Con Dios	Cypress Hill
134.0	2110169	Cypress Hill	Basement Jaxx
270.0	2243117	Coldplay	Ronan Keating
119.0	2110169	Basement Jaxx	Korn
241.0	2243117	Ronan Keating	Coldplay
296.0	2110169	Korn	Die Monitr Batss
450.0	2243117	Coldplay	Saybia
531.0	2243117	Saybia	Coldplay
927.0	2110169	Die Monitr Batss	The Kinks
341.0	2243117	Coldplay	R. Kelly
343.0	2110169	The Kinks	Plastikman
421.0	2110169	Plastikman	The Verve
151.0	2110169	The Verve	Brujeria
661.0	2243117	R. Kelly	Robbie Williams
230.0	2110169	Brujeria	The Dillinger Escape Plan
261.0	2243117	Robbie Williams	Evanescence
127.0	2110169	The Dillinger Escape Plan	Brujeria
290.0	2243117	Evanescence	Bonnie Tyler
286.0	2110169	Brujeria	De Raggende Manne
92.0	2110169	De Raggende Manne	Deluxx Folk Implosion
77.0	2110169	Deluxx Folk Implosion	Brujeria
281.0	2243117	Bonnie Tyler	Sarah Connor
260.0	2110169	Brujeria	Mogwai
27610.0	2146750	Project Pitchfork	A Perfect Circle
240.0	2243117	Sarah Connor	Jan Leyers
148.0	2110169	Mogwai	Pisstank
230.0	2243117	Jan Leyers	Jessica Simpson
291.0	2146750	A Perfect Circle	KMFDM
231.0	2243117	Jessica Simpson	Boyzone
261.0	2146750	KMFDM	Nine Inch Nails
427.0	2110169	Pisstank	New York City Survivors
240.0	2243117	Boyzone	Maria Carrey & Whitney Houston
181.0	2110169	New York City Survivors	Air
321.0	2146750	Nine Inch Nails	Zen Café
291.0	2243117	Maria Carrey & Whitney Houston	Céline Dion
321.0	2110169	Air	Paul Blackout
281.0	2146750	Zen Café	Static-X
270.0	2243117	Céline Dion	Toni Braxton
257.0	2110169	Paul Blackout	Passenger of Shit
321.0	2243117	Toni Braxton	Bryan Adams
461.0	2146750	Static-X	Disturbed
340.0	2110169	Passenger of Shit	Kraftwerk
230.0	2146750	Disturbed	The Prodigy
300.0	2243117	Bryan Adams	Shania Twain
241.0	2146750	The Prodigy	A Perfect Circle
251.0	2243117	Shania Twain	Céline Dion
210.0	2146750	A Perfect Circle	Pitchshifter
251.0	2146750	Pitchshifter	Vanity Beach
604.0	2146750	Vanity Beach	VNV Nation
120.0	2146750	VNV Nation	A Perfect Circle
1212758.0	2290126	Pizzicato Five	Duran Duran
1728.0	2110169	Kraftwerk	Maximilian Hecker
1114.0	2290126	Duran Duran	TLC
43360.0	2303747	Monty Python	Tony Rudd
30.0	2303747	Tony Rudd	Toni Baxter
50.0	2303747	Toni Baxter	Antony Carmichael
29955.0	2227654	Howie Day	Rod Stewart
621.0	2303747	Antony Carmichael	Noos
410.0	2303747	Noos	Audiowhore
210.0	2303747	Audiowhore	Noos
60.0	2303747	Noos	Antony Carmichael
90.0	2303747	Antony Carmichael	Monty Python
151.0	2303747	Monty Python	Toni Baxter
30.0	2303747	Toni Baxter	Tony Rudd
100.0	2303747	Tony Rudd	Joy Division
110.0	2303747	Joy Division	Monty Python
50.0	2303747	Monty Python	Toni Baxter
100.0	2303747	Toni Baxter	Audiowhore
1882.0	2227654	Rod Stewart	Original Broadway Cast
260.0	2303747	Audiowhore	Noos
100.0	2303747	Noos	Monty Python
50.0	2303747	Monty Python	Toni Baxter
30.0	2303747	Toni Baxter	Tony Rudd
14822.0	2110169	Maximilian Hecker	DJ Hazard
3026.0	2227654	Original Broadway Cast	Original Cast Recording
781.0	2110169	DJ Hazard	DJ Evol
724.0	2110169	DJ Evol	Dj System D
2043.0	2227654	Original Cast Recording	Original London Cast
2580.0	2110169	Dj System D	DJ Die
74696.0	2145441	菅野よう子	John Murphy
151.0	2145441	John Murphy	Mineral
325.0	2145441	Mineral	The Beatles
431.0	2145441	The Beatles	Mirah
2008.0	2110169	DJ Die	TV Tunes
84.0	2110169	TV Tunes	Het Liegebeest
88.0	2110169	Het Liegebeest	TV Tunes
82.0	2110169	TV Tunes	Ren & Stimpy
104.0	2110169	Ren & Stimpy	Theme Songs
153.0	2110169	Theme Songs	Alfred J. Kwak
77.0	2110169	Alfred J. Kwak	Theme Songs
399.0	2110169	Theme Songs	Billy Ray Cyrus
214.0	2110169	Billy Ray Cyrus	Jordy
506.0	2110169	Jordy	Julee Cruise
252.0	2110169	Julee Cruise	Maria McKee
263.0	2110169	Maria McKee	Inner Circle
352.0	2110169	Inner Circle	Het Goede Doel
279.0	2110169	Het Goede Doel	Felix
294.0	2110169	Felix	Lamb
34111.0	2310901	Massive Attack	Dire Straits
625.0	2110169	Lamb	OMC
271.0	2310901	Dire Straits	The Cure
246.0	2110169	OMC	The Streets
891.0	2310901	The Cure	The Police
1068.0	2110169	The Streets	Soulwax
8398.0	2145441	Mirah	Ximena Sariñana
782867.0	1003077	Urgehal	Nest
32503.0	2303747	Tony Rudd	The Who
1623.0	2303747	The Who	Bent
46982.0	2146750	A Perfect Circle	Nine Inch Nails
30642.0	2145441	Ximena Sariñana	Rachael Yamagata
253.0	2145441	Rachael Yamagata	Morrissey
217.0	2145441	Morrissey	The Innocence Mission
352.0	2145441	The Innocence Mission	John Murphy
34939.0	2110169	Soulwax	DJ Hazard
14095.0	2146750	Nine Inch Nails	Disco Ensemble
130.0	2146750	Disco Ensemble	Marble Frame
781.0	2110169	DJ Hazard	DJ Evol
488.0	2110169	DJ Evol	Kryptic Minds & Leon Switch
94804.0	2319873	Usher	Flame
371.0	2110169	Kryptic Minds & Leon Switch	Juju
488.0	2110169	Juju	Chaka Demus & Pliers
688.0	2319873	Flame	Craig David
247.0	2110169	Chaka Demus & Pliers	Snow
230.0	2110169	Snow	Foo Fighters
293.0	2110169	Foo Fighters	Blur
1497.0	2319873	Craig David	Nas
1252.0	2319873	Nas	N*E*R*D
41072.0	2310901	The Police	Anouk
1221.0	2319873	N*E*R*D	Nas
4495.0	2110169	Blur	Beverley Craven
240.0	2110169	Beverley Craven	Charles & Eddie
8731.0	2146750	Marble Frame	Modest Mouse
170.0	2146750	Modest Mouse	A Perfect Circle
3362.0	2146750	A Perfect Circle	Nine Inch Nails
8004.0	2110169	Charles & Eddie	Chesney Hawkes
204.0	2110169	Chesney Hawkes	C.J. Lewis
224.0	2110169	C.J. Lewis	Nomad (Featuring MC Mikee Freedom)
241.0	2110169	Nomad (Featuring MC Mikee Freedom)	Crash Test Dummies
189.0	2110169	Crash Test Dummies	Dinah Washington
255.0	2110169	Dinah Washington	Green Jellÿ
290.0	2110169	Green Jellÿ	Dr. Alban
237.0	2110169	Dr. Alban	Felix
232.0	2110169	Felix	Maria McKee
211.0	2110169	Maria McKee	Matthias Reim
219.0	2110169	Matthias Reim	Roxette
216.0	2110169	Roxette	Shaggy
226.0	2110169	Shaggy	Shanice
260.0	2110169	Shanice	Snow
229.0	2110169	Snow	The Radios
173.0	2110169	The Radios	Evil Superstars
124.0	2110169	Evil Superstars	Voodoo Glow Skulls
241.0	2110169	Voodoo Glow Skulls	Grandaddy
506.0	2110169	Grandaddy	Underworld
442.0	2110169	Underworld	Dj Bountyhunter
117.0	2110169	Dj Bountyhunter	Theme Songs
122.0	2110169	Theme Songs	Het Liegebeest
145.0	2110169	Het Liegebeest	Sonic Youth
227.0	2110169	Sonic Youth	Goldie Lookin' Chain
455.0	2110169	Goldie Lookin' Chain	LFO
203.0	2110169	LFO	Vandal X
2226.0	2110169	Vandal X	Deftones
489.0	2110169	Deftones	Elvis Costello & The Attractions
198.0	2110169	Elvis Costello & The Attractions	Ash
47425.0	1003077	Nest	Falkenbach
2455.0	1003077	Falkenbach	Bathory
4597.0	2110169	Ash	Godspeed You! Black Emperor
1830.0	2110169	Godspeed You! Black Emperor	Mogwai
46088.0	2303747	Bent	The Who
3135.0	1003077	Bathory	Frostmoon
1238.0	2110169	Mogwai	The Flying Luttenbachers
757.0	2110169	The Flying Luttenbachers	Vitalic
107823.0	2109883	808 State	T99
2527.0	1003077	Frostmoon	Borknagar
1913.0	1003077	Borknagar	Enslaved
3091.0	1003077	Enslaved	Mithotyn
258554.0	2197633	Billy Idol	Jem
174.0	2197633	Jem	Pixies
70.0	2197633	Pixies	The Zombies
210.0	2197633	The Zombies	Neutral Milk Hotel
261.0	2197633	Neutral Milk Hotel	Wilco
341.0	2197633	Wilco	The Smiths
8057.0	2110169	Vitalic	Mogwai
566.0	2197633	The Smiths	Franz Ferdinand
446.0	2110169	Mogwai	Fantômas
1184.0	2110169	Fantômas	DJ Rolando
149.0	2110169	DJ Rolando	Chaka Demus & Pliers
216.0	2110169	Chaka Demus & Pliers	Doe Maar
256.0	2110169	Doe Maar	Umberto Tozzi & Raf
3806.0	1003077	Mithotyn	Månegarm
231.0	2110169	Umberto Tozzi & Raf	Paolo Conte
186.0	2110169	Paolo Conte	Blunt Axe
190.0	2110169	Blunt Axe	The Monkees
38354.0	2310901	Anouk	Agnostic Front
237.0	2110169	The Monkees	Black
260.0	2310901	Agnostic Front	Bob Dylan
391.0	2110169	Black	Wolf Eyes
420.0	2310901	Bob Dylan	The Cranberries
404.0	2110169	Wolf Eyes	Jon Secada
222.0	2110169	Jon Secada	Matthias Reim
238.0	2110169	Matthias Reim	Iggy Pop
234.0	2110169	Iggy Pop	The Stooges
214.0	2110169	The Stooges	Liquido
232.0	2110169	Liquido	Marilyn Manson
545.0	2110169	Marilyn Manson	Mr. L
336.0	2110169	Mr. L	Mr. L Feat. Super Fly Seven
327.0	2110169	Mr. L Feat. Super Fly Seven	Distorted Minds Feat. MC Foxy
314.0	2110169	Distorted Minds Feat. MC Foxy	Baron
348.0	2110169	Baron	Supply & Demand
363.0	2110169	Supply & Demand	2dB
381.0	2110169	2dB	ユニコーン
903.0	2110169	ユニコーン	Special K
355.0	2110169	Special K	TK
370.0	2110169	TK	Psychosis
6262.0	2310901	The Cranberries	Black Sabbath
411.0	2310901	Black Sabbath	Blur
4552.0	2310901	Blur	Pink Floyd
1261.0	2310901	Pink Floyd	Robbie Williams
251.0	2310901	Robbie Williams	Sam Cooke
300.0	2310901	Sam Cooke	Radiohead
434577.0	1045745	谷山紀章	can/goo
20369.0	1003077	Månegarm	Falkenbach
2403.0	1003077	Falkenbach	Bathory
21171.0	2110169	Psychosis	Vitalic
707.0	2110169	Vitalic	Love Boat
219.0	2110169	Love Boat	Special K
361.0	2110169	Special K	Psychosis
344.0	2110169	Psychosis	Mr. L Feat. Super Fly Seven
358.0	2110169	Mr. L Feat. Super Fly Seven	Supply & Demand
381.0	2110169	Supply & Demand	Tactile
176.0	2110169	Tactile	Distorted Minds Feat. MC Foxy
303.0	2110169	Distorted Minds Feat. MC Foxy	DJ Hazard
313.0	2110169	DJ Hazard	Taxman
398.0	2110169	Taxman	Nero
354.0	2110169	Nero	Generation Dub
169.0	2110169	Generation Dub	Theme Songs
242.0	2110169	Theme Songs	Outrage
438.0	2110169	Outrage	TV Tunes
347.0	2110169	TV Tunes	Kraftwerk
257.0	2110169	Kraftwerk	Technohead
302.0	2110169	Technohead	Kraftwerk
711.0	2110169	Kraftwerk	Everlast
551.0	2110169	Everlast	Chesney Hawkes
423.0	2110169	Chesney Hawkes	The Datsuns
261.0	2110169	The Datsuns	Radiohead
238.0	2110169	Radiohead	Kris Kross
216.0	2110169	Kris Kross	Boudewijn de Groot
454.0	2110169	Boudewijn de Groot	David Bowie
74067.0	2319873	Nas	Flame
238.0	2110169	David Bowie	Beastie Boys
194.0	2319873	Flame	Usher
301.0	2110169	Beastie Boys	Donna Summer
351.0	2110169	Donna Summer	Guru Josh
323020.0	1003317	Elastica	Suggs
316.0	2110169	Guru Josh	Gerry Rafferty
372.0	2110169	Gerry Rafferty	Mogwai
1299.0	2319873	Usher	Jennifer Lopez
1390.0	2110169	Mogwai	Bart Kaëll
2013.0	1003317	Suggs	No Doubt
216.0	2110169	Bart Kaëll	Eddy Wally
70860.0	2146750	Nine Inch Nails	Kraanium
166.0	2110169	Eddy Wally	Rancid
283.0	1003317	No Doubt	Placebo
1738.0	2319873	Jennifer Lopez	50 Cent
196.0	2110169	Rancid	The Get Up Kids
223.0	2110169	The Get Up Kids	The Queers
431.0	1003317	Placebo	Bob Dylan
156.0	2110169	The Queers	Reset
110.0	2110169	Reset	Brightside
68.0	2110169	Brightside	Kaaos
246.0	2110169	Kaaos	Agresión
1360.0	2146750	Kraanium	A Perfect Circle
251.0	2146750	A Perfect Circle	Kotiteollisuus
570.0	2110169	Agresión	Mogwai
50745.0	2109883	T99	Inner Dialogue
470.0	2146750	Kotiteollisuus	Orgy
600.0	2146750	Orgy	Vanity Beach
28254.0	2310901	Radiohead	Beth Hart
210.0	2146750	Vanity Beach	Static-X
261.0	2146750	Static-X	Deadsy
3261.0	2319873	50 Cent	Jennifer Lopez
248.0	2319873	Jennifer Lopez	N*E*R*D
2051.0	2110169	Mogwai	Das Pop
950.0	2110169	Das Pop	Isolée
601.0	2110169	Isolée	Pharoahe Monch
397.0	2110169	Pharoahe Monch	Special Forces
109.0	2110169	Special Forces	Fantômas
4503.0	2310901	Beth Hart	Bryan Adams
290.0	2310901	Bryan Adams	Coldplay
1411.0	2310901	Coldplay	Country Joe McDonald
420.0	2310901	Country Joe McDonald	The Cure
8043.0	2146750	Deadsy	Celldweller
321.0	2146750	Celldweller	Ministry
250.0	2146750	Ministry	Suruaika
211.0	2146750	Suruaika	Zen Café
7950.0	2110169	Fantômas	Bad Religion
