52.0	296561	214584808	214510738
71.0	389898	214826835	214703790
106.0	462448	214793645	214643814
157.0	13679	214717005	214717007
391.0	420433	214700612	214629832
56.0	270038	214545935	214545939
42.0	474937	214832655	214717001
146.0	143537	214579839	214829741
270.0	26159	214832657	214717007
77.0	269879	214842371	214587898
57.0	318729	214836789	214702841
26.0	269022	214676580	214710309
59.0	252052	214587898	214587896
787.0	298716	214708297	214819612
176.0	169434	214586692	214702749
240.0	66127	214596647	214839311
268.0	184037	214712107	214838503
212.0	367759	214748295	214609303
53.0	116702	214820218	214547600
255.0	293942	214650296	214821022
39.0	13679	214717007	214717003
29.0	26159	214717007	214832657
7.0	70199	214691396	214691683
24.0	252052	214587896	214587898
22.0	90556	214821022	214718169
135.0	357974	214821028	214550025
32.0	240778	214821015	214716907
167.0	39726	214819721	214554765
2.0	30563	214716984	214832653
158.0	405486	214819721	214691396
22.0	722	214535621	214820259
83.0	120532	214716939	214717007
46.0	143537	214829741	214821279
124.0	145788	214838960	214838957
130.0	80686	214701637	214683776
124.0	71669	214819550	214691332
96.0	256753	214716939	214717007
15.0	247179	214820345	214819385
22.0	274902	214535621	214826803
10.0	27398	214819745	214586795
26.0	350271	214589702	214645595
16.0	409669	214819380	214819378
28.0	252052	214587898	214587900
608.0	262822	214819389	214717314
273.0	34146	214826906	214561475
56.0	392369	214639183	214699888
46.0	26159	214832657	214716965
32.0	143537	214821279	214829741
66.0	339759	214811739	214650564
61.0	240988	214821026	214561502
44.0	357974	214550025	214821030
45.0	153444	214718220	214832559
153.0	429022	214572234	214716924
91.0	420433	214629832	214573241
18.0	2126	214706102	214687852
151.0	166859	214826803	214819550
37.0	202277	214684108	214709638
10.0	339759	214650564	214811739
100.0	422164	214712334	214702719
132.0	148726	214587384	214668590
239.0	414373	214832655	214716945
1122.0	7431	214709634	214838503
33.0	350271	214645595	214538985
50.0	120532	214717007	214716973
372.0	238766	214827030	214718160
20.0	26159	214716965	214832657
79.0	471032	214826810	214530665
23.0	77088	214587650	214535617
66.0	70199	214691683	214821020
232.0	248411	214602502	214836737
133.0	280429	214579400	214819378
56.0	80686	214683776	214683789
11.0	120532	214716973	214716939
52.0	68497	214716984	214717867
102.0	269022	214710309	214753648
73.0	378438	214819719	214744530
745.0	383908	214708372	214699873
44.0	426611	214821277	214826835
50.0	445574	214819385	214819472
33.0	153444	214832559	214718220
26.0	339759	214811739	214649951
717.0	341014	214585395	214586795
434.0	51182	214718252	214545446
36.0	148726	214668590	214587384
52.0	76644	214821367	214584808
88.0	30563	214832653	214716982
74.0	256753	214717007	214716973
179.0	281854	214819721	214691293
62.0	392369	214699888	214835651
19.0	237421	214836069	214836067
113.0	274499	214718160	214539105
49.0	2126	214687852	214717562
37.0	280429	214819378	214819380
35.0	120532	214716939	214716973
140.0	318729	214702841	214534704
52.0	159614	214821026	214706432
43.0	240194	214683431	214577732
89.0	409669	214819378	214826810
38.0	426611	214826835	214821277
98.0	488157	214587915	214587917
25.0	152626	214557774	214827041
54.0	248411	214836737	214602502
20.0	392369	214835651	214835653
38.0	203673	214596506	214596116
52.0	80686	214683789	214683778
64.0	238766	214718160	214561475
259.0	33854	214554510	214596107
4.0	203673	214596116	214596120
47.0	153444	214718220	214561502
116.0	225537	214685754	214642372
88.0	327088	214838368	214832655
27.0	240194	214577732	214561502
20.0	248411	214602502	214836737
5.0	5143	214585395	214826803
101.0	386599	214717007	214716928
64.0	339759	214649951	214811739
24.0	462039	214579466	214645010
221.0	399622	214545935	214828867
10.0	5143	214826803	214821285
32.0	392369	214835653	214835649
51.0	439947	214821296	214718160
52.0	2126	214717562	214696948
5.0	5143	214821285	214821277
78.0	445574	214819472	214820938
903.0	368797	214557519	214687685
57.0	390619	214717007	214716928
68.0	76644	214584808	214821367
290.0	473051	214820814	214819547
169.0	13679	214717003	214716939
525.0	316869	214819378	214684513
40.0	33854	214596107	214819490
441.0	422072	214684721	214840929
38.0	459083	214545159	214545163
29.0	104038	214718203	214821390
129.0	23152	214716935	214716932
19.0	392369	214835649	214835645
347.0	78402	214587611	214587519
266.0	174987	214833802	214716982
28.0	339759	214811739	214819640
208.0	474937	214717001	214715865
5.0	23152	214716932	214716935
40.0	455923	214568120	214706152
107.0	201474	214717007	214716935
70.0	203089	214555730	214680371
81.0	256753	214716973	214716939
170.0	405486	214691396	214821022
148.0	34146	214561475	214539262
31.0	2126	214696948	214554765
15.0	392369	214835645	214835647
13.0	462429	214644577	214536296
197.0	184037	214838503	214517450
13.0	455923	214706152	214744528
44.0	462039	214645010	214541495
10.0	277471	214555903	214717007
68.0	80686	214683778	214683770
86.0	120532	214716973	214716939
26.0	466244	214820345	214748336
22.0	78402	214587519	214835582
108.0	418061	214714586	214746339
51.0	425439	214821028	214821026
400.0	225272	214836761	214508942
203.0	293942	214821022	214827032
677.0	296414	214821367	214552502
10.0	455923	214744528	214677821
5.0	231757	214683167	214683174
14.0	462429	214536296	214687755
181.0	274902	214826803	214535621
136.0	68497	214717867	214685784
152.0	414096	214835762	214820842
24.0	184037	214517450	214838503
15.0	225272	214508942	214836761
160.0	202277	214709638	214743350
208.0	240778	214716907	214717007
48.0	459083	214545163	214820231
184.0	174644	214821380	214709792
182.0	212229	214601012	214601030
10.0	322721	214832557	214832559
40.0	405486	214821022	214718169
848.0	73821	214743515	214676540
163.0	26159	214832657	214716973
46.0	203089	214680371	214819400
53.0	339759	214819640	214645987
623.0	148121	214821037	214716984
57.0	36226	214819547	214821285
38.0	466244	214748336	214821022
97.0	438369	214717005	214832657
207.0	262822	214717314	214836810
179.0	347457	214746365	214820345
19.0	55857	214704187	214507408
19.0	63851	214821024	214819552
25.0	202277	214743350	214684108
86.0	439947	214718160	214826897
77.0	13679	214716939	214832653
26.0	240778	214717007	214716982
142.0	274499	214539105	214573230
114.0	322117	214820190	214711078
59.0	2126	214554765	214675890
340.0	156589	214821296	214552822
9.0	243933	214833802	214535621
21.0	203089	214819400	214705993
50.0	286082	214602238	214696434
105.0	422004	214551913	214652220
92.0	1069	214539206	214589711
177.0	378438	214744530	214677302
13.0	63851	214819552	214718160
60.0	80686	214683770	214683725
92.0	33854	214819490	214596506
13.0	203089	214705993	214629264
40.0	405486	214718169	214821017
16.0	2126	214675890	214606790
127.0	74627	214826835	214820195
14.0	334203	214819468	214554358
21.0	243933	214535621	214820261
39.0	36226	214821285	214684513
76.0	78402	214835582	214587611
382.0	449722	214826705	214709735
1275.0	135464	214668596	214696708
32.0	13679	214832653	214716967
15.0	203089	214629264	214680371
63.0	406399	214829312	214820842
7.0	78402	214587611	214835582
17.0	2126	214606790	214606972
156.0	201859	214821285	214579400
782.0	489687	214600132	214718270
5.0	78402	214835582	214587611
58.0	339759	214645987	214536189
649.0	73396	214508563	214587898
27.0	405486	214821017	214819552
6.0	78402	214587611	214835582
55.0	262822	214836810	214836808
364.0	453821	214840483	214702905
72.0	200178	214748291	214748304
194.0	281854	214691293	214691396
68.0	148121	214716984	214716973
183.0	159614	214706432	214710090
23.0	2126	214606972	214650592
43.0	33854	214596506	214819490
37.0	334203	214554358	214820261
545.0	20231	214819385	214821017
158.0	434317	214717003	214554358
59.0	286082	214696434	214602238
43.0	147537	214821026	214821030
58.0	63851	214718160	214572182
33.0	312656	214714712	214642918
37.0	201859	214579400	214821022
574.0	154228	214555322	214834903
966.0	198899	214717003	214601462
11.0	286082	214602238	214601572
19.0	33854	214819490	214596118
20.0	2126	214650592	214819374
156.0	298872	214587915	214700484
92.0	362473	214561500	214582952
85.0	439947	214826897	214840410
159.0	422072	214840929	214691552
49.0	8947	214743369	214819760
36.0	200178	214748304	214748291
234.0	246197	214587703	214819387
27.0	27333	214686853	214746382
28.0	434317	214554358	214717005
70.0	375668	214690845	214711952
628.0	117398	214557590	214820261
266.0	329269	214820387	214580801
33.0	256938	214820345	214821373
525.0	121001	214716932	214716930
78.0	443946	214743350	214718377
1.0	443946	214718377	214839311
183.0	51651	214826810	214546102
231.0	251154	214832655	214717003
101.0	274499	214573230	214536877
24.0	86901	214837895	214691587
13.0	215207	214748334	214563337
34.0	33854	214596118	214596110
81.0	449722	214709735	214714567
81.0	203089	214680371	214712235
25.0	27333	214746382	214686855
81.0	239704	214821022	214718169
40.0	286082	214601572	214602238
108.0	8857	214826955	214840412
23.0	354769	214819721	214819535
124.0	160473	214636777	214509084
27.0	375668	214711952	214690845
5.0	286082	214602238	214601565
847.0	154106	214535621	214691390
535.0	404524	214821037	214716975
25.0	274499	214536877	214536892
164.0	33231	214511488	214826833
19.0	403001	214819721	214748336
23.0	215207	214563337	214743335
52.0	298872	214700484	214587913
191.0	34146	214539262	214829312
46.0	8947	214819760	214819762
39.0	210924	214826835	214839313
19.0	48641	214662819	214841060
277.0	318729	214534704	214820255
64.0	362473	214582952	214561502
61.0	200178	214748291	214748293
40.0	33854	214596110	214596118
37.0	349082	214601233	214821380
39.0	239704	214718169	214821024
18.0	352756	214821022	214819550
233.0	316869	214684513	214840419
73.0	439947	214840410	214561775
28.0	403001	214748336	214601233
69.0	456448	214691267	214691293
275.0	162788	214536440	214821367
96.0	75058	214826702	214664919
10.0	33854	214596118	214596101
32.0	8947	214819762	214684843
51.0	203089	214712235	214680371
10.0	352756	214819550	214821024
125.0	339759	214536189	214709702
173.0	266048	214842345	214842296
238.0	474937	214715865	214552076
128.0	405486	214819552	214744779
103.0	232076	214706432	214712107
40.0	23718	214821022	214821380
98.0	2126	214819374	214821015
127.0	262822	214836808	214702800
13.0	352756	214821024	214821020
17.0	33854	214596101	214596118
53.0	274499	214536892	214686530
3.0	33854	214596118	214596120
89.0	337946	214561558	214828867
25.0	403001	214601233	214717247
190.0	438369	214832657	214716965
40.0	347877	214602255	214602268
102.0	50947	214826955	214826715
151.0	427307	214587845	214820413
437.0	75042	214579400	214838503
39.0	200178	214748293	214748300
106.0	150103	214836407	214691255
143.0	71937	214821020	214819550
14.0	33854	214596120	214596110
254.0	300847	214684721	214826835
234.0	274902	214535621	214718398
771.0	323191	214684513	214839373
99.0	306092	214644727	214530497
220.0	73821	214676540	214704182
424.0	173228	214716973	214716937
29.0	50947	214826715	214826627
98.0	286082	214601565	214602238
62.0	456448	214691293	214691267
247.0	459083	214820231	214545163
6.0	286082	214602238	214596602
42.0	347877	214602268	214602255
93.0	210924	214839313	214839995
71.0	316869	214840419	214840415
160.0	76159	214535621	214602568
32.0	33854	214596110	214596120
64.0	286893	214819385	214791688
192.0	364094	214685747	214632967
5.0	33854	214596120	214596118
34.0	399923	214643855	214643722
35.0	73821	214704182	214835120
73.0	339759	214709702	214811747
40.0	338371	214708372	214694222
333.0	5143	214821277	214585395
86.0	237429	214835582	214844111
106.0	461734	214601561	214601557
56.0	71937	214819550	214821015
166.0	422072	214691552	214690768
17.0	479373	214821030	214821028
35.0	181091	214535567	214535565
108.0	318729	214820255	214510757
5.0	237429	214844111	214844105
23.0	286893	214791688	214709996
22.0	33854	214596118	214596114
136.0	212097	214554519	214819736
179.0	250913	214717003	214696434
49.0	50947	214826627	214826715
9.0	286893	214709996	214819378
170.0	360163	214832559	214718220
6.0	896	214717860	214580413
442.0	70199	214821020	214821024
89.0	136926	214613904	214613897
94.0	405486	214744779	214826799
1404.0	335726	214838244	214587005
88.0	403001	214717247	214820345
47.0	347877	214602255	214602272
74.0	12033	214819719	214821017
191.0	175804	214717007	214717003
145.0	215207	214743335	214711682
33.0	461353	214821373	214713092
72.0	229572	214819378	214819380
95.0	427307	214820413	214820261
4.0	461353	214713092	214713082
57.0	50379	214684513	214839373
17.0	70199	214821024	214821017
50.0	399923	214643722	214643855
107.0	2126	214821015	214552522
106.0	352756	214821020	214819547
37.0	461734	214601557	214601561
64.0	459083	214545163	214545159
237.0	475872	214717003	214717005
25.0	286893	214819378	214819721
43.0	384193	214844049	214840807
28.0	337034	214821026	214577732
49.0	339759	214811747	214645987
265.0	243933	214820261	214508377
29.0	212097	214819736	214827035
135.0	439947	214561775	214718182
99.0	477578	214668446	214638506
47.0	338371	214694222	214684093
14.0	418629	214699412	214550844
135.0	339142	214835182	214837168
122.0	491022	214532038	214826835
78.0	436238	214536570	214821279
26.0	12033	214821017	214832559
80.0	456448	214691267	214691426
23.0	324267	214827020	214821272
30.0	403001	214820345	214819385
53.0	71937	214821015	214821022
810.0	30897	214587444	214843901
87.0	366016	214819380	214577732
20.0	286893	214819721	214601233
51.0	43571	214819380	214820345
46.0	896	214580413	214652270
53.0	375122	214716965	214716984
131.0	274499	214686530	214539782
36.0	264007	214552680	214552685
24.0	337034	214577732	214545935
64.0	237429	214844105	214587611
92.0	76159	214602568	214602523
134.0	200178	214748300	214748297
60.0	327996	214560069	214530542
480.0	305261	214717007	214820392
160.0	8947	214684843	214586743
49.0	91806	214820231	214538027
135.0	35532	214821028	214706432
87.0	493836	214545935	214584920
58.0	347877	214602272	214602255
71.0	250913	214696434	214595855
65.0	335726	214587005	214587013
254.0	247929	214717007	214832655
12.0	327996	214530542	214644650
84.0	422072	214690768	214691572
55.0	427307	214820261	214585395
57.0	2126	214552522	214558260
156.0	75042	214838503	214640893
29.0	337034	214545935	214706432
63.0	70199	214821017	214691321
113.0	415823	214819721	214821022
37.0	896	214652270	214580413
49.0	208408	214821277	214821290
38.0	256644	214832559	214718220
44.0	366016	214577732	214554510
48.0	383117	214826827	214714721
42.0	43571	214820345	214819378
19.0	335726	214587013	214587005
51.0	403001	214819385	214791688
61.0	274759	214819387	214748336
170.0	92043	214717007	214717003
183.0	450281	214601452	214684721
192.0	220857	214586805	214586810
25.0	250913	214595855	214836819
77.0	50379	214839373	214839371
39.0	76159	214602523	214602568
70.0	339759	214645987	214680360
218.0	41244	214552125	214687642
208.0	193044	214716984	214581536
38.0	406962	214819721	214748336
106.0	42087	214820182	214829737
115.0	435341	214717001	214716980
75.0	323232	214554510	214706432
58.0	82023	214826747	214539202
56.0	293744	214753507	214748291
22.0	337034	214706432	214706460
67.0	436238	214821279	214709634
44.0	452657	214820812	214783357
83.0	399923	214643855	214748285
33.0	327996	214644650	214711822
122.0	483609	214826810	214819745
44.0	35532	214706432	214819738
339.0	436517	214717867	214716977
197.0	489584	214819796	214578007
161.0	20362	214602804	214821373
24.0	256644	214718220	214717888
176.0	274902	214718398	214819406
11.0	346031	214716935	214716932
24.0	413622	214717867	214716982
62.0	237429	214587611	214587519
70.0	286893	214601233	214821037
23.0	384363	214601233	214748336
88.0	144314	214717007	214716935
14.0	60791	214577450	214744775
13.0	136008	214821024	214718160
525.0	30563	214716982	214832653
22.0	193044	214581536	214538488
42.0	288944	214717007	214717003
70.0	444061	214840601	214844105
39.0	10578	214811747	214650626
161.0	475844	214819721	214821275
237.0	386097	214842358	214716926
55.0	300474	214821026	214821030
213.0	198308	214537967	214691533
51.0	298541	214708280	214568120
41.0	208408	214821290	214821285
162.0	350989	214725508	214718169
24.0	452657	214783357	214744779
315.0	198899	214601462	214698030
35.0	230442	214821028	214554510
107.0	185886	214716935	214716930
84.0	305769	214534704	214510740
141.0	318729	214510757	214820255
14.0	384363	214748336	214820345
344.0	417641	214826835	214513170
13.0	288944	214717003	214717007
105.0	439947	214718182	214718160
6.0	230442	214554510	214821028
147.0	479373	214821028	214821371
70.0	402816	214820456	214744779
131.0	405486	214826799	214820225
58.0	75042	214640893	214508942
173.0	249533	214748336	214718160
35.0	282434	214821028	214706432
68.0	247929	214832655	214717007
148.0	33854	214596114	214596110
60.0	107536	214530705	214600989
35.0	256644	214717888	214832559
12.0	439947	214718160	214819547
107.0	30897	214843901	214843477
35.0	274902	214819406	214718398
126.0	199252	214819719	214826810
82.0	347877	214602255	214602272
51.0	293744	214748291	214748304
59.0	92043	214717003	214832655
28.0	198308	214691533	214691516
285.0	34146	214829312	214546102
120.0	430659	214829679	214664767
65.0	403001	214791688	214819380
30.0	298541	214568120	214569238
76.0	56317	214839311	214554967
81.0	118891	214601040	214601042
17.0	256644	214832559	214587384
39.0	386097	214716926	214717003
44.0	10578	214650626	214553587
434.0	77519	214554519	214819775
43.0	331873	214532113	214700437
13.0	403001	214819380	214819378
84.0	415823	214821022	214821397
67.0	243449	214579839	214569714
150.0	352756	214819547	214718160
101.0	422072	214691572	214691567
16.0	56317	214554967	214839311
66.0	489584	214578007	214687839
80.0	220857	214586810	214586805
46.0	417641	214513170	214826835
520.0	342051	214602605	214586711
185.0	416343	214821277	214668590
46.0	402816	214744779	214819599
48.0	230442	214821028	214820938
27.0	298541	214569238	214568111
16.0	391371	214839740	214587703
784.0	121422	214512122	214836977
881.0	216704	214641594	214544887
127.0	108177	214539845	214601805
438.0	250993	214601233	214613705
56.0	221833	214709685	214829737
10.0	416343	214668590	214587384
97.0	62077	214600931	214600937
52.0	249533	214718160	214561485
16.0	489584	214687839	214819730
70.0	220268	214832653	214716984
94.0	103537	214821030	214821028
183.0	215207	214711682	214826955
57.0	190897	214551607	214612706
46.0	92043	214832655	214716926
49.0	347877	214602272	214602268
142.0	215258	214709685	214832655
8.0	220268	214716984	214716982
77.0	300474	214821030	214821028
12.0	416343	214587384	214712694
90.0	367443	214826955	214745640
91.0	237429	214587519	214587658
144.0	493836	214584920	214718203
31.0	309457	214636382	214636385
37.0	379984	214601805	214826780
270.0	173228	214716937	214716971
154.0	357572	214832655	214684513
36.0	11809	214836765	214836761
106.0	172236	214819378	214601233
124.0	435424	214551776	214551780
57.0	118891	214601042	214820233
77.0	107536	214600989	214835126
153.0	57068	214577450	214820392
124.0	41244	214687642	214695806
50.0	215857	214819552	214826705
163.0	454098	214835585	214833802
24.0	347877	214602268	214602255
104.0	488136	214832557	214840584
118.0	11932	214600989	214819490
137.0	274759	214748336	214717247
229.0	50947	214826715	214826955
47.0	183807	214821028	214706432
80.0	16159	214546959	214534693
79.0	293744	214748304	214748291
35.0	215207	214826955	214826891
77.0	325732	214826803	214841640
143.0	335726	214587005	214840762
79.0	430659	214664767	214512431
38.0	474949	214717007	214717005
114.0	318729	214820255	214584821
62.0	230442	214820938	214821380
736.0	145788	214838957	214839020
92.0	34146	214546102	214540597
184.0	8947	214586743	214709666
140.0	212156	214532072	214716932
103.0	439947	214819547	214819535
32.0	137388	214586692	214820842
276.0	1091	214718216	214827020
57.0	215258	214832655	214716939
73.0	108177	214601805	214639303
29.0	183807	214706432	214554510
24.0	474949	214717005	214716926
63.0	234197	214695540	214530665
54.0	56643	214832559	214820237
26.0	353189	214819719	214820345
9.0	137388	214820842	214821298
18.0	458972	214842369	214842371
46.0	107536	214835126	214701710
132.0	156939	214563238	214512416
38.0	350907	214819721	214554765
35.0	335726	214840762	214842324
20.0	439947	214819535	214826906
48.0	347877	214602255	214602272
42.0	215207	214826891	214840378
68.0	89072	214838261	214710317
51.0	185666	214821292	214826627
313.0	253718	214717003	214716928
19.0	457366	214821020	214829282
77.0	223267	214821026	214706432
104.0	422072	214691567	214843524
80.0	190897	214612706	214533022
21.0	474949	214716926	214717003
51.0	16159	214534693	214546959
185.0	339759	214680360	214811739
91.0	142038	214667912	214821024
181.0	436238	214709634	214577597
333.0	135491	214826955	214820225
355.0	232487	214829312	214685795
148.0	75042	214508942	214509013
42.0	318729	214584821	214820255
5.0	142038	214821024	214821020
30.0	191372	214820233	214820231
98.0	28898	214600528	214550338
47.0	212156	214716932	214533022
77.0	41244	214695806	214687642
115.0	121422	214836977	214836980
67.0	188704	214821022	214826810
45.0	346829	214832559	214821017
163.0	84924	214709741	214694327
35.0	107536	214701710	214552687
127.0	189919	214819535	214819526
98.0	318139	214710896	214674433
53.0	374994	214748291	214748295
28.0	457366	214829282	214819547
86.0	118891	214820233	214601040
16.0	327981	214821024	214718160
22.0	436238	214577597	214577593
33.0	89072	214710317	214548885
107.0	220268	214716982	214832657
11.0	121422	214836980	214512122
53.0	108177	214639303	214508852
6.0	121422	214512122	214512137
881.0	92658	214819721	214748336
45.0	361331	214584920	214821388
193.0	208408	214821285	214821277
19.0	457366	214819547	214718160
38.0	48953	214826810	214821292
144.0	90052	214687685	214819387
98.0	125416	214600678	214640484
98.0	50947	214826955	214826715
1807.0	424898	214531329	214706432
301.0	33971	214838372	214717003
101.0	293744	214748291	214753505
33.0	475932	214821377	214821037
48.0	232487	214685795	214686086
138.0	103537	214821028	214561502
34.0	84924	214694327	214820938
28.0	220268	214832657	214832655
153.0	298541	214568111	214569238
16.0	257219	214717888	214718203
67.0	422072	214843524	214843522
80.0	439947	214826906	214552580
89.0	119428	214821392	214826801
26.0	125416	214640484	214600674
15.0	257219	214718203	214821390
54.0	346829	214821017	214674487
106.0	74863	214748291	214748304
20.0	298541	214569238	214568111
112.0	451716	214587915	214700484
169.0	221833	214829737	214826702
73.0	107787	214533026	214612710
256.0	399923	214748285	214711682
40.0	390511	214821285	214826801
102.0	419879	214833733	214539262
38.0	48953	214821292	214826835
328.0	268038	214717003	214716928
38.0	379028	214551905	214551917
103.0	81553	214705730	214746429
15.0	446058	214718160	214821024
199.0	47259	214684115	214702730
247.0	475844	214821275	214716984
65.0	351468	214716932	214716930
17.0	74863	214748304	214748300
103.0	197374	214586983	214840419
70.0	327981	214718160	214819547
44.0	475932	214821037	214821373
622.0	225682	214747790	214677290
95.0	39908	214820385	214827035
123.0	215258	214716939	214832657
359.0	349352	214829312	214833802
27.0	451716	214700484	214700619
15.0	293997	214601233	214667912
27.0	234593	214748336	214819721
71.0	92658	214748336	214819721
87.0	107536	214552687	214600989
16.0	351468	214716930	214716935
207.0	402816	214819599	214601233
487.0	203089	214680371	214696423
58.0	232487	214686086	214829312
78.0	178633	214718160	214821020
27.0	324891	214717562	214748336
16.0	327981	214819547	214717888
66.0	68988	214821024	214819552
50.0	422072	214843522	214843520
37.0	70681	214696897	214602804
207.0	489584	214819730	214819800
166.0	430659	214512431	214829679
48.0	119428	214826801	214820201
44.0	298541	214568111	214575125
93.0	62129	214811754	214819610
101.0	391834	214706432	214819775
52.0	37722	214819550	214821028
38.0	446058	214821024	214821380
14.0	68988	214819552	214821024
552.0	8857	214840412	214819400
19.0	203089	214696423	214668275
95.0	361331	214821388	214826720
40.0	337242	214819376	214684843
129.0	75042	214509013	214586932
63.0	346829	214674487	214821013
56.0	390511	214826801	214826897
23.0	486667	214819385	214826833
758.0	460227	214748338	214717007
186.0	325732	214841640	214826803
49.0	192371	214820812	214748287
91.0	33971	214717003	214716982
138.0	339759	214811739	214650626
22.0	430659	214829679	214645835
10.0	337242	214684843	214819762
104.0	208408	214821277	214744530
67.0	221833	214826702	214820259
4.0	430659	214645835	214829679
114.0	108177	214508852	214512425
166.0	234197	214530665	214695542
34.0	71923	214602536	214602538
24.0	37722	214821028	214821030
21.0	203089	214668275	214680371
4.0	234197	214695542	214695540
127.0	318139	214674433	214710896
41.0	327981	214717888	214572182
23.0	196696	214536195	214708031
43.0	178633	214821020	214819547
41.0	422072	214843520	214843502
317.0	151129	214568120	214746395
11.0	430659	214829679	214664767
39.0	62129	214819610	214819438
114.0	452653	214584920	214832559
23.0	476278	214821279	214581690
366.0	2126	214558260	214716950
35.0	332089	214579875	214717742
38.0	166554	214717562	214748336
34.0	361331	214826720	214819387
142.0	118891	214601040	214840815
201.0	34146	214540597	214709634
50.0	95643	214819472	214821020
62.0	363077	214535010	214601197
22.0	37722	214821030	214706432
7.0	476278	214581690	214708367
22.0	234197	214695540	214530665
62.0	324891	214748336	214819721
93.0	48953	214826835	214737337
94.0	379028	214551917	214551913
16.0	452653	214832559	214832557
109.0	98781	214838368	214832655
24.0	196696	214708031	214811741
26.0	265068	214512611	214704182
16.0	332089	214717742	214744528
111.0	48494	214819547	214820812
347.0	413622	214716982	214716965
23.0	62129	214819438	214819419
105.0	37496	214532070	214844150
37.0	203089	214680371	214540055
17.0	363077	214601197	214537745
77.0	51921	214821024	214821022
1145.0	363587	214821013	214668793
35.0	162578	214551928	214551911
100.0	223561	214582507	214537466
72.0	427427	214838370	214716937
44.0	71923	214602538	214602536
214.0	1091	214827020	214702877
6.0	37496	214844150	214839778
12.0	332089	214744528	214706152
93.0	39908	214827035	214828867
26.0	28894	214613893	214509084
59.0	346829	214821013	214587384
29.0	95643	214821020	214821037
758.0	9179	214716939	214716973
5.0	332089	214706152	214706171
34.0	2126	214716950	214716928
28.0	338316	214691270	214691415
170.0	206806	214821013	214838503
77.0	446058	214821380	214532072
16.0	363077	214537745	214601197
82.0	391834	214819775	214743350
38.0	409931	214706432	214725508
116.0	62283	214596647	214819775
6.0	332089	214706171	214677821
830.0	368797	214687685	214819719
41.0	91527	214587028	214639190
18.0	37496	214839778	214835437
29.0	62129	214819419	214835739
28.0	203089	214540055	214833596
348.0	274902	214718398	214535621
29.0	51921	214821022	214718169
0.0	54552	214691390	214836765
82.0	75042	214586932	214509007
27.0	223561	214537466	214582507
41.0	437154	214554510	214821028
66.0	327981	214572182	214838100
16.0	356144	214819380	214820345
112.0	402816	214601233	214820345
5.0	223561	214582507	214537464
1696.0	442894	214700992	214774678
34.0	363587	214668793	214668791
292.0	309457	214636385	214553745
11.0	412312	214565240	214555095
68.0	88703	214674583	214819425
64.0	192414	214821011	214821024
132.0	387956	214744779	214819599
11.0	75042	214509007	214586932
73.0	181404	214580094	214596107
819.0	418061	214746339	214646638
265.0	145788	214839020	214839017
141.0	389576	214716986	214832657
80.0	188168	214717007	214716928
62.0	37722	214706432	214821028
26.0	37496	214835437	214536440
33.0	332089	214677821	214684725
183.0	84924	214820938	214717003
66.0	234197	214530665	214835713
59.0	265068	214704182	214680369
137.0	408837	214832653	214716941
98.0	208408	214744530	214705115
20.0	223561	214537464	214582507
47.0	346829	214587384	214819550
450.0	409561	214686086	214836802
69.0	48953	214737337	214819408
599.0	250941	214716935	214716932
20.0	412312	214555095	214584984
22.0	309457	214553745	214538027
43.0	409931	214725508	214601233
152.0	490887	214586722	214717046
70.0	196107	214696085	214696082
46.0	281177	214553773	214586690
179.0	32559	214716984	214716928
37.0	51921	214718169	214718203
145.0	347629	214828867	214712107
18.0	37496	214536440	214587431
12.0	409561	214836802	214510854
2.0	37496	214587431	214587429
14.0	467196	214821367	214585100
8.0	281177	214586690	214577612
263.0	305781	214556210	214717850
1.0	37496	214587429	214550882
739.0	222392	214684513	214512425
16.0	223561	214582507	214672820
189.0	84304	214833802	214587384
419.0	193044	214538488	214826955
56.0	62283	214819775	214826833
54.0	368797	214819719	214612670
23.0	114133	214684843	214819762
160.0	349352	214833802	214835582
59.0	391834	214743350	214748282
168.0	197374	214840419	214829741
21.0	208408	214705115	214746386
37.0	401766	214819762	214819760
74.0	427427	214716937	214716995
2550.0	106772	214717003	214716937
315.0	313504	214832557	214711477
10.0	37496	214550882	214640465
56.0	62129	214835739	214836114
7.0	114133	214819762	214684843
92.0	452653	214832557	214821020
29.0	408837	214716941	214716947
10.0	349352	214835582	214820261
27.0	409931	214601233	214819378
584.0	364094	214632967	214698577
17.0	442046	214820345	214819385
30.0	309457	214538027	214820231
43.0	37722	214821028	214554510
52.0	192414	214821024	214821020
138.0	475309	214832679	214652927
65.0	94146	214534273	214674390
13.0	37496	214640465	214613653
161.0	298541	214575125	214700709
21.0	368797	214612670	214645712
22.0	197374	214829741	214820237
45.0	265068	214680369	214835126
6.0	37496	214613653	214586893
47.0	436798	214531151	214644842
168.0	489584	214819800	214819727
49.0	84924	214717003	214716943
90.0	73173	214708370	214835405
175.0	16019	214545935	214819472
13.0	37722	214554510	214821028
740.0	117398	214820261	214557590
59.0	463422	214748336	214820345
276.0	41244	214687642	214552125
126.0	224086	214710050	214717138
22.0	364094	214698577	214698575
37.0	62283	214826833	214714586
40.0	305781	214717850	214601233
2446.0	298696	214826705	214826816
0.0	391237	214561500	214561502
6.0	298696	214826816	214826705
3.0	391237	214561502	214582952
1.0	391237	214582952	214725508
34.0	409931	214819378	214709996
153.0	430659	214664767	214829679
210.0	375134	214819378	214737337
72.0	175572	214531565	214644641
