31.0	31.0	126967	214712235	21458148	214602605
97.0	47.0	359778	214718398	21468473	214711318
32.0	52.0	314298	214695461	21483545	214835454
26.0	136.0	105252	214674568	21467457	214674570
1085.0	1430.0	150598	214696434	21481955	214820261
103.0	185.0	476287	214821290	21482127	214821292
5.0	431.0	202469	214691400	21469135	214556861
31.0	10.0	126967	214581489	21460260	214712235
64.0	120.0	218347	214819472	21482102	214532072
21.0	31.0	253389	214577732	21455451	214561502
60.0	40.0	317984	214536189	21453619	214819520
29.0	108.0	134299	214682289	21457864	214688677
79.0	63.0	374423	214587952	21464496	214587952
70.0	202.0	108828	214826955	21482683	214826606
92.0	23.0	123688	214587013	21458700	214589246
70.0	48.0	103814	214834976	21482926	214602752
33.0	23.0	121872	214532072	21482680	214841640
1430.0	14.0	150598	214819552	21482026	214820259
80.0	232.0	379652	214819721	21454432	214821380
554.0	94.0	449806	214829312	21451104	214600387
33.0	57.0	303587	214601572	21460156	214602279
106.0	61.0	177917	214835925	21483579	214835810
48.0	85.0	291617	214691557	21469156	214691587
133.0	72.0	430166	214839373	21483937	214594616
15.0	94.0	269188	214587375	21453643	214587362
111.0	85.0	46503	214819430	21482039	214819374
41.0	108.0	387981	214826816	21458539	214826705
246.0	320.0	229859	214717005	21481973	214687839
1003.0	40.0	162698	214820842	21454059	214820842
29.0	150.0	95757	214684736	21471839	214826627
91.0	285.0	326844	214826955	21458692	214716977
57.0	12.0	303587	214601565	21460227	214595855
108.0	22.0	134299	214578645	21468867	214705976
70.0	169.0	211587	214820240	21470379	214821275
301.0	32.0	355856	214840762	21453796	214512425
60.0	21.0	14218	214716984	21483265	214716984
24.0	15.0	374442	214819740	21482102	214829282
217.0	53.0	416611	214709634	21482081	214820456
3.0	64.0	320813	214821028	21482102	214577732
202.0	30.0	108828	214826835	21482660	214602605
188.0	128.0	34702	214820345	21469689	214718203
589.0	62.0	413178	214577732	21468384	214561502
59.0	107.0	181836	214842435	21484390	214691677
85.0	22.0	46503	214820392	21481937	214791684
62.0	4.0	413178	214683845	21456150	214682831
10.0	47.0	126967	214602605	21471223	214602605
39.0	344.0	35187	214718160	21482102	214696434
15.0	14.0	374442	214821020	21482928	214819547
29.0	73.0	16436	214561520	21481977	214783357
268.0	66.0	231314	214820450	21482689	214821277
47.0	75.0	38211	214710045	21458679	214838617
56.0	682.0	37722	214716984	21471693	214717005
47.0	10.0	126967	214712235	21460260	214712235
21.0	104.0	155956	214706432	21457773	214821026
17.0	167.0	471252	214577732	21455451	214577732
83.0	100.0	391873	214648254	21455353	214577025
47.0	72.0	359778	214684734	21471131	214819406
37.0	9.0	414494	214821026	21482103	214821026
73.0	14.0	16436	214819770	21478335	214748287
12.0	41.0	303587	214602279	21459585	214596435
76.0	84.0	489546	214691349	21469148	214691471
63.0	84.0	453561	214700758	21457536	214694987
14.0	118.0	52503	214820233	21453796	214717007
108.0	54.0	387981	214585395	21482670	214826816
24.0	109.0	114452	214819376	21482039	214820392
61.0	311.0	382432	214832557	21483255	214819427
94.0	66.0	449806	214511047	21460038	214710240
90.0	91.0	134078	214840942	21469158	214691552
194.0	236.0	163922	214602802	21474453	214716930
24.0	40.0	129682	214835585	21458778	214835585
14.0	32.0	374442	214829282	21481954	214820413
32.0	519.0	125159	214738460	21470514	214820210
40.0	60.0	162698	214540597	21482084	214827020
19.0	120.0	291602	214827030	21468768	214556840
31.0	108.0	192087	214821015	21471822	214829282
124.0	7.0	447354	214716932	21471693	214716932
162.0	194.0	406291	214579790	21455131	214585635
138.0	162.0	214376	214839311	21482093	214676580
102.0	183.0	266561	214602804	21482138	214586923
53.0	51.0	416611	214820812	21482045	214820394
116.0	241.0	80932	214709996	21482018	214709645
43.0	84.0	441566	214826747	21453903	214539112
40.0	35.0	457344	214572182	21481955	214821020
27.0	1001.0	18432	214554519	21482101	214539262
159.0	331.0	435341	214716926	21471700	214716980
150.0	73.0	95757	214718390	21482662	214711082
764.0	48.0	242296	214819552	21458017	214718379
9.0	33.0	414494	214821030	21482102	214577732
40.0	98.0	317984	214536195	21481952	214819586
104.0	43.0	155956	214577732	21482102	214821028
1216.0	328.0	208408	214821377	21467477	214573168
27.0	166.0	375702	214718220	21482102	214558014
20.0	128.0	47278	214544966	21471168	214717742
108.0	21.0	192087	214718220	21482928	214832557
35.0	164.0	464806	214717007	21471698	214717867
169.0	79.0	211587	214703790	21482127	214826799
33.0	25.0	406414	214612708	21455162	214551617
35.0	17.0	457344	214819550	21482102	214821015
118.0	40.0	52503	214537967	21471700	214826897
194.0	23.0	406291	214551313	21458563	214602352
84.0	42.0	453561	214575369	21469498	214700606
51.0	26.0	416611	214820456	21482039	214819599
37.0	135.0	19004	214556840	21454610	214559660
33.0	12.0	405066	214582425	21483697	214555890
22.0	74.0	46503	214819374	21479168	214558807
60.0	35.0	162698	214820842	21482702	214829312
10.0	63.0	126967	214602605	21471223	214826627
12.0	157.0	285563	214820413	21458539	214821290
519.0	39.0	125159	214705145	21482021	214585597
12.0	1195.0	462696	214821020	21482928	214586932
241.0	35.0	80932	214820182	21470964	214709690
32.0	44.0	374442	214819547	21482041	214585395
320.0	105.0	229859	214819730	21468783	214819730
84.0	37.0	441566	214539039	21453911	214613743
40.0	18.0	52503	214717007	21482689	214826801
74.0	14.0	46503	214791684	21455880	214725532
72.0	113.0	430166	214839371	21459461	214602827
30.0	92.0	108828	214826606	21460260	214820192
21.0	26.0	192087	214829282	21483255	214587384
200.0	56.0	251168	214643062	21457642	214567404
33.0	317.0	82371	214716941	21471693	214716999
69.0	196.0	340619	214632941	21458765	214536405
18.0	439.0	350669	214612777	21468578	214835120
25.0	24.0	406414	214551626	21455161	214684160
12.0	20.0	405066	214836975	21455589	214582425
81.0	39.0	488238	214819378	21481946	214819385
92.0	5.0	108828	214602605	21482019	214820182
44.0	12.0	374442	214820413	21458539	214826810
33.0	47.0	169182	214821380	21482039	214565726
685.0	50.0	314436	214826803	21455374	214820227
53.0	107.0	57478	214821022	21458738	214668590
26.0	25.0	416611	214820394	21481959	214820458
67.0	63.0	131957	214821292	21482129	214709690
39.0	19.0	64579	214508497	21458698	214840762
14.0	78.0	16436	214783357	21474828	214821392
225.0	44.0	276171	214585395	21482127	214826801
157.0	24.0	285563	214585395	21482129	214821277
39.0	24.0	125159	214820210	21458559	214585588
45.0	31.0	447419	214577732	21456150	214577732
1044.0	453.0	339759	214811739	21456140	214650564
178.0	71.0	264114	214717007	21471692	214717007
25.0	10.0	416611	214819599	21482045	214744779
75.0	99.0	38211	214586795	21483861	214838627
19.0	13.0	143188	214821275	21482680	214684513
682.0	96.0	37722	214716930	21471700	214716982
73.0	58.0	95757	214826627	21471108	214640094
105.0	30.0	229859	214687839	21481973	214578007
97.0	388.0	156344	214533026	21468416	214554772
47.0	19.0	169182	214820392	21456572	214819412
20.0	23.0	405066	214555890	21458242	214537877
360.0	233.0	117781	214832657	21471700	214832657
57.0	51.0	355193	214820441	21482127	214708367
99.0	11.0	38211	214838617	21483862	214838617
72.0	99.0	359778	214711318	21481940	214684730
4.0	119.0	413178	214561502	21468283	214683845
24.0	18.0	125159	214585597	21458558	214717498
41.0	19.0	494096	214821028	21470643	214821028
33.0	70.0	414494	214821026	21457773	214821026
48.0	161.0	103814	214829261	21460275	214684781
79.0	62.0	211587	214821275	21482679	214821275
12.0	36.0	374442	214585395	21482681	214826625
100.0	115.0	391873	214553535	21457702	214821022
34.0	194.0	299673	214705680	21483862	214557206
14.0	51.0	46503	214558807	21472553	214819382
29.0	151.0	92813	214821026	21482102	214706432
140.0	60.0	281132	214718169	21471816	214821024
23.0	25.0	405066	214582425	21453787	214579704
26.0	15.0	122836	214832559	21471822	214819552
82.0	410.0	176393	214716973	21464381	214638999
50.0	48.0	314436	214553743	21482022	214553743
18.0	24.0	125159	214585588	21471749	214748257
54.0	165.0	189212	214573001	21451676	214573001
206.0	87.0	151973	214640407	21470278	214686054
25.0	12.0	405066	214537877	21457970	214537897
51.0	35.0	355193	214821279	21470836	214709634
246.0	47.0	90198	214827020	21473733	214836407
51.0	20.0	46503	214725532	21481938	214746382
151.0	19.0	92813	214821028	21470643	214554510
42.0	92.0	453561	214694987	21470060	214669693
63.0	65.0	131957	214821290	21470969	214829737
410.0	22.0	176393	214643814	21463899	214677407
26.0	76.0	192087	214832557	21458738	214718203
113.0	84.0	430166	214594616	21460282	214594633
164.0	107.0	464806	214716982	21471786	214716984
56.0	84.0	251168	214576423	21456740	214544985
35.0	20.0	355193	214708367	21470963	214706441
41.0	38.0	367228	214582952	21474335	214820938
232.0	206.0	379652	214544327	21482138	214716982
43.0	119.0	155956	214821026	21482102	214746339
94.0	41.0	229943	214838473	21483577	214835775
194.0	41.0	299673	214838625	21455720	214594708
107.0	181.0	181836	214843905	21469167	214838732
328.0	122.0	208408	214674772	21457316	214583846
67.0	1155.0	406317	214535042	21453501	214553593
23.0	115.0	406291	214585635	21460235	214585644
28.0	18.0	191599	214791688	21481938	214819719
63.0	108.0	126967	214712235	21482662	214680371
311.0	151.0	382432	214832559	21481942	214819393
41.0	32.0	355122	214826700	21482680	214826702
38.0	53.0	480557	214839778	21483845	214835576
64.0	1467.0	485506	214677512	21455722	214819552
1467.0	0.0	485506	214557223	21481955	214821017
107.0	92.0	57478	214587384	21466859	214587384
94.0	665.0	216989	214819376	21456710	214832655
37.0	106.0	441566	214539112	21461374	214539105
18.0	11.0	191599	214819385	21481971	214748336
76.0	237.0	413186	214821017	21483255	214821386
87.0	46.0	151973	214702787	21468605	214702749
118.0	92.0	253581	214539193	21471210	214838503
41.0	20.0	299673	214557206	21459470	214557206
47.0	46.0	90198	214737337	21483640	214829285
221.0	1106.0	79843	214580413	21482138	214833322
118.0	23.0	201139	214819427	21455966	214819520
19.0	82.0	494096	214706432	21482102	214821026
107.0	34.0	464806	214717867	21471698	214832653
8.0	105.0	493482	214580413	21471458	214676580
206.0	33.0	379652	214821380	21471698	214832655
92.0	21.0	57478	214668590	21458738	214819550
165.0	65.0	189212	214516768	21457300	214516768
10.0	105.0	416611	214820458	21474477	214748287
1001.0	161.0	18432	214821011	21453926	214711682
306.0	48.0	284348	214684721	21484349	214844098
94.0	120.0	461504	214581592	21462995	214690794
106.0	25.0	441566	214613743	21453910	214539039
58.0	105.0	95757	214711082	21464009	214819408
105.0	0.0	95757	214640094	21481940	214821279
48.0	4.0	284348	214843490	21484409	214844096
140.0	352.0	223304	214511015	21456971	214717273
116.0	32.0	185309	214601040	21460104	214601040
331.0	121.0	167466	214678918	21471134	214678918
77.0	60.0	37408	214826803	21453562	214826835
26.0	10.0	73051	214668459	21459655	214586516
108.0	37.0	126967	214826627	21468037	214712235
189.0	279.0	239933	214820842	21468451	214657573
111.0	244.0	273433	214587898	21484106	214716935
44.0	100.0	455193	214819721	21481946	214601233
11.0	28.0	191599	214819719	21474833	214821015
11.0	106.0	38211	214838627	21483861	214710763
112.0	40.0	271559	214717860	21481938	214819378
96.0	116.0	37722	214717005	21471698	214716997
99.0	166.0	169813	214783352	21483925	214547008
99.0	108.0	359778	214819406	21468473	214718396
62.0	698.0	188304	214629118	21469554	214695545
78.0	114.0	356103	214826955	21482680	214716982
132.0	658.0	315656	214536847	21453684	214839313
44.0	132.0	276171	214821277	21482680	214826702
120.0	20.0	461504	214629958	21469079	214690792
1155.0	59.0	406317	214535010	21455359	214535092
28.0	18.0	191599	214748336	21482101	214718160
40.0	16.0	271559	214819385	21481937	214819464
127.0	32.0	261001	214744779	21460678	214820456
33.0	35.0	379652	214716982	21483265	214832653
151.0	42.0	489586	214821026	21482038	214819387
166.0	17.0	169813	214839251	21454700	214572463
50.0	418.0	358149	214840412	21482931	214686510
21.0	36.0	57478	214587384	21481955	214718169
120.0	39.0	425701	214556840	21482102	214821024
36.0	36.0	439243	214554510	21457773	214554510
124.0	144.0	4692	214821373	21455621	214827020
46.0	47.0	90198	214836407	21482928	214826955
0.0	33.0	95757	214819408	21482127	214711408
34.0	47.0	464806	214716984	21483265	214716967
116.0	30.0	37722	214716982	21471699	214716982
105.0	44.0	416611	214744779	21474828	214821392
275.0	44.0	122756	214743350	21451679	214712743
44.0	3.0	416611	214748287	21482139	214819577
106.0	35.0	38211	214838617	21471076	214709550
39.0	14.0	425701	214821022	21482102	214718160
4.0	46.0	284348	214844098	21484409	214843464
45.0	17.0	346878	214821380	21482128	214821290
105.0	57.0	493482	214714586	21467658	214586692
36.0	19.0	57478	214819550	21471816	214821022
22.0	101.0	176393	214638999	21467740	214567065
26.0	24.0	413307	214580413	21454432	214544325
46.0	4.0	284348	214844096	21484346	214842461
42.0	25.0	489586	214820385	21481938	214819472
76.0	104.0	192087	214587384	21471820	214821024
23.0	880.0	298647	214585532	21470793	214691390
108.0	41.0	359778	214684730	21471839	214826955
78.0	169.0	16436	214748287	21482139	214537070
43.0	146.0	396854	214580413	21454432	214544327
45.0	146.0	21931	214835760	21483380	214842416
39.0	69.0	343792	214648254	21482681	214839373
84.0	102.0	251168	214567404	21454498	214646670
193.0	101.0	38106	214774682	21459513	214551917
181.0	101.0	181836	214691677	21483873	214691300
35.0	21.0	38211	214710763	21470955	214710763
146.0	11.0	396854	214544325	21454432	214544325
16.0	40.0	271559	214819378	21481946	214819721
155.0	647.0	468136	214651517	21465143	214748336
175.0	20.0	277576	214821011	21474633	214717046
43.0	21.0	17294	214819721	21460123	214819380
17.0	26.0	346878	214821285	21482129	214826801
163.0	421.0	460227	214821024	21482045	214832657
17.0	46.0	169813	214547008	21457246	214574670
146.0	20.0	21931	214833802	21484241	214691645
101.0	13.0	181836	214838732	21469130	214838732
249.0	849.0	215229	214701307	21460119	214537933
191.0	137.0	272793	214838503	21468451	214602817
169.0	34.0	16436	214821392	21453707	214697902
11.0	24.0	396854	214544327	21454432	214580413
64.0	398.0	472059	214800268	21482689	214586722
30.0	50.0	37722	214716997	21471698	214717003
16.0	28.0	365231	214821022	21481955	214718160
37.0	85.0	126967	214680371	21471223	214532867
114.0	79.0	356103	214826801	21471698	214716984
69.0	36.0	343792	214826810	21483937	214567410
18.0	22.0	363726	214819387	21481947	214819740
19.0	49.0	57478	214718169	21482102	214819550
49.0	37.0	133601	214554510	21455412	214821028
32.0	73.0	261001	214606785	21482045	214821024
352.0	100.0	223304	214569714	21471727	214826835
188.0	60.0	267371	214826627	21471825	214540110
22.0	601.0	479304	214832559	21483255	214587915
9.0	84.0	378398	214833800	21483380	214587650
22.0	13.0	363726	214819472	21481974	214819387
166.0	262.0	375702	214821022	21455801	214553561
49.0	11.0	57478	214821022	21481955	214821017
214.0	1007.0	67926	214748336	21482034	214820413
500.0	25.0	199942	214839313	21453703	214839997
28.0	26.0	365231	214819550	21471816	214821017
34.0	37.0	67693	214819738	21481973	214819740
167.0	317.0	471252	214554510	21457773	214582952
74.0	145.0	217678	214748295	21474830	214753513
13.0	15.0	363726	214819740	21481938	214819734
14.0	78.0	425701	214821024	21471816	214584920
567.0	292.0	167784	214556334	21482101	214832559
21.0	54.0	17294	214601233	21481938	214821022
107.0	14.0	472842	214843678	21484368	214843676
46.0	149.0	151973	214686054	21470274	214546102
25.0	18.0	199942	214537037	21483999	214537967
647.0	66.0	468136	214651430	21474833	214819719
52.0	46.0	4813	214826810	21482670	214826810
35.0	109.0	379652	214832655	21483265	214717005
13.0	59.0	181836	214691300	21483873	214691405
142.0	46.0	483736	214826816	21482681	214710309
73.0	39.0	261001	214820456	21482102	214826625
29.0	48.0	412988	214510044	21454586	214691454
84.0	185.0	430166	214602827	21459463	214594635
119.0	182.0	155956	214821028	21474633	214576500
27.0	37.0	312852	214821022	21467448	214718169
292.0	23.0	167784	214821017	21483255	214587384
340.0	107.0	167759	214691366	21469139	214691683
658.0	140.0	315656	214536849	21483931	214839997
4.0	104.0	284348	214843464	21484246	214840942
34.0	220.0	34433	214821028	21482103	214821028
72.0	72.0	494696	214718252	21482670	214826801
1378.0	276.0	7051	214835270	21453911	214696434
51.0	10.0	56298	214835900	21463294	214835900
16.0	233.0	226117	214718216	21474828	214554234
149.0	35.0	151973	214702749	21454610	214551570
48.0	27.0	412988	214545864	21469145	214691467
279.0	160.0	239933	214684513	21465757	214840417
104.0	21.0	284348	214842461	21484094	214840901
880.0	124.0	298647	214707930	21469139	214826705
27.0	63.0	427497	214709685	21482973	214832655
117.0	70.0	380619	214582511	21451078	214510802
52.0	483.0	491581	214717742	21455701	214708303
11.0	72.0	57478	214819550	21482101	214718220
645.0	115.0	46278	214699065	21469509	214832655
39.0	43.0	261001	214821024	21482662	214826835
85.0	91.0	126967	214712235	21453286	214684730
41.0	223.0	229943	214835773	21483577	214838473
75.0	935.0	310163	214716935	21471698	214709638
16.0	58.0	295269	214706432	21482102	214725508
66.0	55.0	468136	214748336	21481971	214601233
20.0	113.0	21931	214842416	21469164	214840828
27.0	82.0	378052	214819378	21481938	214819385
54.0	67.0	17294	214819380	21482102	214832559
849.0	106.0	215229	214601197	21453793	214716975
5.0	27.0	275062	214826803	21482038	214532070
46.0	62.0	483736	214826810	21471030	214827035
233.0	37.0	226117	214748285	21455423	214714792
31.0	9.0	211171	214584920	21471816	214821024
160.0	37.0	239933	214657573	21484041	214840412
935.0	16.0	310163	214716980	21470963	214684108
100.0	103.0	223304	214717273	21482683	214711082
60.0	1133.0	343753	214509142	21482675	214547593
18.0	14.0	390323	214821022	21481955	214674487
43.0	25.0	261001	214826625	21482683	214826623
93.0	113.0	475442	214826625	21466491	214826625
78.0	89.0	425701	214718160	21458492	214819552
418.0	185.0	358149	214829312	21468651	214678010
66.0	396.0	449806	214600387	21471024	214683872
29.0	62.0	283293	214819385	21471724	214821037
119.0	54.0	305683	214819577	21456470	214716120
14.0	12.0	390323	214819550	21467448	214821015
107.0	65.0	167759	214691396	21469168	214832559
21.0	44.0	284348	214840942	21484090	214691516
5.0	1006.0	486533	214537301	21469733	214677877
250.0	643.0	238162	214586432	21481971	214826833
665.0	250.0	216989	214567108	21483265	214717005
49.0	175.0	288579	214716982	21471698	214716982
9.0	23.0	211171	214718160	21482102	214819552
31.0	339.0	447419	214561502	21457773	214596645
70.0	48.0	380619	214510785	21451080	214820252
182.0	85.0	155956	214746339	21457650	214706216
91.0	48.0	126967	214532867	21468473	214718396
31.0	15.0	415229	214691587	21469159	214586687
22.0	20.0	433659	214821017	21482102	214819552
37.0	29.0	239933	214840417	21484041	214540597
20.0	216.0	461504	214690794	21469079	214690845
103.0	29.0	223304	214826835	21471108	214718390
339.0	7.0	447419	214577732	21459664	214551645
72.0	55.0	57478	214821017	21471822	214821020
35.0	146.0	280367	214820231	21455235	214584939
54.0	21.0	305683	214564706	21471612	214677512
22.0	526.0	23473	214652964	21467819	214559660
172.0	167.0	449439	214509219	21484076	214508497
18.0	372.0	52503	214826897	21482680	214826799
67.0	46.0	260186	214718169	21482102	214718216
44.0	24.0	284348	214840901	21469151	214691507
24.0	2.0	284348	214691516	21469150	214691512
12.0	29.0	390323	214674487	21482101	214572234
7.0	18.0	447419	214596645	21455164	214842292
26.0	310.0	53112	214820261	21482025	214820227
113.0	65.0	21931	214691645	21484082	214842435
526.0	18.0	23473	214678196	21455966	214819427
185.0	49.0	358149	214686510	21467801	214696772
187.0	283.0	388228	214832657	21471700	214838368
42.0	101.0	233901	214717007	21483265	214832657
20.0	26.0	282402	214821020	21481954	214674463
20.0	35.0	433659	214821020	21481955	214718203
35.0	181.0	104077	214685621	21468401	214684014
89.0	229.0	196186	214843871	21483871	214838687
65.0	14.0	21931	214840828	21484243	214842577
27.0	26.0	46489	214537967	21453686	214537967
13.0	43.0	359581	214537967	21453797	214512429
18.0	24.0	447419	214551645	21484229	214586930
396.0	62.0	449806	214710240	21468387	214710986
101.0	221.0	38106	214595137	21455191	214600995
14.0	154.0	472842	214843682	21484367	214843432
97.0	49.0	110224	214820261	21453796	214601672
90.0	55.0	345876	214821028	21482102	214821028
33.0	253.0	95757	214821279	21471140	214711082
59.0	14.0	217468	214819762	21474477	214820402
23.0	61.0	211171	214821024	21481955	214702877
85.0	59.0	155956	214576500	21470621	214820182
52.0	108.0	457529	214677669	21481957	214820402
55.0	102.0	468136	214819719	21460123	214820345
234.0	335.0	307686	214601233	21458669	214828850
601.0	192.0	479304	214832557	21458791	214594678
185.0	155.0	430166	214594633	21459463	214839371
933.0	279.0	467241	214826705	21481938	214743350
97.0	33.0	412292	214546772	21461391	214546772
71.0	40.0	192062	214835713	21483512	214835713
25.0	94.0	261001	214826835	21482662	214826627
79.0	209.0	356103	214716982	21471698	214836555
185.0	31.0	168849	214601805	21463930	214613893
155.0	10.0	430166	214594635	21483937	214684513
17.0	329.0	336837	214819550	21467448	214821371
61.0	20.0	211171	214819552	21470287	214556840
17.0	36.0	366903	214821371	21469139	214691683
89.0	100.0	425701	214584920	21481955	214539262
29.0	79.0	223304	214711082	21471839	214826955
141.0	64.0	147269	214819719	21473846	214568124
90.0	25.0	48429	214820938	21482127	214820237
398.0	228.0	472059	214826897	21458672	214820842
622.0	34.0	284571	214712229	21468786	214712229
192.0	23.0	479304	214587915	21459467	214587915
5.0	232.0	161201	214826835	21483931	214820184
101.0	57.0	233901	214832655	21483265	214832655
128.0	541.0	34702	214696897	21471820	214601233
12.0	47.0	365432	214705775	21451588	214574122
76.0	7.0	144993	214821028	21470643	214821028
18.0	69.0	23473	214559660	21481942	214559660
14.0	42.0	217468	214744775	21482040	214819376
42.0	33.0	378094	214643722	21464291	214684097
47.0	6.0	365432	214515883	21457412	214515883
146.0	95.0	280367	214552350	21458493	214821285
121.0	57.0	146066	214821309	21458671	214533026
34.0	246.0	16436	214537070	21469790	214711290
50.0	244.0	37722	214716982	21471700	214717005
279.0	38.0	467241	214819385	21474335	214820233
6.0	6.0	365432	214574122	21451588	214515830
82.0	144.0	378052	214819380	21481938	214819408
22.0	45.0	156303	214554510	21470643	214561502
49.0	75.0	358149	214678010	21469677	214678010
143.0	230.0	387168	214561500	21456150	214826702
75.0	81.0	473361	214839373	21468451	214716926
61.0	40.0	283984	214821017	21465056	214674487
46.0	96.0	260186	214821020	21471821	214643657
14.0	72.0	21931	214842435	21484257	214842575
5.0	41.0	244203	214821028	21482103	214821017
33.0	82.0	22778	214826801	21482681	214826608
84.0	1206.0	273647	214509142	21482023	214553745
92.0	62.0	40836	643078783	21460280	214557095
216.0	14.0	445526	214819721	21471724	214819719
181.0	78.0	104077	214684016	21468401	214684012
51.0	37.0	178599	214712107	21457669	214838503
541.0	28.0	34702	214718203	21460123	214717247
29.0	99.0	232406	214684942	21455605	214684841
69.0	23.0	23473	214819427	21455966	214536193
50.0	46.0	343899	214574777	21470099	214700992
31.0	191.0	428694	214601233	21481953	214821024
144.0	18.0	378052	214819385	21481940	214718396
232.0	36.0	161201	214839313	21482018	214699562
95.0	25.0	280367	214584939	21482128	214821277
115.0	108.0	138098	214696434	21458250	214716932
36.0	2.0	161201	214820184	21469956	214699565
26.0	86.0	18658	214821015	21481954	214819550
40.0	20.0	283984	214650564	21467448	214832559
75.0	21.0	358149	214696772	21467801	214677997
35.0	77.0	22074	214838379	21484077	214691319
35.0	34.0	6381	214702828	21470282	214550542
2.0	2.0	161201	214699562	21469956	214668478
246.0	27.0	16436	214697902	21471129	214826606
82.0	18.0	22778	214826816	21482660	214826705
28.0	11.0	34702	214601233	21471724	214819526
467.0	33.0	284104	214826705	21464444	214717552
23.0	12.0	23473	214559660	21453619	214536187
94.0	64.0	261001	214826623	21482662	214664919
387.0	33.0	215867	214821011	21467730	214677305
18.0	13.0	378052	214819408	21471839	214711318
57.0	34.0	146066	214586711	21453302	214586711
1206.0	27.0	273647	214820231	21455374	214820231
41.0	31.0	244203	214821030	21482101	214819552
20.0	86.0	304697	214691587	21469156	214691587
643.0	152.0	238162	214819719	21482683	214819738
36.0	64.0	366903	214691396	21469168	214826955
261.0	243.0	396548	214551780	21482703	214709587
38.0	41.0	467241	214743350	21482023	214820231
99.0	26.0	232406	214556057	21468484	214716746
13.0	11.0	378052	214718396	21471131	214711408
72.0	217.0	494696	214826700	21482680	214826700
81.0	106.0	332421	214586722	21482681	214820441
11.0	20.0	34702	214717247	21481952	214826906
29.0	135.0	390323	214821015	21457223	214826623
111.0	58.0	103986	214717007	21483265	214716971
383.0	113.0	123492	214716982	21471697	214716930
209.0	82.0	356103	214716984	21483655	214835713
261.0	444.0	363597	214821392	21474832	214832552
51.0	38.0	254512	214639303	21450907	214508855
50.0	28.0	346727	214829282	21481955	214821024
21.0	319.0	38211	214709550	21471076	214820447
229.0	116.0	196186	214838715	21483868	214691233
20.0	5.0	34702	214819526	21482690	214709996
135.0	152.0	240766	214820450	21468764	214827030
64.0	167.0	98414	214821285	21470644	214556057
102.0	100.0	468136	214601233	21482034	214712130
58.0	9.0	103986	214832657	21471697	214832657
18.0	34.0	22778	214826608	21482670	214826801
36.0	480.0	374442	214826810	21482662	214820201
20.0	38.0	283984	214674487	21483255	214821017
5.0	11.0	34702	214826906	21470999	214819380
25.0	41.0	280367	214821285	21482127	214584939
80.0	7.0	162939	214832559	21482102	214821017
11.0	22.0	378052	214711318	21471140	214712120
161.0	488.0	103814	214602752	21468478	214687747
193.0	121.0	21602	214587915	21482681	214585595
96.0	64.0	260186	214718216	21464365	214826705
231.0	8.0	316564	214580302	21451077	214580302
11.0	8.0	34702	214709996	21481938	214819719
77.0	46.0	22074	214840775	21469131	214691426
129.0	138.0	136737	214512425	21460167	214512425
135.0	25.0	390323	214572234	21482662	214826625
98.0	75.0	261287	214697192	21469275	214564820
8.0	3.0	316564	214510777	21458030	214510777
55.0	123.0	345876	214821026	21482102	214821030
82.0	26.0	356103	214836555	21483571	214835120
64.0	45.0	261001	214826627	21466491	214826799
31.0	38.0	244203	214821017	21481955	214833802
52.0	39.0	460518	214753507	21474829	214748295
29.0	114.0	386057	214567404	21471690	214826803
27.0	59.0	16436	214711290	21482660	214613705
29.0	237.0	220226	214821022	21482102	214840415
100.0	32.0	468136	214820345	21471213	214696948
110.0	169.0	277359	214843567	21469125	214826799
217.0	23.0	399953	214716982	21467639	214639850
49.0	29.0	329097	214684513	21482680	214535621
62.0	83.0	40836	214602802	21455709	214585554
9.0	36.0	103986	214716971	21483265	214716986
29.0	46.0	31838	214706460	21470643	214706460
10.0	422.0	73051	214596557	21458651	214827035
25.0	26.0	390323	214826623	21482662	214826799
44.0	104.0	153311	214602881	21467801	214683984
64.0	60.0	366903	214691683	21482695	214826799
67.0	108.0	215164	214716928	21483265	214716975
33.0	74.0	284104	214644444	21471755	214644641
3.0	29.0	316564	214580302	21451077	214580302
55.0	391.0	324232	214821275	21483676	214536317
30.0	252.0	359082	214716365	21471633	214716365
167.0	48.0	98414	214706441	21455605	214584907
220.0	277.0	34433	214821030	21482102	214821026
29.0	4.0	316564	214510777	21458030	214680422
26.0	65.0	232406	214684841	21471674	214662782
89.0	120.0	311717	214536440	21469637	214835585
8.0	39.0	34702	214819380	21481971	214819464
250.0	221.0	216989	214832655	21471700	214716926
33.0	116.0	378094	214642912	21468409	214643872
64.0	42.0	260186	214643657	21482670	214532070
34.0	80.0	146066	214533026	21458671	214551607
23.0	25.0	399953	214676398	21463985	214668285
57.0	343.0	93513	214748338	21475351	214748297
34.0	184.0	155876	214587898	21458790	214596287
487.0	4.0	17592	214840376	21453337	214645875
46.0	26.0	31838	214706432	21470646	214554129
116.0	71.0	196186	214838687	21469123	214843421
444.0	74.0	363597	214748321	21483255	214668270
39.0	32.0	292982	214819552	21483255	214717888
132.0	447.0	276171	214826801	21482670	214716977
253.0	178.0	95757	214711408	21471108	214819400
83.0	38.0	40836	214557095	21458555	214676019
39.0	54.0	460518	214748291	21474829	214753507
178.0	5.0	95757	214711082	21481940	214718390
29.0	237.0	239933	214840412	21454059	214716982
45.0	60.0	261001	214664919	21482679	214530665
