231.0	491.0	2243117	Roxette	Céline Dio	Kate Bush
454315.0	64108.0	2109883	M.I.A.	Dove	Shitmat
491.0	251.0	2243117	Céline Dion	Kate Bus	Espen Lind
64108.0	160.0	2109883	Doves	Shitma	Prince and the New Power Generation
251.0	210.0	2243117	Kate Bush	Espen Lin	Sweetbox
210.0	230.0	2243117	Espen Lind	Sweetbo	Veldhuis & Kemper
160.0	340.0	2109883	Shitmat	Prince and the New Power Generatio	Tiefschwarz
210.0	1754.0	2110169	Snap!	Doe Maa	Snap!
230.0	221.0	2243117	Sweetbox	Veldhuis & Kempe	Titanic
340.0	330.0	2109883	Prince and the New Power Generation	Tiefschwar	Vitalic
221.0	170.0	2243117	Veldhuis & Kemper	Titani	Sunday Blues
1754.0	293.0	2110169	Doe Maar	Snap	The Beatles
170.0	281.0	2243117	Titanic	Sunday Blue	Bon Jovi
293.0	407.0	2110169	Snap!	The Beatle	Enigma
281.0	310.0	2243117	Sunday Blues	Bon Jov	Céline Dion
407.0	274.0	2110169	The Beatles	Enigm	Everlast
310.0	290.0	2243117	Bon Jovi	Céline Dio	Whitney Houston
330.0	990.0	2109883	Tiefschwarz	Vitali	The Orb
290.0	271.0	2243117	Céline Dion	Whitney Housto	Aerosmith
990.0	200.0	2109883	Vitalic	The Or	808 State
271.0	290.0	2243117	Whitney Houston	Aerosmit	Volumia!
250.0	14404.0	2310901	Reel Big Fish	Deep Purpl	Massive Attack
290.0	3796.0	2243117	Aerosmith	Volumia	Faith Hill
274.0	4571.0	2110169	Enigma	Everlas	Friction
3796.0	241.0	2243117	Volumia!	Faith Hil	Savage Garden
241.0	290.0	2243117	Faith Hill	Savage Garde	Sinéad O'Connor
290.0	391.0	2243117	Savage Garden	Sinéad O'Conno	James Horner
4571.0	855.0	2110169	Everlast	Frictio	Doe Maar
855.0	204.0	2110169	Friction	Doe Maa	Vaya Con Dios
391.0	401.0	2243117	Sinéad O'Connor	James Horne	Coldplay
204.0	243.0	2110169	Doe Maar	Vaya Con Dio	Cypress Hill
243.0	134.0	2110169	Vaya Con Dios	Cypress Hil	Basement Jaxx
401.0	270.0	2243117	James Horner	Coldpla	Ronan Keating
134.0	119.0	2110169	Cypress Hill	Basement Jax	Korn
270.0	241.0	2243117	Coldplay	Ronan Keatin	Coldplay
119.0	296.0	2110169	Basement Jaxx	Kor	Die Monitr Batss
241.0	450.0	2243117	Ronan Keating	Coldpla	Saybia
450.0	531.0	2243117	Coldplay	Saybi	Coldplay
296.0	927.0	2110169	Korn	Die Monitr Bats	The Kinks
531.0	341.0	2243117	Saybia	Coldpla	R. Kelly
927.0	343.0	2110169	Die Monitr Batss	The Kink	Plastikman
343.0	421.0	2110169	The Kinks	Plastikma	The Verve
421.0	151.0	2110169	Plastikman	The Verv	Brujeria
341.0	661.0	2243117	Coldplay	R. Kell	Robbie Williams
151.0	230.0	2110169	The Verve	Brujeri	The Dillinger Escape Plan
661.0	261.0	2243117	R. Kelly	Robbie William	Evanescence
230.0	127.0	2110169	Brujeria	The Dillinger Escape Pla	Brujeria
261.0	290.0	2243117	Robbie Williams	Evanescenc	Bonnie Tyler
127.0	286.0	2110169	The Dillinger Escape Plan	Brujeri	De Raggende Manne
286.0	92.0	2110169	Brujeria	De Raggende Mann	Deluxx Folk Implosion
92.0	77.0	2110169	De Raggende Manne	Deluxx Folk Implosio	Brujeria
290.0	281.0	2243117	Evanescence	Bonnie Tyle	Sarah Connor
77.0	260.0	2110169	Deluxx Folk Implosion	Brujeri	Mogwai
320.0	27610.0	2146750	Kidneythieves	Project Pitchfor	A Perfect Circle
281.0	240.0	2243117	Bonnie Tyler	Sarah Conno	Jan Leyers
260.0	148.0	2110169	Brujeria	Mogwa	Pisstank
240.0	230.0	2243117	Sarah Connor	Jan Leyer	Jessica Simpson
27610.0	291.0	2146750	Project Pitchfork	A Perfect Circl	KMFDM
230.0	231.0	2243117	Jan Leyers	Jessica Simpso	Boyzone
291.0	261.0	2146750	A Perfect Circle	KMFD	Nine Inch Nails
148.0	427.0	2110169	Mogwai	Pisstan	New York City Survivors
231.0	240.0	2243117	Jessica Simpson	Boyzon	Maria Carrey & Whitney Houston
427.0	181.0	2110169	Pisstank	New York City Survivor	Air
261.0	321.0	2146750	KMFDM	Nine Inch Nail	Zen Café
240.0	291.0	2243117	Boyzone	Maria Carrey & Whitney Housto	Céline Dion
181.0	321.0	2110169	New York City Survivors	Ai	Paul Blackout
321.0	281.0	2146750	Nine Inch Nails	Zen Caf�	Static-X
291.0	270.0	2243117	Maria Carrey & Whitney Houston	Céline Dio	Toni Braxton
321.0	257.0	2110169	Air	Paul Blackou	Passenger of Shit
270.0	321.0	2243117	Céline Dion	Toni Braxto	Bryan Adams
281.0	461.0	2146750	Zen Café	Static-	Disturbed
257.0	340.0	2110169	Paul Blackout	Passenger of Shi	Kraftwerk
461.0	230.0	2146750	Static-X	Disturbe	The Prodigy
321.0	300.0	2243117	Toni Braxton	Bryan Adam	Shania Twain
230.0	241.0	2146750	Disturbed	The Prodig	A Perfect Circle
300.0	251.0	2243117	Bryan Adams	Shania Twai	Céline Dion
241.0	210.0	2146750	The Prodigy	A Perfect Circl	Pitchshifter
210.0	251.0	2146750	A Perfect Circle	Pitchshifte	Vanity Beach
251.0	604.0	2146750	Pitchshifter	Vanity Beac	VNV Nation
604.0	120.0	2146750	Vanity Beach	VNV Natio	A Perfect Circle
107289.0	1212758.0	2290126	Duran Duran	Pizzicato Fiv	Duran Duran
340.0	1728.0	2110169	Passenger of Shit	Kraftwer	Maximilian Hecker
1212758.0	1114.0	2290126	Pizzicato Five	Duran Dura	TLC
160.0	43360.0	2303747	Audiowhore	Monty Pytho	Tony Rudd
43360.0	30.0	2303747	Monty Python	Tony Rud	Toni Baxter
30.0	50.0	2303747	Tony Rudd	Toni Baxte	Antony Carmichael
288.0	29955.0	2227654	Jason Mraz	Howie Da	Rod Stewart
50.0	621.0	2303747	Toni Baxter	Antony Carmichae	Noos
621.0	410.0	2303747	Antony Carmichael	Noo	Audiowhore
410.0	210.0	2303747	Noos	Audiowhor	Noos
210.0	60.0	2303747	Audiowhore	Noo	Antony Carmichael
60.0	90.0	2303747	Noos	Antony Carmichae	Monty Python
90.0	151.0	2303747	Antony Carmichael	Monty Pytho	Toni Baxter
151.0	30.0	2303747	Monty Python	Toni Baxte	Tony Rudd
30.0	100.0	2303747	Toni Baxter	Tony Rud	Joy Division
100.0	110.0	2303747	Tony Rudd	Joy Divisio	Monty Python
110.0	50.0	2303747	Joy Division	Monty Pytho	Toni Baxter
50.0	100.0	2303747	Monty Python	Toni Baxte	Audiowhore
29955.0	1882.0	2227654	Howie Day	Rod Stewar	Original Broadway Cast
100.0	260.0	2303747	Toni Baxter	Audiowhor	Noos
260.0	100.0	2303747	Audiowhore	Noo	Monty Python
100.0	50.0	2303747	Noos	Monty Pytho	Toni Baxter
50.0	30.0	2303747	Monty Python	Toni Baxte	Tony Rudd
1728.0	14822.0	2110169	Kraftwerk	Maximilian Hecke	DJ Hazard
1882.0	3026.0	2227654	Rod Stewart	Original Broadway Cas	Original Cast Recording
14822.0	781.0	2110169	Maximilian Hecker	DJ Hazar	DJ Evol
781.0	724.0	2110169	DJ Hazard	DJ Evo	Dj System D
3026.0	2043.0	2227654	Original Broadway Cast	Original Cast Recordin	Original London Cast
724.0	2580.0	2110169	DJ Evol	Dj System 	DJ Die
193.0	74696.0	2145441	Onda Vaselina	菅野よう�	John Murphy
74696.0	151.0	2145441	菅野よう子	John Murph	Mineral
151.0	325.0	2145441	John Murphy	Minera	The Beatles
325.0	431.0	2145441	Mineral	The Beatle	Mirah
2580.0	2008.0	2110169	Dj System D	DJ Di	TV Tunes
2008.0	84.0	2110169	DJ Die	TV Tune	Het Liegebeest
84.0	88.0	2110169	TV Tunes	Het Liegebees	TV Tunes
88.0	82.0	2110169	Het Liegebeest	TV Tune	Ren & Stimpy
82.0	104.0	2110169	TV Tunes	Ren & Stimp	Theme Songs
104.0	153.0	2110169	Ren & Stimpy	Theme Song	Alfred J. Kwak
153.0	77.0	2110169	Theme Songs	Alfred J. Kwa	Theme Songs
77.0	399.0	2110169	Alfred J. Kwak	Theme Song	Billy Ray Cyrus
399.0	214.0	2110169	Theme Songs	Billy Ray Cyru	Jordy
214.0	506.0	2110169	Billy Ray Cyrus	Jord	Julee Cruise
506.0	252.0	2110169	Jordy	Julee Cruis	Maria McKee
252.0	263.0	2110169	Julee Cruise	Maria McKe	Inner Circle
263.0	352.0	2110169	Maria McKee	Inner Circl	Het Goede Doel
352.0	279.0	2110169	Inner Circle	Het Goede Doe	Felix
279.0	294.0	2110169	Het Goede Doel	Feli	Lamb
14404.0	34111.0	2310901	Deep Purple	Massive Attac	Dire Straits
294.0	625.0	2110169	Felix	Lam	OMC
34111.0	271.0	2310901	Massive Attack	Dire Strait	The Cure
625.0	246.0	2110169	Lamb	OM	The Streets
271.0	891.0	2310901	Dire Straits	The Cur	The Police
246.0	1068.0	2110169	OMC	The Street	Soulwax
431.0	8398.0	2145441	The Beatles	Mira	Ximena Sariñana
2808.0	782867.0	1003077	Avantasia	Urgeha	Nest
30.0	32503.0	2303747	Toni Baxter	Tony Rud	The Who
32503.0	1623.0	2303747	Tony Rudd	The Wh	Bent
120.0	46982.0	2146750	VNV Nation	A Perfect Circl	Nine Inch Nails
8398.0	30642.0	2145441	Mirah	Ximena Sariñan	Rachael Yamagata
30642.0	253.0	2145441	Ximena Sariñana	Rachael Yamagat	Morrissey
253.0	217.0	2145441	Rachael Yamagata	Morrisse	The Innocence Mission
217.0	352.0	2145441	Morrissey	The Innocence Missio	John Murphy
1068.0	34939.0	2110169	The Streets	Soulwa	DJ Hazard
46982.0	14095.0	2146750	A Perfect Circle	Nine Inch Nail	Disco Ensemble
14095.0	130.0	2146750	Nine Inch Nails	Disco Ensembl	Marble Frame
34939.0	781.0	2110169	Soulwax	DJ Hazar	DJ Evol
781.0	488.0	2110169	DJ Hazard	DJ Evo	Kryptic Minds & Leon Switch
5996.0	94804.0	2319873	Craig David	Ushe	Flame
488.0	371.0	2110169	DJ Evol	Kryptic Minds & Leon Switc	Juju
371.0	488.0	2110169	Kryptic Minds & Leon Switch	Juj	Chaka Demus & Pliers
94804.0	688.0	2319873	Usher	Flam	Craig David
488.0	247.0	2110169	Juju	Chaka Demus & Plier	Snow
247.0	230.0	2110169	Chaka Demus & Pliers	Sno	Foo Fighters
230.0	293.0	2110169	Snow	Foo Fighter	Blur
688.0	1497.0	2319873	Flame	Craig Davi	Nas
1497.0	1252.0	2319873	Craig David	Na	N*E*R*D
891.0	41072.0	2310901	The Cure	The Polic	Anouk
1252.0	1221.0	2319873	Nas	N*E*R*	Nas
293.0	4495.0	2110169	Foo Fighters	Blu	Beverley Craven
4495.0	240.0	2110169	Blur	Beverley Crave	Charles & Eddie
130.0	8731.0	2146750	Disco Ensemble	Marble Fram	Modest Mouse
8731.0	170.0	2146750	Marble Frame	Modest Mous	A Perfect Circle
170.0	3362.0	2146750	Modest Mouse	A Perfect Circl	Nine Inch Nails
240.0	8004.0	2110169	Beverley Craven	Charles & Eddi	Chesney Hawkes
8004.0	204.0	2110169	Charles & Eddie	Chesney Hawke	C.J. Lewis
204.0	224.0	2110169	Chesney Hawkes	C.J. Lewi	Nomad (Featuring MC Mikee Freedom)
224.0	241.0	2110169	C.J. Lewis	Nomad (Featuring MC Mikee Freedom	Crash Test Dummies
241.0	189.0	2110169	Nomad (Featuring MC Mikee Freedom)	Crash Test Dummie	Dinah Washington
189.0	255.0	2110169	Crash Test Dummies	Dinah Washingto	Green Jellÿ
255.0	290.0	2110169	Dinah Washington	Green Jell�	Dr. Alban
290.0	237.0	2110169	Green Jellÿ	Dr. Alba	Felix
237.0	232.0	2110169	Dr. Alban	Feli	Maria McKee
232.0	211.0	2110169	Felix	Maria McKe	Matthias Reim
211.0	219.0	2110169	Maria McKee	Matthias Rei	Roxette
219.0	216.0	2110169	Matthias Reim	Roxett	Shaggy
216.0	226.0	2110169	Roxette	Shagg	Shanice
226.0	260.0	2110169	Shaggy	Shanic	Snow
260.0	229.0	2110169	Shanice	Sno	The Radios
229.0	173.0	2110169	Snow	The Radio	Evil Superstars
173.0	124.0	2110169	The Radios	Evil Superstar	Voodoo Glow Skulls
124.0	241.0	2110169	Evil Superstars	Voodoo Glow Skull	Grandaddy
241.0	506.0	2110169	Voodoo Glow Skulls	Grandadd	Underworld
506.0	442.0	2110169	Grandaddy	Underworl	Dj Bountyhunter
442.0	117.0	2110169	Underworld	Dj Bountyhunte	Theme Songs
117.0	122.0	2110169	Dj Bountyhunter	Theme Song	Het Liegebeest
122.0	145.0	2110169	Theme Songs	Het Liegebees	Sonic Youth
145.0	227.0	2110169	Het Liegebeest	Sonic Yout	Goldie Lookin' Chain
227.0	455.0	2110169	Sonic Youth	Goldie Lookin' Chai	LFO
455.0	203.0	2110169	Goldie Lookin' Chain	LF	Vandal X
203.0	2226.0	2110169	LFO	Vandal 	Deftones
2226.0	489.0	2110169	Vandal X	Deftone	Elvis Costello & The Attractions
489.0	198.0	2110169	Deftones	Elvis Costello & The Attraction	Ash
782867.0	47425.0	1003077	Urgehal	Nes	Falkenbach
47425.0	2455.0	1003077	Nest	Falkenbac	Bathory
198.0	4597.0	2110169	Elvis Costello & The Attractions	As	Godspeed You! Black Emperor
4597.0	1830.0	2110169	Ash	Godspeed You! Black Empero	Mogwai
1623.0	46088.0	2303747	The Who	Ben	The Who
2455.0	3135.0	1003077	Falkenbach	Bathor	Frostmoon
1830.0	1238.0	2110169	Godspeed You! Black Emperor	Mogwa	The Flying Luttenbachers
1238.0	757.0	2110169	Mogwai	The Flying Luttenbacher	Vitalic
200.0	107823.0	2109883	The Orb	808 Stat	T99
3135.0	2527.0	1003077	Bathory	Frostmoo	Borknagar
2527.0	1913.0	1003077	Frostmoon	Borknaga	Enslaved
1913.0	3091.0	1003077	Borknagar	Enslave	Mithotyn
601.0	258554.0	2197633	Billy Bragg & Wilco	Billy Ido	Jem
258554.0	174.0	2197633	Billy Idol	Je	Pixies
174.0	70.0	2197633	Jem	Pixie	The Zombies
70.0	210.0	2197633	Pixies	The Zombie	Neutral Milk Hotel
210.0	261.0	2197633	The Zombies	Neutral Milk Hote	Wilco
261.0	341.0	2197633	Neutral Milk Hotel	Wilc	The Smiths
757.0	8057.0	2110169	The Flying Luttenbachers	Vitali	Mogwai
341.0	566.0	2197633	Wilco	The Smith	Franz Ferdinand
8057.0	446.0	2110169	Vitalic	Mogwa	Fantômas
446.0	1184.0	2110169	Mogwai	Fantôma	DJ Rolando
1184.0	149.0	2110169	Fantômas	DJ Roland	Chaka Demus & Pliers
149.0	216.0	2110169	DJ Rolando	Chaka Demus & Plier	Doe Maar
216.0	256.0	2110169	Chaka Demus & Pliers	Doe Maa	Umberto Tozzi & Raf
3091.0	3806.0	1003077	Enslaved	Mithoty	Månegarm
256.0	231.0	2110169	Doe Maar	Umberto Tozzi & Ra	Paolo Conte
231.0	186.0	2110169	Umberto Tozzi & Raf	Paolo Cont	Blunt Axe
186.0	190.0	2110169	Paolo Conte	Blunt Ax	The Monkees
41072.0	38354.0	2310901	The Police	Anou	Agnostic Front
190.0	237.0	2110169	Blunt Axe	The Monkee	Black
38354.0	260.0	2310901	Anouk	Agnostic Fron	Bob Dylan
237.0	391.0	2110169	The Monkees	Blac	Wolf Eyes
260.0	420.0	2310901	Agnostic Front	Bob Dyla	The Cranberries
391.0	404.0	2110169	Black	Wolf Eye	Jon Secada
404.0	222.0	2110169	Wolf Eyes	Jon Secad	Matthias Reim
222.0	238.0	2110169	Jon Secada	Matthias Rei	Iggy Pop
238.0	234.0	2110169	Matthias Reim	Iggy Po	The Stooges
234.0	214.0	2110169	Iggy Pop	The Stooge	Liquido
214.0	232.0	2110169	The Stooges	Liquid	Marilyn Manson
232.0	545.0	2110169	Liquido	Marilyn Manso	Mr. L
545.0	336.0	2110169	Marilyn Manson	Mr. 	Mr. L Feat. Super Fly Seven
336.0	327.0	2110169	Mr. L	Mr. L Feat. Super Fly Seve	Distorted Minds Feat. MC Foxy
327.0	314.0	2110169	Mr. L Feat. Super Fly Seven	Distorted Minds Feat. MC Fox	Baron
314.0	348.0	2110169	Distorted Minds Feat. MC Foxy	Baro	Supply & Demand
348.0	363.0	2110169	Baron	Supply & Deman	2dB
363.0	381.0	2110169	Supply & Demand	2d	ユニコーン
381.0	903.0	2110169	2dB	ユニコー�	Special K
903.0	355.0	2110169	ユニコーン	Special 	TK
355.0	370.0	2110169	Special K	T	Psychosis
420.0	6262.0	2310901	Bob Dylan	The Cranberrie	Black Sabbath
6262.0	411.0	2310901	The Cranberries	Black Sabbat	Blur
411.0	4552.0	2310901	Black Sabbath	Blu	Pink Floyd
4552.0	1261.0	2310901	Blur	Pink Floy	Robbie Williams
1261.0	251.0	2310901	Pink Floyd	Robbie William	Sam Cooke
251.0	300.0	2310901	Robbie Williams	Sam Cook	Radiohead
565.0	434577.0	1045745	Yuka	谷山紀�	can/goo
3806.0	20369.0	1003077	Mithotyn	Månegar	Falkenbach
20369.0	2403.0	1003077	Månegarm	Falkenbac	Bathory
370.0	21171.0	2110169	TK	Psychosi	Vitalic
21171.0	707.0	2110169	Psychosis	Vitali	Love Boat
707.0	219.0	2110169	Vitalic	Love Boa	Special K
219.0	361.0	2110169	Love Boat	Special 	Psychosis
361.0	344.0	2110169	Special K	Psychosi	Mr. L Feat. Super Fly Seven
344.0	358.0	2110169	Psychosis	Mr. L Feat. Super Fly Seve	Supply & Demand
358.0	381.0	2110169	Mr. L Feat. Super Fly Seven	Supply & Deman	Tactile
381.0	176.0	2110169	Supply & Demand	Tactil	Distorted Minds Feat. MC Foxy
176.0	303.0	2110169	Tactile	Distorted Minds Feat. MC Fox	DJ Hazard
303.0	313.0	2110169	Distorted Minds Feat. MC Foxy	DJ Hazar	Taxman
313.0	398.0	2110169	DJ Hazard	Taxma	Nero
398.0	354.0	2110169	Taxman	Ner	Generation Dub
354.0	169.0	2110169	Nero	Generation Du	Theme Songs
169.0	242.0	2110169	Generation Dub	Theme Song	Outrage
242.0	438.0	2110169	Theme Songs	Outrag	TV Tunes
438.0	347.0	2110169	Outrage	TV Tune	Kraftwerk
347.0	257.0	2110169	TV Tunes	Kraftwer	Technohead
257.0	302.0	2110169	Kraftwerk	Technohea	Kraftwerk
302.0	711.0	2110169	Technohead	Kraftwer	Everlast
711.0	551.0	2110169	Kraftwerk	Everlas	Chesney Hawkes
551.0	423.0	2110169	Everlast	Chesney Hawke	The Datsuns
423.0	261.0	2110169	Chesney Hawkes	The Datsun	Radiohead
261.0	238.0	2110169	The Datsuns	Radiohea	Kris Kross
238.0	216.0	2110169	Radiohead	Kris Kros	Boudewijn de Groot
216.0	454.0	2110169	Kris Kross	Boudewijn de Groo	David Bowie
1221.0	74067.0	2319873	N*E*R*D	Na	Flame
454.0	238.0	2110169	Boudewijn de Groot	David Bowi	Beastie Boys
74067.0	194.0	2319873	Nas	Flam	Usher
238.0	301.0	2110169	David Bowie	Beastie Boy	Donna Summer
301.0	351.0	2110169	Beastie Boys	Donna Summe	Guru Josh
113.0	323020.0	1003317	Queens of the Stone Age	Elastic	Suggs
351.0	316.0	2110169	Donna Summer	Guru Jos	Gerry Rafferty
316.0	372.0	2110169	Guru Josh	Gerry Raffert	Mogwai
194.0	1299.0	2319873	Flame	Ushe	Jennifer Lopez
372.0	1390.0	2110169	Gerry Rafferty	Mogwa	Bart Kaëll
323020.0	2013.0	1003317	Elastica	Sugg	No Doubt
1390.0	216.0	2110169	Mogwai	Bart Kaël	Eddy Wally
3362.0	70860.0	2146750	A Perfect Circle	Nine Inch Nail	Kraanium
216.0	166.0	2110169	Bart Kaëll	Eddy Wall	Rancid
2013.0	283.0	1003317	Suggs	No Doub	Placebo
1299.0	1738.0	2319873	Usher	Jennifer Lope	50 Cent
166.0	196.0	2110169	Eddy Wally	Ranci	The Get Up Kids
196.0	223.0	2110169	Rancid	The Get Up Kid	The Queers
283.0	431.0	1003317	No Doubt	Placeb	Bob Dylan
223.0	156.0	2110169	The Get Up Kids	The Queer	Reset
156.0	110.0	2110169	The Queers	Rese	Brightside
110.0	68.0	2110169	Reset	Brightsid	Kaaos
68.0	246.0	2110169	Brightside	Kaao	Agresión
70860.0	1360.0	2146750	Nine Inch Nails	Kraaniu	A Perfect Circle
1360.0	251.0	2146750	Kraanium	A Perfect Circl	Kotiteollisuus
246.0	570.0	2110169	Kaaos	Agresió	Mogwai
107823.0	50745.0	2109883	808 State	T9	Inner Dialogue
251.0	470.0	2146750	A Perfect Circle	Kotiteollisuu	Orgy
470.0	600.0	2146750	Kotiteollisuus	Org	Vanity Beach
300.0	28254.0	2310901	Sam Cooke	Radiohea	Beth Hart
600.0	210.0	2146750	Orgy	Vanity Beac	Static-X
210.0	261.0	2146750	Vanity Beach	Static-	Deadsy
1738.0	3261.0	2319873	Jennifer Lopez	50 Cen	Jennifer Lopez
3261.0	248.0	2319873	50 Cent	Jennifer Lope	N*E*R*D
570.0	2051.0	2110169	Agresión	Mogwa	Das Pop
2051.0	950.0	2110169	Mogwai	Das Po	Isolée
950.0	601.0	2110169	Das Pop	Isolé	Pharoahe Monch
601.0	397.0	2110169	Isolée	Pharoahe Monc	Special Forces
397.0	109.0	2110169	Pharoahe Monch	Special Force	Fantômas
28254.0	4503.0	2310901	Radiohead	Beth Har	Bryan Adams
4503.0	290.0	2310901	Beth Hart	Bryan Adam	Coldplay
290.0	1411.0	2310901	Bryan Adams	Coldpla	Country Joe McDonald
1411.0	420.0	2310901	Coldplay	Country Joe McDonal	The Cure
261.0	8043.0	2146750	Static-X	Deads	Celldweller
8043.0	321.0	2146750	Deadsy	Celldwelle	Ministry
321.0	250.0	2146750	Celldweller	Ministr	Suruaika
250.0	211.0	2146750	Ministry	Suruaik	Zen Café
109.0	7950.0	2110169	Special Forces	Fantôma	Bad Religion
211.0	1885.0	2146750	Suruaika	Zen Caf�	Turmion Kätilöt
7950.0	190.0	2110169	Fantômas	Bad Religio	Das Pop
1885.0	101.0	2146750	Zen Café	Turmion Kätilö	Kraftwerk
101.0	220.0	2146750	Turmion Kätilöt	Kraftwer	The Chemical Brothers
220.0	272.0	2146750	Kraftwerk	The Chemical Brother	My Chemical Romance
190.0	599.0	2110169	Bad Religion	Das Po	Willy Sommers
420.0	5198.0	2310901	Country Joe McDonald	The Cur	The Doors
599.0	236.0	2110169	Das Pop	Willy Sommer	Radiohead
272.0	840.0	2146750	The Chemical Brothers	My Chemical Romanc	Ayria
5198.0	921.0	2310901	The Cure	The Door	VanKatoen
921.0	310.0	2310901	The Doors	VanKatoe	Sublime
236.0	1941.0	2110169	Willy Sommers	Radiohea	Talk Talk
50745.0	14812.0	2109883	T99	Inner Dialogu	Sub Sub
840.0	2110.0	2146750	My Chemical Romance	Ayri	Suruaika
2110.0	190.0	2146750	Ayria	Suruaik	Corey Taylor
190.0	331.0	2146750	Suruaika	Corey Taylo	The Chemical Brothers
331.0	250.0	2146750	Corey Taylor	The Chemical Brother	Covenant
250.0	150.0	2146750	The Chemical Brothers	Covenan	Nine Inch Nails
150.0	222.0	2146750	Covenant	Nine Inch Nail	Deftones
222.0	210.0	2146750	Nine Inch Nails	Deftone	Sara
210.0	489.0	2146750	Deftones	Sar	Zen Café
489.0	381.0	2146750	Sara	Zen Caf�	KMFDM
381.0	180.0	2146750	Zen Café	KMFD	My Chemical Romance
1941.0	3904.0	2110169	Radiohead	Talk Tal	Vitalic
180.0	1033.0	2146750	KMFDM	My Chemical Romanc	Nine Inch Nails
3904.0	424.0	2110169	Talk Talk	Vitali	Boudewijn de Groot
352.0	110949.0	2145441	The Innocence Mission	John Murph	...And You Will Know Us by the Trail of Dead
110949.0	233.0	2145441	John Murphy	...And You Will Know Us by the Trail of Dea	Alkaline Trio
233.0	189.0	2145441	...And You Will Know Us by the Trail of Dead	Alkaline Tri	Belvedere
189.0	185.0	2145441	Alkaline Trio	Belveder	Spoon
185.0	202.0	2145441	Belvedere	Spoo	The Movielife
202.0	188.0	2145441	Spoon	The Movielif	Selena
188.0	198.0	2145441	The Movielife	Selen	Daughter Darling
198.0	231.0	2145441	Selena	Daughter Darlin	Blue States
231.0	238.0	2145441	Daughter Darling	Blue State	The Avalanches
238.0	218.0	2145441	Blue States	The Avalanche	Death Cab for Cutie
218.0	216.0	2145441	The Avalanches	Death Cab for Cuti	The Beatles
216.0	189.0	2145441	Death Cab for Cutie	The Beatle	Nancy Sinatra
189.0	248.0	2145441	The Beatles	Nancy Sinatr	Ben Gibbard/Jimmy Tamborello
248.0	242.0	2145441	Nancy Sinatra	Ben Gibbard/Jimmy Tamborell	Cracker
242.0	172.0	2145441	Ben Gibbard/Jimmy Tamborello	Cracke	The Hippos
431.0	29350.0	1003317	Placebo	Bob Dyla	New Order
29350.0	2306.0	1003317	Bob Dylan	New Orde	Marilyn Manson
2306.0	157.0	1003317	New Order	Marilyn Manso	The International Submarine Band
157.0	98.0	1003317	Marilyn Manson	The International Submarine Ban	Shakin' Stevens
98.0	144.0	1003317	The International Submarine Band	Shakin' Steven	The Divine Comedy
172.0	3533.0	2145441	Cracker	The Hippo	Daughter Darling
144.0	458.0	1003317	Shakin' Stevens	The Divine Comed	Everclear
2403.0	50664.0	1003077	Falkenbach	Bathor	Probot
3533.0	1501.0	2145441	The Hippos	Daughter Darlin	Atmosphere
50664.0	1003.0	1003077	Bathory	Probo	Gorerotted
1501.0	253.0	2145441	Daughter Darling	Atmospher	Sia
253.0	579.0	2145441	Atmosphere	Si	Letters to Cleo
579.0	172.0	2145441	Sia	Letters to Cle	Against Me!
172.0	171.0	2145441	Letters to Cleo	Against Me	Saves The Day
171.0	175.0	2145441	Against Me!	Saves The Da	The Suicide Machines
175.0	7346.0	2145441	Saves The Day	The Suicide Machine	Spoon
7346.0	2199.0	2145441	The Suicide Machines	Spoo	Daughter Darling
2199.0	674.0	2145441	Spoon	Daughter Darlin	Coheed and Cambria
674.0	294.0	2145441	Daughter Darling	Coheed and Cambri	Britney Spears
294.0	381.0	2145441	Coheed and Cambria	Britney Spear	The Velvet Teen
381.0	771.0	2145441	Britney Spears	The Velvet Tee	My Chemical Romance
771.0	323.0	2145441	The Velvet Teen	My Chemical Romanc	Armor for Sleep
323.0	564.0	2145441	My Chemical Romance	Armor for Slee	Nada Surf
248.0	59516.0	2319873	Jennifer Lopez	N*E*R*	Coldplay
564.0	16551.0	2145441	Armor for Sleep	Nada Sur	Half-Life 2 Soundtrack
16551.0	396.0	2145441	Nada Surf	Half-Life 2 Soundtrac	Daughter Darling
396.0	3053.0	2145441	Half-Life 2 Soundtrack	Daughter Darlin	Half-Life 2 Soundtrack
1033.0	59634.0	2146750	My Chemical Romance	Nine Inch Nail	Iconcrash
59634.0	241.0	2146750	Nine Inch Nails	Iconcras	KMFDM
241.0	1013.0	2146750	Iconcrash	KMFD	Zen Café
1013.0	221.0	2146750	KMFDM	Zen Caf�	Skinny Puppy
221.0	300.0	2146750	Zen Café	Skinny Pupp	Queen Of The Damned
300.0	260.0	2146750	Skinny Puppy	Queen Of The Damne	A Perfect Circle
260.0	330.0	2146750	Queen Of The Damned	A Perfect Circl	Coldplay
330.0	190.0	2146750	A Perfect Circle	Coldpla	Iconcrash
190.0	161.0	2146750	Coldplay	Iconcras	Vanity Beach
161.0	180.0	2146750	Iconcrash	Vanity Beac	Deftones
180.0	541.0	2146750	Vanity Beach	Deftone	Nine Inch Nails
541.0	412.0	2146750	Deftones	Nine Inch Nail	Celldweller
412.0	481.0	2146750	Nine Inch Nails	Celldwelle	The Prodigy
481.0	411.0	2146750	Celldweller	The Prodig	Marilyn Manson
411.0	90.0	2146750	The Prodigy	Marilyn Manso	Suruaika
