84460.0	289941	407	156195
100690.0	342393	10935	4432
34486.0	283797	38142	1024425
132326.0	1114935	47021	190958
77602.0	1346001	17292	13084
32099.0	1352716	83243	634912
32063.0	1352184	7620	23558
92139.0	1265922	252131	80822
85555.0	502272	3104	7489
77717.0	785706	6352	27519
81009.0	1345413	60	38137
80597.0	1345238	657375	564509
73902.0	366976	27491	32245
85059.0	1342062	175035	2823
70652.0	1337921	11492	33767
94125.0	273879	149223	53257
33254.0	1352118	336543	33767
90277.0	60040	160761	1246
92219.0	182463	17487	250596
83201.0	715727	23558	7284
33261.0	355443	5222	13909
35755.0	73711	5222	97517
77732.0	287074	10124	11495
34356.0	126291	150397	49835
83271.0	461175	351142	7489
31009.0	237327	11195	1206
36436.0	1349646	8491	614633
95937.0	749698	64	182847
31050.0	182333	4084	27519
97546.0	1337677	46717	102044
88991.0	504165	371564	2964
50353.0	1348323	2297	2268
94864.0	1339618	28193	88165
41640.0	1350431	36284	47021
94693.0	381939	141571	4432
92384.0	1302300	189645	48643
83605.0	1344628	6544	50838
49176.0	1297773	11492	97403
99776.0	1336141	109681	68476
34445.0	402672	17487	114793
84086.0	1344894	47025	6469
103819.0	1335208	93322	21948
91875.0	956040	28193	7516
80302.0	214959	12968	60383
84638.0	30330	545132	19995
88573.0	1343016	12970	70014
80233.0	84591	172171	27339
89468.0	1339327	60	2964
85442.0	1342197	89679	302763
88057.0	293765	27994	7705
91382.0	1337924	5222	34927
39357.0	1350270	9822	7034
38146.0	1350271	7620	153007
89038.0	1145560	201770	63913
77063.0	89486	7284	7515
90479.0	72492	78534	407
81448.0	39227	64415	67706
93366.0	1337432	225123	20888
67884.0	37210	52602	15109
88093.0	1340380	394440	274519
41030.0	571400	404828	110808
90847.0	1343460	69432	2297
105212.0	1335044	32515	12523
33300.0	1351266	11195	25610
84392.0	53117	82158	38424
67787.0	1347576	560	154703
84764.0	1346645	229499	299530
2800.0	1352789	3742	277062
92874.0	735980	48876	34538
97455.0	1336762	1017854	11597
84304.0	517255	101852	7165
91845.0	304000	42728	2297
86562.0	1000588	294064	292998
92188.0	78761	11492	13110
92830.0	21692	88144	7620
71679.0	1338039	7916	923
40431.0	929280	16093	725522
52793.0	318639	429261	1130673
77550.0	1313906	3570	27519
90962.0	1339139	9827	60484
90339.0	1340461	785	15220
44179.0	383190	82915	83258
37526.0	275128	25610	782
93799.0	899530	546128	6726
80865.0	1346229	430256	29488
44724.0	48753	69432	305188
90375.0	1340889	485777	394164
92205.0	1343141	5833	86481
86458.0	1346332	1040	7620
89157.0	75343	32254	837
102823.0	442177	569700	227628
82708.0	321380	106749	12971
89632.0	459570	25914	134302
36228.0	1351464	6339	35096
91281.0	1071525	685033	166935
41302.0	406148	208139	32163
91812.0	4156	33895	23558
40266.0	1352542	307973	914166
90973.0	1340896	18006	42502
88661.0	433381	815	782
75725.0	1171949	38424	562605
88000.0	1342328	8573	13909
95377.0	1339346	122495	84899
34537.0	851800	63728	57198
53064.0	1348662	319767	2964
44047.0	1349442	11138	5222
85498.0	1334961	2297	7284
84535.0	1340192	101852	7165
81726.0	1344769	32679	32163
93440.0	150463	35275	231
37674.0	703209	482025	157552
39684.0	72633	2964	407
85508.0	1202746	14389	60330
86221.0	393988	7491	305836
42351.0	14837	2421	50721
93084.0	255829	26452	905655
102930.0	1337061	529330	86840
58405.0	1348555	12041	828
1211.0	1353113	33767	6345
88133.0	1341009	7620	5222
44046.0	65417	149196	9822
55433.0	1348282	390	16093
85634.0	362593	3090	596004
93576.0	841346	52770	34713
98313.0	1339890	142442	116028
91551.0	750958	402502	57495
90535.0	1341666	156182	471049
103049.0	1335782	6585	54868
86968.0	1343784	307348	264964
39577.0	1336774	49150	1188
47122.0	220025	12968	21539
42866.0	1340232	9822	182636
93361.0	387360	195680	2297
78327.0	1240482	11195	1248
69620.0	1341322	60	154703
47332.0	1348693	16256	65474
49217.0	502024	208139	36563
92393.0	1338252	2964	124439
97207.0	1338352	6346	15220
90049.0	375334	593	673
93112.0	362396	219530	34538
75439.0	1347374	586	13909
47458.0	495999	4084	62880
1437.0	614438	60	357211
33718.0	416168	10936	56247
84120.0	1344833	452378	2297
3756.0	1353365	102044	12829
79818.0	22547	9822	31384
96273.0	1337497	283724	135246
41255.0	1335754	56293	62753
46091.0	299600	102943	663522
85365.0	1346188	181287	93449
93745.0	344057	69050	34209
96737.0	1334997	812	17689
35340.0	1351905	32679	86481
37885.0	381222	11492	46257
91949.0	400349	12261	12186
70018.0	1347267	11492	5834
85723.0	1345326	774138	59904
48386.0	1348641	663363	331048
48879.0	1349041	390	2964
6443.0	196369	49266	197575
102419.0	1336242	125346	229008
81266.0	179967	1049	1054
42233.0	306287	88166	260718
96729.0	1337749	20719	9640
80589.0	1345601	132792	60383
91092.0	35028	2964	129180
84541.0	1344668	14642	10106
92550.0	803918	815	12552
97227.0	48057	28838	49970
37245.0	1351442	280373	235653
33272.0	1352181	7620	23558
85751.0	1342960	205242	464456
94038.0	80053	48876	5834
81563.0	1338986	11195	2297
91498.0	1340032	119571	126937
87367.0	1342832	327347	7284
96895.0	1335968	9822	21948
89039.0	76152	7284	619078
47258.0	1348780	47021	34538
69433.0	1347776	939	60
91614.0	817994	228286	161619
63019.0	160083	562	60
83032.0	74045	7703	56650
32966.0	30235	7489	28304
2268.0	262925	47021	52770
42051.0	954968	29488	6852
42307.0	689379	1023	837
6475.0	1353600	25610	16436
7992.0	1353100	39814	4432
47664.0	1086383	47021	34538
35068.0	1351812	50547	15396
32475.0	940470	2297	774138
38596.0	988201	614508	338542
95825.0	768438	338704	238491
68646.0	295293	700331	60484
70525.0	410563	60	16436
48491.0	298037	136860	57344
80119.0	1340468	86481	90472
89324.0	1340122	815	405290
69440.0	1347440	60	154703
6080.0	56872	29488	32679
67393.0	921249	26595	60484
70554.0	550557	194440	105153
85006.0	307939	37296	7479
86433.0	11785	9862	492294
35738.0	71707	11138	5222
93014.0	305064	52818	34130
40749.0	1350424	809343	34740
98498.0	1341022	157937	23535
47212.0	1349386	11932	25610
41164.0	293311	64	111015
38665.0	458091	47454	10326
36668.0	1351043	39814	97517
8200.0	1318701	154089	168948
85895.0	1345002	297604	162142
40713.0	610471	63554	11492
89397.0	1340666	25506	59974
44574.0	294086	11138	5222
42818.0	1351229	316948	186302
88399.0	1345709	12816	815
1355.0	1057781	12971	12552
47693.0	1349924	93984	2914
89859.0	1091316	817529	817533
87176.0	1342508	663522	46257
95720.0	1341926	40566	414466
90701.0	1339764	495	1027
68581.0	248695	7620	5222
5918.0	39278	286261	1238
90181.0	9344	192122	164513
93100.0	1335100	523	67077
8967.0	72601	286261	1238
79658.0	364236	156195	815
11887.0	290089	10106	93287
93648.0	1337305	782	3073
37014.0	1349022	7284	9134
36818.0	388675	994640	21680
40261.0	384963	4700	526489
94188.0	694828	91966	11195
88280.0	810417	92481	11492
77345.0	1340031	5866	126937
80095.0	757833	783	802
90221.0	1343058	68691	109245
88224.0	10234	687502	6345
86971.0	625741	377462	365717
92227.0	768178	5222	12004
71485.0	493443	821	51832
88629.0	1342939	67909	416
91270.0	43470	77335	93287
97567.0	1335924	91388	54347
74497.0	1347416	38137	79278
77159.0	1347197	329955	50722
83544.0	1346932	30420	79839
89760.0	535595	5833	17422
93979.0	1245660	6345	9310
70998.0	1347479	12004	162293
96149.0	1335543	11195	109996
81700.0	12612	517184	259589
40511.0	76027	19016	52392
7836.0	1353201	16642	28541
87887.0	334540	28730	194934
2373.0	1353145	178207	34538
88754.0	1299014	4432	4700
84856.0	1344885	58121	174617
91445.0	1340416	34448	9822
80451.0	714866	314369	850802
77020.0	358416	5866	18801
3442.0	1353168	178207	34538
3539.0	1353184	178207	34538
58910.0	1342221	7620	2297
86975.0	830939	60	562
4671.0	1353277	66622	773377
103866.0	1336182	20259	57150
91921.0	1338892	50722	194934
51506.0	1348285	31034	197575
95064.0	277538	23558	50236
41182.0	1351269	271367	51029
91814.0	1072442	51712	157565
88536.0	1342597	432	414076
3005.0	1351785	60	389
3558.0	517519	7284	13384
86834.0	163842	20073	4432
41118.0	1338126	10936	752903
91235.0	1339751	2297	16436
129.0	1340416	9822	5776
94329.0	1336539	164515	271419
35790.0	1351592	11195	7491
94806.0	505688	220933	33292
82483.0	1346827	17114	124356
48735.0	1349381	47024	21539
56003.0	1189900	49730	194314
89008.0	1342113	10092	486692
38150.0	1351337	21981	534447
50660.0	1349159	1051874	3104
45935.0	1351435	196980	667038
96262.0	1338410	998692	756486
69911.0	498609	505311	10935
92120.0	1339025	912432	62791
78481.0	20164	124182	63279
100371.0	318540	35096	50722
99842.0	1335790	4084	50722
43686.0	528735	32163	50722
32268.0	176477	5222	212379
81137.0	912996	122845	57221
92239.0	22162	41423	25206
41776.0	400044	371958	548935
40035.0	1350339	51712	46717
90609.0	1343822	1658	32163
45630.0	1350771	1106338	706095
92522.0	458579	15963	6765
83152.0	154771	19766	40450
2140.0	1354629	15889	54022
79377.0	184510	306029	197575
39264.0	1352411	38764	7620
43841.0	36658	273	4540
82341.0	1345418	525624	11492
41855.0	1351028	18437	158810
82978.0	1194425	53196	296750
87472.0	454181	219530	6345
3594.0	1353152	178207	34538
106517.0	106348	76158	56578
2000.0	1354015	6735	67098
37304.0	402805	963989	188463
92146.0	797219	65867	329840
41298.0	1352051	146148	34538
40016.0	1350261	7620	12408
3791.0	1353165	178207	34538
3813.0	1353176	178207	34538
49290.0	1348783	21948	8595
87.0	1354723	11492	16093
89692.0	104651	48997	2061
102248.0	87941	158545	10126
43952.0	1349569	28304	18801
83057.0	1346942	7284	1023
481.0	24744	16467	1206
93949.0	1337644	11195	5833
91297.0	1344788	243917	581439
70977.0	249511	817	86410
95532.0	210995	90762	50722
33341.0	279138	21995	60
70450.0	110207	70567	60
96665.0	1335670	783	3570
99242.0	7569	21657	156195
102610.0	519530	47981	547833
84875.0	359624	2297	4202
89400.0	389994	280373	170042
84855.0	86817	60	562
41886.0	108422	923764	32056
83595.0	227202	114174	123791
92660.0	373838	80851	22926
89501.0	1341315	11138	11195
6562.0	1353212	34927	386
91629.0	1340732	9310	4432
34599.0	458224	34538	106260
87409.0	1342558	41665	83007
79769.0	68794	60	562
4393.0	665796	7284	10936
88221.0	1343569	708217	346576
99429.0	488825	69868	665685
9395.0	664051	539783	7489
88387.0	1345912	204248	38780
77875.0	81458	11195	96674
43897.0	224353	205591	60
93094.0	1338677	5222	641940
40738.0	765225	407	26830
94803.0	1340112	2452	656216
5227.0	1352381	21927	33269
5168.0	603525	64	11195
10792.0	1353041	90472	74610
86169.0	385819	7491	5222
103464.0	105755	84899	285428
5968.0	183293	41158	1044
4248.0	1353017	162799	114423
37118.0	34290	279713	167072
86949.0	1345570	163613	346533
81510.0	1335058	783	793
79443.0	1347175	31274	25334
84857.0	67718	119427	153612
88622.0	1340518	17242	62636
6421.0	1353080	39814	60
87554.0	70703	15220	101843
96210.0	1064284	37892	16091
8940.0	218517	90472	74610
51667.0	1348852	64	32163
92213.0	1341844	383996	236769
8792.0	1353306	157565	3104
94084.0	1335338	149117	3104
86116.0	823372	23558	500814
87566.0	1343139	48779	890015
94650.0	282911	27519	11195
47924.0	1338759	195680	485261
42418.0	1351185	63728	55696
82545.0	611945	90053	12964
84706.0	1346639	178642	14155
50428.0	282167	25206	16673
91448.0	512954	318	4432
99965.0	1336569	562	357211
86890.0	1335419	84899	7620
84782.0	1346181	766684	9751
94365.0	501508	501576	90472
8874.0	1353251	29488	9822
91885.0	1340731	9310	129603
82610.0	59072	1248	32056
50044.0	1336953	115713	62753
87484.0	1345280	884	65474
39450.0	163884	17177	9822
33426.0	366095	23328	50773
89716.0	1340955	14094	5222
4564.0	375790	349474	388221
85448.0	1345274	884	57554
99151.0	1337260	42713	7284
98688.0	1338066	51070	3317
5429.0	1353003	6769	162935
86766.0	1342903	5222	64
34880.0	1352320	54273	207181
100632.0	858956	76613	10069
11675.0	1353608	25610	3104
87216.0	309677	119428	58896
97103.0	1342476	872588	376389
51572.0	1348552	11492	33767
81293.0	283858	7284	3317
77753.0	1346808	62770	594
80204.0	19970	7284	5222
76183.0	12888	707303	389
88087.0	456497	27519	345470
40201.0	308644	17106	14098
89523.0	1344852	452378	4084
90972.0	627186	280373	131166
3330.0	1355462	67563	57040
59856.0	13734	134808	416
95695.0	1339380	427	30420
90896.0	393964	85925	11878
4923.0	1276322	33767	9822
80526.0	1346100	132792	5222
2033.0	1354285	704756	187789
37607.0	1343783	34538	12964
89755.0	335129	64498	162935
90637.0	1336468	55388	59197
1717.0	108620	942459	40599
90670.0	669838	11195	23558
91494.0	1340958	14094	5222
103304.0	727420	192004	162935
46698.0	17154	19766	60383
2596.0	27184	60	38137
98413.0	1335251	287717	23740
82535.0	1347098	7691	832
75929.0	1052360	49255	109835
94830.0	29463	5833	7479
96105.0	1338817	198420	29488
47935.0	97901	16090	13909
86927.0	914628	34452	409910
82314.0	219351	189356	50291
90639.0	1341118	46717	1339
41329.0	29193	383106	17689
85994.0	41316	8735	60
88588.0	205832	48779	3065
90587.0	341663	1629	229332
96139.0	1337233	778391	121962
87927.0	1342536	28773	66868
90152.0	147953	194471	6469
45096.0	504423	7489	935902
93105.0	860930	7284	16673
37566.0	1349272	11195	9822
45052.0	94662	10936	858505
54333.0	235980	11492	33767
2204.0	1348780	34538	195510
87545.0	1342946	7491	23558
105548.0	1336574	848364	112931
52428.0	767377	172214	60172
47161.0	892479	16090	23558
3345.0	1355451	838	19785
46888.0	389467	55696	48643
96284.0	927028	10390	10391
50052.0	536540	747695	747693
70588.0	1347525	642001	93955
92186.0	924648	48881	60383
94243.0	8579	94056	782
6359.0	114684	16642	2297
52271.0	1348469	31915	32679
2992.0	1354338	34538	60383
96293.0	1337391	201545	681656
4712.0	94596	833	10086
2579.0	459658	31224	27241
92784.0	1341745	349974	466010
3473.0	19476	819	259589
91038.0	477049	33241	904816
49948.0	1347547	9822	19785
90609.0	1340927	12968	188415
5663.0	34369	273186	59044
93039.0	1339150	7620	497
94219.0	1338586	458075	164152
96526.0	548454	7516	78593
79581.0	1346718	12185	32163
91314.0	485408	12261	890015
4077.0	911834	653	41162
4648.0	873482	9751	16430
95824.0	1339519	32679	368215
67564.0	1341288	707303	317833
86862.0	1343616	783	19300
82146.0	22595	62179	7282
87001.0	1346119	78479	407
72374.0	554261	9884	60
77809.0	161138	85484	1817
61995.0	1335354	60	562
66566.0	1345524	60	389
82193.0	152065	62179	7282
104542.0	924876	84352	106940
88419.0	502221	33164	181097
85999.0	578705	2297	110661
42914.0	506445	280373	149896
82784.0	1016556	2964	775378
98578.0	1335310	76158	1120445
81221.0	1346983	66571	23558
84316.0	217228	11138	246456
5874.0	1353109	32124	5834
35514.0	1352559	521767	9822
4223.0	352685	819	56865
101003.0	348656	94278	159742
91227.0	1340654	545573	23438
93272.0	112969	488788	201823
87506.0	784817	3104	15889
69026.0	935441	169261	106355
45244.0	1350288	9822	112931
95688.0	1341307	47009	207051
4459.0	1353731	13909	7284
97684.0	512828	38798	220116
49805.0	1351041	16090	20073
101123.0	75453	160038	2297
87627.0	1258170	594984	134404
39659.0	393207	11138	1660
97247.0	84916	494189	70339
71936.0	35840	38137	4432
12527.0	1353566	21948	64
38460.0	754270	4996	63279
105174.0	1338132	69922	169301
9724.0	1052969	32679	7489
41925.0	1284114	51712	90450
2705.0	1086383	34538	195510
6426.0	1339822	53926	204113
94177.0	481085	133274	423493
82056.0	1345847	783	697420
86975.0	1339840	7620	19300
12833.0	198393	151083	90472
42315.0	1350059	11138	1206
11849.0	104199	17689	6346
3866.0	354323	10936	247930
13097.0	1353870	184471	20073
43424.0	413771	363976	11195
43531.0	1352552	8387	58635
85925.0	232682	782	32163
93018.0	377704	134297	61768
76617.0	1347073	3578	58532
86537.0	461403	104149	73846
8579.0	879859	38424	13909
99120.0	70841	7620	19300
100028.0	891304	819	431547
41044.0	3744	11195	643
78526.0	146852	27491	6148
77401.0	1159692	20073	154352
43655.0	196442	51712	2964
89790.0	1343224	23166	103993
94284.0	1255532	17722	5834
5667.0	85490	17487	11492
89912.0	1343283	216354	58278
0.0	1358871	2297	386977
7321.0	497281	4202	4200
6547.0	1353140	7284	109115
89274.0	1345118	7489	11195
4523.0	431473	41355	338535
9081.0	1353446	313141	73579
4151.0	31400	197575	991
3815.0	1313906	27519	562
76124.0	1347600	725773	68706
38018.0	68841	5222	220117
53910.0	1349459	77037	14640
93622.0	618301	258692	3104
91868.0	1343350	29488	4432
7889.0	691301	15218	15213
76844.0	1339487	184471	562
83114.0	490680	4700	77228
6569.0	964854	64389	11138
52868.0	35770	229285	562
5377.0	1354828	32679	121855
40521.0	619985	2297	86409
87028.0	229394	169723	1428
97068.0	1336547	11195	32163
85280.0	1345913	9133	325559
40838.0	1344642	153609	62880
89242.0	1344643	1633	62880
83343.0	1345492	873120	11901
1289.0	1355507	34538	19766
92276.0	1342313	3317	9640
87616.0	1344636	1633	62880
92702.0	1343831	261849	13716
96163.0	510362	41162	646310
6916.0	1352901	5222	7620
69778.0	442119	70567	32163
52854.0	312093	28304	562
96072.0	36086	96615	1283
53218.0	5726	229285	562
10684.0	72668	89469	66465
43532.0	768855	119987	11138
87256.0	1346168	181287	7282
99353.0	1339536	1125232	29296
78900.0	393237	11138	216617
9744.0	1300119	118059	416
103730.0	159718	29867	65474
2991.0	1354141	90472	25531
94788.0	1339601	815	10086
6823.0	813646	33581	21692
52793.0	1349091	65378	10006
5152.0	970346	312605	833
91927.0	1345439	371502	153859
44048.0	185413	28304	1044
80112.0	333982	259399	83258
1911.0	665796	10936	4933
89437.0	1342752	7620	11195
90328.0	1341808	233046	3043
66923.0	102031	562	13909
40731.0	110819	7620	39814
90133.0	1344621	760	4432
38149.0	1338366	11195	11138
101291.0	1274095	23245	7620
90320.0	91142	233046	3043
84445.0	1345068	32163	120713
11559.0	1353309	157565	3104
96280.0	1340754	70007	59656
80842.0	1345244	14389	41535
94915.0	1339902	836	1339
6197.0	481861	39814	12004
42158.0	184625	11138	62725
100862.0	1339208	906535	82380
97270.0	1338701	149117	9310
88018.0	154153	783	648436
114696.0	47896	47021	162935
89392.0	1342218	37568	345138
97580.0	607860	131207	149350
42605.0	1350886	39814	157497
5906.0	1354902	349474	50236
45198.0	1338714	248258	50547
7105.0	746667	149887	96098
86489.0	89482	25447	576586
3002.0	1354253	149661	13095
93439.0	162947	670265	26357
10156.0	1353844	61767	164970
7975.0	1354662	2964	23558
86971.0	1055929	7515	654533
67270.0	1348009	37074	37399
94685.0	1341442	837	86412
90153.0	1344737	66649	20073
15822.0	1352830	642944	10055
55777.0	220328	21539	29488
85743.0	83123	31233	390659
7578.0	1355596	156226	192289
5277.0	47783	60	4432
6874.0	1353202	33767	397563
100212.0	1337907	125876	15220
91829.0	1344432	239204	20888
103859.0	1339056	705570	1067237
7781.0	1336565	27519	20073
101524.0	123486	8595	335143
11810.0	1352805	49266	68444
83681.0	1346076	5325	3080
9709.0	87792	17689	78534
43715.0	696634	9310	257822
94197.0	945463	77335	9640
9050.0	759529	52660	40450
87574.0	1336332	2964	17722
6543.0	908693	252834	76306
12928.0	1355074	64389	9310
97009.0	1111858	428	13712
6889.0	1356487	3065	41354
92137.0	78553	299257	25206
100058.0	398633	11492	11138
8704.0	1143374	618437	2452
76306.0	1347060	1032	9822
95917.0	1337965	11492	9822
11281.0	193828	32679	4084
97088.0	628023	428	13712
94613.0	1341050	259266	59007
93599.0	1342853	293961	261726
95763.0	856995	202560	7284
99791.0	144772	392609	262818
1354.0	19476	259589	819
43674.0	15415	23558	13909
87301.0	1344251	244914	23245
100543.0	74650	295467	211610
72632.0	1347426	60	20073
6063.0	1353564	819	134404
97663.0	1292818	782	155968
12078.0	956955	83007	119469
8494.0	627417	60162	157565
9124.0	1298356	29488	46717
79645.0	1064136	12004	4084
47330.0	141940	212365	85329
46626.0	1349613	261416	782
10240.0	492589	27708	397686
82243.0	292978	5222	335107
92112.0	1057739	87301	429350
4472.0	368955	13909	157566
95065.0	829682	86233	406
98550.0	326139	2297	60
48612.0	78333	68479	90472
89104.0	489090	26987	18011
88676.0	1346283	134404	22080
39299.0	1351837	9309	794442
11671.0	1353207	586060	322992
88247.0	1343846	65309	161203
96361.0	753334	95399	137803
42818.0	114807	34538	1259
99372.0	667397	479982	240795
10230.0	1332649	28828	326366
89228.0	62079	217849	322992
98797.0	1337888	285976	1248
8012.0	1355171	12032	1350
8505.0	1356577	254658	47981
0.0	157756	2297	386977
4783.0	443851	25610	38424
10249.0	1353537	28828	326366
100649.0	1336642	1131546	68706
14282.0	1353579	21948	267100
45965.0	6709	333390	131168
94623.0	421346	974809	58275
95594.0	1338646	6384	384870
8655.0	1352841	64	11195
4164.0	1353792	60	357211
9509.0	1354659	15889	51712
10468.0	1291672	56293	11699
4530.0	249723	34538	63554
95029.0	1337966	34452	767677
8982.0	1064663	15889	32679
44649.0	359310	437489	188241
6436.0	40896	136333	196395
46726.0	1351608	20412	16091
1915.0	1356192	11492	475001
100329.0	453195	313568	22080
87457.0	1340382	11195	73245
39316.0	962023	16091	86481
90639.0	397379	50788	151332
9674.0	310358	177476	85329
4522.0	1356833	48237	65385
4292.0	90595	21676	58634
6598.0	1353515	21948	11138
106128.0	954454	17101	374554
98287.0	607859	64312	805529
96253.0	329766	638558	27924
102100.0	1338413	12737	46717
4108.0	234201	25610	28304
8270.0	430015	9822	1339
42213.0	470405	39814	25610
49406.0	1349784	840407	10759
40406.0	905438	9822	7695
3379.0	992725	319485	56548
49774.0	115118	186989	2141
97370.0	591375	163298	267348
93334.0	1345305	381856	1035
87586.0	433886	1197	29268
11905.0	9346	190552	11195
80237.0	74498	858125	84899
90487.0	1343043	294143	11138
99948.0	1335567	542	256440
8220.0	336505	860441	462918
76859.0	1347848	70567	3570
50827.0	1349332	332686	56497
57252.0	413910	9822	52392
106939.0	1334949	407	11195
42543.0	392776	85206	325559
11718.0	1354777	303294	51067
85531.0	197309	7405	8977
90732.0	1342925	11551	1817
89430.0	1340057	23126	25522
46200.0	69522	1296	9822
5478.0	1354850	209186	192788
2945.0	15564	1096	782
90738.0	1344826	32679	87673
85912.0	96801	19675	4432
5149.0	364990	7620	5222
103103.0	152811	7284	7684
5220.0	73338	13909	16091
45885.0	11849	203263	29487
85502.0	86439	7405	8977
8576.0	1353320	60	39814
50697.0	1349221	17722	33767
6019.0	1355605	401960	267100
106389.0	1337975	193509	85860
101682.0	1339859	12004	141571
45981.0	783164	9310	40599
9679.0	348903	190552	11195
6116.0	1337921	33767	6097
86492.0	441030	11195	119560
40865.0	8964	212374	10075
38436.0	1351999	60	20073
6748.0	156127	7284	13909
76334.0	58706	61002	908072
37963.0	621483	8449	29268
73881.0	35724	121855	60
9788.0	1353535	21948	11138
6651.0	1355530	6345	83361
81857.0	1346362	20073	3570
9577.0	1353181	788	4933
75425.0	89756	184471	357211
7831.0	329038	38424	16436
2024.0	377704	61768	205217
92302.0	1341924	419408	659791
5697.0	1357144	7489	16091
105127.0	989704	886378	76158
93597.0	1341455	33361	28300
0.0	1358850	2297	386977
7648.0	75641	4432	60
9068.0	1356853	5324	7284
94657.0	204770	373337	19787
8688.0	920928	84899	12004
91954.0	1335224	736399	60
9193.0	1353297	2268	59517
40224.0	1352588	7491	200080
66467.0	1040820	346827	5222
99149.0	1339038	12026	286261
89585.0	1127188	11195	11138
74156.0	1335352	52602	22080
43636.0	501928	77070	768510
104784.0	200336	19689	27924
87634.0	88607	615	309871
90775.0	842435	192205	16095
101064.0	1989	7620	127353
70987.0	1347971	564584	12004
105975.0	308700	23008	63081
91110.0	1342673	18425	5222
48420.0	1349172	50547	23245
7155.0	648323	10056	489867
90758.0	1335381	22533	782
11107.0	1353773	31034	11138
7225.0	1355406	10056	489867
5628.0	357309	5222	631960
4562.0	340138	41301	19034
3413.0	1355966	52818	11043
101899.0	59708	11492	9822
6282.0	1354271	28304	7284
5355.0	317241	224441	55364
85581.0	1346954	205815	2427
91902.0	307397	671760	7620
5790.0	1348662	2964	23558
10990.0	1342652	22680	12552
8495.0	1336994	52270	90472
99314.0	1337337	30941	13586
9949.0	1355331	10998	169307
11234.0	155304	29488	11196
75216.0	1347380	11138	9822
46528.0	29495	309730	789
13763.0	322229	281319	109835
4402.0	1355026	17050	225601
7681.0	557658	28304	2964
6924.0	1344951	318	11138
8336.0	1350913	4084	16091
37126.0	196480	23328	1251
43251.0	579908	318472	15281
5932.0	1355328	287145	67495
10125.0	1357512	462978	72323
42760.0	296220	50547	23245
5759.0	1355324	287145	67495
6560.0	461175	7489	11195
45300.0	371940	47454	7620
12366.0	1355119	10080	2427
51222.0	261891	9822	52520
98800.0	1338127	6383	15208
9657.0	1353302	2268	59517
93020.0	735612	39814	2458
100379.0	1336265	280373	11195
94037.0	455571	233600	2458
4028.0	1347175	25334	33160
10281.0	500765	277062	419
68206.0	1347998	244579	11138
100415.0	1336263	280373	11195
104030.0	1335534	129741	119801
86435.0	147535	87769	121855
104098.0	1339812	190958	52774
44480.0	463211	363976	164085
9599.0	465041	148552	41354
102243.0	1336019	32163	65385
50510.0	1349463	350393	811740
2816.0	420759	55388	22080
42878.0	1338509	64	391017
65731.0	1347946	7284	70560
9095.0	540254	23558	13909
12997.0	190978	25519	33292
83558.0	9063	1032	474
39596.0	1352344	11492	1110047
49761.0	1345306	23008	55366
2713.0	1358104	7703	278897
98852.0	707161	10390	2389
100645.0	203333	17114	394809
102466.0	443655	77325	14797
8262.0	574291	1032	119429
4259.0	761811	5222	7620
80842.0	1347027	162881	12004
92216.0	70385	21638	21659
80824.0	184856	142146	62750
7821.0	1353301	60	12004
61833.0	1348694	28192	357211
45308.0	1340831	51390	12004
87758.0	303751	60	20073
8149.0	1352840	5222	12004
6311.0	246411	2964	78534
8344.0	1352856	5222	7620
7174.0	1354289	27007	59197
15436.0	1354480	779008	225601
98774.0	1339687	724714	11195
13666.0	1355369	7479	151317
100158.0	1337542	50547	51712
87448.0	1345744	229417	27007
43790.0	1348972	7620	118028
9334.0	986007	5222	60
6247.0	1348555	828	12041
3066.0	1033779	60	20073
38010.0	113070	7284	11195
85180.0	11512	224813	58278
8971.0	256239	29488	13909
87121.0	1345741	229417	27007
97866.0	1097574	159231	92181
87953.0	218332	5222	98356
7575.0	1353618	67574	72887
8188.0	1354861	1027	772758
9908.0	1347950	154703	70560
43063.0	495383	156796	251713
93957.0	1318100	7620	390659
96396.0	1339946	11195	5222
53083.0	36023	442824	284138
94974.0	1342712	306067	163571
12341.0	1206620	23558	11195
4327.0	1355205	9794	34584
8218.0	324002	206191	833
98749.0	1339508	32679	33479
5339.0	493443	51832	59007
12056.0	1335118	5325	135110
6174.0	92083	60484	24045
100161.0	368180	4540	370450
48493.0	1339482	9132	187156
3235.0	1356515	7284	397244
100996.0	1337246	11492	230192
46323.0	1350955	71877	743288
6696.0	263247	7620	5222
53816.0	1350010	62528	844062
68847.0	1336323	914081	357211
11824.0	1356371	4202	4432
8121.0	1344116	397420	10106
80492.0	1312777	208062	122358
45287.0	1348278	11138	156979
89157.0	126057	487163	163120
50174.0	189624	23361	60883
7843.0	1057474	63728	51067
2022.0	1357460	55388	128305
53587.0	162019	33767	163120
67371.0	62145	371514	416085
69663.0	832716	562	70557
90407.0	1344182	774766	109436
89926.0	352809	1038	7620
12680.0	711674	25610	13909
9436.0	1356939	4700	5222
95506.0	1218082	884	871293
15708.0	369637	260718	11492
7009.0	1353851	91875	49699
1588.0	1358105	135399	62124
106181.0	1337746	110661	9822
7014.0	1353845	91875	49699
2170.0	1358403	292682	1142805
47825.0	343882	28498	242897
3609.0	352685	56865	36280
99022.0	1337557	2297	20073
49363.0	70872	9822	20073
9666.0	1358271	66868	37399
86136.0	656317	15220	17242
72891.0	51515	34452	774138
2507.0	1146765	60	28192
