8643.0	19567.0	1377669	4540	15654	10006
93061.0	99956.0	1340846	34538	19493	132792
64080.0	38596.0	1347902	82504	8814	15499
146347.0	53913.0	508224	220144	5560	164085
54014.0	35266.0	1336872	32679	7820	169269
12761.0	179745.0	1335458	86326	728	66465
13200.0	57287.0	1363081	70557	3813	79278
12580.0	10805.0	160857	4432	6	118331
27528.0	3477.0	578500	562	6	7620
28124.0	26868.0	1366289	28304	6121	194984
81839.0	9955.0	751813	28773	1709	169376
11161.0	19163.0	1271036	7491	522	2964
100371.0	95284.0	318540	35096	5072	52660
17492.0	8145.0	1347375	25208	6	7620
16447.0	8173.0	552388	106940	5686	7620
11696.0	140115.0	784204	11195	728	3080
83450.0	101263.0	1340882	60	14988	583608
10225.0	18389.0	249746	7491	522	9310
60800.0	24371.0	464119	7204	2715	7204
96919.0	84263.0	1343103	59956	7679	18738
13738.0	7843.0	409243	60	6	7489
59400.0	78233.0	1351211	117863	16312	25191
72396.0	9944.0	28805	52774	22225	257061
78944.0	15804.0	329078	5222	1510	129984
183256.0	69.0	1341426	60	9247	111235
20193.0	9687.0	1376332	11138	310	13909
49896.0	35928.0	88314	650	10999	156183
86975.0	93474.0	1339840	7620	1930	112931
18594.0	42170.0	1217271	29488	7859	114777
2844.0	1473.0	498152	390	1762	70552
20111.0	42149.0	1217278	29488	7859	114777
190576.0	2844.0	921882	19766	40332	51062
22803.0	49030.0	1364684	154703	6	6384
47490.0	33533.0	40296	33154	1818	7515
31009.0	97538.0	237327	11195	120	163719
83399.0	13836.0	1355334	802	291	161303
89088.0	5379.0	124869	66693	7713	220620
54037.0	36714.0	502028	815	1540	151083
11765.0	17467.0	47995	224546	8816	3080
10019.0	33833.0	1270118	782	8648	8999
33825.0	25550.0	1367336	174268	583	3080
117798.0	23702.0	88935	2297	70531	200526
4655.0	24527.0	283858	788	60699	83229
3702.0	78524.0	225429	41515	2985	145762
44897.0	12492.0	32578	9822	1093	3072
18079.0	23509.0	1371013	774138	31195	172006
84309.0	4817.0	255892	48880	55493	186746
88247.0	92517.0	1343846	65309	16120	64883
13409.0	176972.0	1258593	9491	11744	174506
39391.0	27977.0	1360922	17422	1647	11498
47560.0	39032.0	1350673	154352	56	60
109558.0	86516.0	1337486	6768	8250	13094
94028.0	98807.0	1337693	252406	4888	1259
53796.0	31793.0	160921	38078	6	272660
166119.0	13716.0	740318	562	6	11138
82600.0	24986.0	1353418	36010	134	76794
76130.0	26886.0	1340774	154352	29744	154352
7469.0	182738.0	474126	5222	27446	90509
78094.0	20800.0	1356410	1142764	51128	163810
151672.0	29055.0	542134	93235	68149	93235
12927.0	3824.0	105713	94056	1204	86410
16479.0	18424.0	1376193	183954	15040	25916
4501.0	22322.0	345433	9875	10261	334466
24664.0	20031.0	1370946	20719	5072	472760
25419.0	11497.0	337077	9310	522	7491
5762.0	30640.0	214014	17002	732	139533
13402.0	9456.0	798147	4202	1200	436469
58646.0	23243.0	1357679	154703	2801	562
5461.0	25560.0	11657	88165	7362	141199
13569.0	23098.0	487545	9310	728	8465
78557.0	13224.0	197509	7514	40	927
25434.0	14531.0	369620	324482	1497	86256
166827.0	30387.0	291473	4202	98	52602
115245.0	22862.0	691799	131703	15040	141199
13143.0	28052.0	50068	684578	1093	155727
1191.0	40060.0	209715	782	296	6345
18069.0	21719.0	1371323	9822	4798	18553
86632.0	8602.0	1355834	46717	310	32679
68087.0	14214.0	109572	154352	6	5222
18002.0	64855.0	1363974	318472	63205	674007
10802.0	7251.0	1338366	9310	1113	5222
7455.0	40108.0	460255	7284	296	782
99124.0	39018.0	199973	439468	29775	268525
34683.0	11154.0	23613	16535	5096	1052
27628.0	16854.0	1369642	7620	408	1053444
188080.0	10283.0	162572	679	27959	80146
29856.0	14958.0	1367239	5222	762	5222
159284.0	29499.0	1339623	128032	9138	692038
7662.0	52660.0	907434	28304	728	106260
22783.0	41243.0	89400	2964	6	278622
35580.0	64632.0	1245468	5222	296	7620
37053.0	2443.0	354811	782	1149	163113
146027.0	17531.0	1347890	202290	2819	60
22554.0	71715.0	461403	73846	40612	390878
8611.0	39204.0	12591	11195	104	16555
84880.0	102397.0	1339403	192081	20350	102044
2024.0	92292.0	377704	61768	20521	1619
1238.0	43085.0	1369273	60	2007	28017
4523.0	94253.0	431473	41355	33853	69877
98924.0	88584.0	262109	31384	31289	339843
122822.0	16758.0	88051	17702	5594	17702
191871.0	7470.0	315781	201275	11354	344434
187755.0	7961.0	1338229	13098	21584	10935
131715.0	6627.0	306541	3066	6830	160657
73171.0	11991.0	1350419	121015	2271	3742
51157.0	44958.0	210995	50722	16031	90762
42581.0	19692.0	44004	5222	2948	23245
70966.0	21940.0	5658	260373	49889	260373
121400.0	13370.0	1350817	60	2819	70560
167217.0	12250.0	1336594	7491	65979	252602
154199.0	37659.0	1336438	12038	19493	21630
3342.0	73973.0	604764	289443	14744	78885
5928.0	15617.0	591575	34538	31155	150530
22737.0	17281.0	1375809	32167	8085	50789
2267.0	17768.0	19851	12968	5594	9134
9170.0	79808.0	1361604	9822	42	437
12773.0	14610.0	1378089	16642	931	7620
6575.0	26269.0	87253	116071	27689	47009
42818.0	93433.0	114807	34538	125	2429
10666.0	29791.0	569563	16868	121	594
19089.0	23927.0	1374886	175293	583	99385
83053.0	6968.0	786438	392969	1200	5222
35447.0	10335.0	1361417	6765	306	160860
28506.0	15658.0	83099	10065	982	6732
15180.0	179747.0	491313	39814	41452	88363
14532.0	36811.0	89575	4084	6	34129
86104.0	100649.0	732046	19713	35583	169293
176819.0	13722.0	15190	20073	6	11195
25428.0	9355.0	462647	29488	1539	324644
171590.0	7259.0	1343081	658402	6927	228951
8411.0	18899.0	135011	460451	19578	23235
87889.0	15452.0	1357355	100836	112263	28017
19405.0	5161.0	564390	60	39	20073
19943.0	20707.0	36071	16868	16500	594
12015.0	2061.0	1023209	122945	17932	17702
19752.0	11176.0	1268894	7284	229	28304
62811.0	19648.0	1347027	60	42569	390
7832.0	30020.0	1375492	182401	16278	538382
49217.0	98189.0	502024	208139	3656	79614
7222.0	7761.0	319632	66638	769	244699
7387.0	20131.0	162484	62792	16035	55696
11772.0	32199.0	1352888	160079	5023	297310
59008.0	35713.0	374034	8341	18645	8341
28001.0	13595.0	1371331	64604	82	123830
6205.0	3517.0	1383947	12971	2071	12970
14040.0	29126.0	72698	51403	32636	8999
8927.0	137575.0	1348791	21948	6	25610
73711.0	10886.0	648660	271645	1497	257061
159478.0	37827.0	1339070	190721	1528	11909
6836.0	134685.0	1350895	39814	6	9884
98119.0	43217.0	103373	135499	1528	280850
13525.0	85483.0	1193783	397420	1010	7491
13985.0	10420.0	978691	29488	982	52301
16247.0	40485.0	171826	4084	3216	950157
131205.0	14897.0	205860	18391	1225	30035
7767.0	30138.0	1304522	182401	16278	538382
89468.0	99020.0	1339327	60	296	5222
38146.0	98969.0	1350271	7620	15300	566696
18020.0	2717.0	987960	7324	1149	663522
19009.0	29836.0	11032	39331	89579	103547
129123.0	27941.0	1346364	562	39	86197
6038.0	34027.0	946676	36076	5593	78475
29512.0	4421.0	1357854	562	6273	107670
8559.0	21382.0	1366776	13909	748	12004
87159.0	89214.0	63814	84899	2545	1020
46352.0	45625.0	1057474	51067	78	7491
142722.0	39471.0	1345610	14389	41	160860
13661.0	180553.0	1335589	15889	1119	417415
28048.0	16654.0	82091	10065	982	6732
85773.0	9220.0	5726	562	39	17624
91542.0	81100.0	596479	783	9359	783
30514.0	6458.0	448253	21928	19674	182972
12529.0	28022.0	73368	10936	30120	10936
66290.0	31986.0	1354378	46717	1054	12816
176607.0	6962.0	775420	23558	1200	841268
31748.0	27956.0	1367399	742259	2553	328456
9080.0	7828.0	542818	153525	522	7620
177476.0	4898.0	326548	3066	1717	69279
4242.0	17652.0	1362380	12968	35499	48779
99776.0	99407.0	1336141	109681	6847	6027
2440.0	12074.0	209613	2297	62493	7489
9680.0	6684.0	1338678	2268	522	60
18992.0	36773.0	1366921	4084	5875	11195
9830.0	24891.0	1340064	356847	51320	41354
127499.0	14869.0	1350508	25233	32285	244675
10510.0	9299.0	1283469	32679	229	11195
72108.0	12480.0	1033037	9884	6	39814
18328.0	25672.0	36343	73923	1241	327107
5711.0	14543.0	1382467	286709	79378	265709
160293.0	33499.0	1335676	25208	25448	207575
11803.0	12649.0	1355877	52270	6048	525991
14253.0	18033.0	1337722	15889	1113	15889
18424.0	1754.0	1376193	150407	2591	49832
3051.0	20950.0	22283	259587	3097	9825
8070.0	26829.0	1374535	2964	310	9310
16197.0	31315.0	1369586	132792	78	260712
51801.0	48865.0	174170	7620	25790	8343
46258.0	12934.0	1351097	15282	229	7489
14617.0	85179.0	954089	7620	931	8194
131809.0	55076.0	341547	471209	2604	362475
12791.0	17947.0	1376833	873940	33829	69404
6713.0	6308.0	1317757	689973	762	5222
13054.0	4964.0	240215	3104	931	342326
74219.0	21665.0	1290087	60	10083	17624
101335.0	87196.0	1336992	25191	3315	792
47220.0	102870.0	72158	785	13511	29200
37122.0	3082.0	1372378	16093	1113	56236
30164.0	9260.0	34778	532433	6	4432
9193.0	23862.0	765671	13909	229	5222
66501.0	37903.0	1353812	1246	5072	86410
660.0	12109.0	1387132	169366	1296	204068
171638.0	20578.0	1337424	12968	728	11195
9089.0	176372.0	1343629	84899	6	84899
150791.0	40081.0	173504	29572	41	160860
70517.0	21355.0	192041	37399	55713	37399
40713.0	98630.0	610471	63554	1149	364382
8189.0	186854.0	1144739	9310	1113	7620
23445.0	25571.0	72205	7491	2355	7491
111045.0	20863.0	153759	5222	15269	32842
27371.0	23588.0	610978	117221	748	5222
21657.0	16865.0	1374775	309730	10956	189825
16672.0	7386.0	616964	41322	1993	88134
10479.0	76066.0	607183	60	3813	55599
124296.0	13141.0	1351051	168833	1001	132792
34754.0	16863.0	1367748	470957	1297	17702
124590.0	12826.0	1351050	168833	1001	132792
95089.0	3142.0	1351785	389	124	20073
56262.0	5345.0	1366571	149196	762	802
107875.0	72648.0	1345285	44715	42847	843234
77753.0	97200.0	1346808	62770	59	1206
181690.0	11864.0	1338343	62787	17932	139533
4360.0	6722.0	520392	215849	1093	132895
12364.0	14530.0	1379302	3712	2052	192564
146502.0	27870.0	144571	27491	5277	257061
65473.0	25182.0	968371	3043	1297	114777
22374.0	24285.0	1369094	9373	13279	409236
505.0	194874.0	812642	11492	1772	17702
78772.0	11096.0	213965	5222	6	12408
74527.0	5643.0	1364640	379322	11282	1130339
19385.0	169438.0	1340915	318	762	298424
5185.0	38931.0	31498	188615	1720	25916
36764.0	56408.0	1344116	10106	8816	7491
41693.0	45752.0	194403	821	30973	134510
3535.0	36438.0	1359911	2421	78	3043
24527.0	2800.0	283858	606991	8322	428
15535.0	6126.0	1382633	11195	6	82011
8307.0	80817.0	57283	29557	1227	3043
15582.0	5954.0	1367300	562	2819	60
31224.0	9560.0	334301	9822	522	118026
83979.0	13264.0	209846	343992	2023	350322
10612.0	37180.0	1346810	1246	134	324298
24096.0	33344.0	129228	27511	1647	132792
115588.0	80021.0	1336135	64	1979	363775
10389.0	21215.0	1376985	11138	6	420054
100864.0	37803.0	217500	4662	5230	168948
5250.0	38168.0	1335997	11492	86518	11492
10159.0	177819.0	1340999	150397	83	6635
6403.0	79505.0	696634	5834	1742	114777
18715.0	65492.0	713375	60	2520	38137
173590.0	11014.0	1344677	430063	3213	831684
30974.0	108626.0	148230	16890	11877	88134
99141.0	44513.0	1340568	201845	29414	7620
165587.0	17993.0	1012473	48881	11767	33767
22829.0	37487.0	1366043	47021	25283	168948
68721.0	20142.0	289070	157566	1119	7620
40052.0	56957.0	1359796	15396	28274	154981
34573.0	47061.0	81254	168948	1011	79614
48876.0	46688.0	1309851	4084	1149	1053520
10360.0	20013.0	1380538	4700	8489	5222
24327.0	39850.0	21895	4084	522	17101
17703.0	17972.0	1375388	2297	1643	7491
103478.0	83182.0	1342992	835999	245	19767
67058.0	13617.0	1364146	64788	3225	737115
80181.0	9772.0	469113	139022	1093	74509
22530.0	10228.0	1372233	41421	290	157551
17781.0	16332.0	1381472	945302	38	119428
139460.0	44962.0	97943	74610	3370	872575
7966.0	32428.0	1339021	165476	17565	2627
95005.0	39335.0	293777	62733	56	390
52651.0	34872.0	1363288	23738	74702	443254
88470.0	13999.0	1357206	6469	7664	721529
16194.0	71947.0	526405	60	357	25208
11075.0	11626.0	1355316	119541	16706	302626
27555.0	7572.0	29694	151936	39259	761
91214.0	44913.0	220523	21948	1528	17292
32996.0	1661.0	1376152	86256	4147	315941
9287.0	11576.0	1383488	7620	6	28017
10505.0	9882.0	26583	9134	751	3080
6089.0	21514.0	81071	9373	3463	55696
53046.0	28385.0	129648	65991	3251	7620
51635.0	48477.0	35028	129180	1149	13384
10492.0	187007.0	1335588	11138	522	32842
12523.0	53323.0	607742	11195	728	949892
104098.0	94598.0	1339812	190958	5277	257061
155522.0	10912.0	1347924	389750	3813	62729
75691.0	92197.0	1347933	389750	6273	26117
144827.0	42100.0	367379	24290	296	796399
75637.0	92252.0	1347928	389750	6273	26117
153288.0	36850.0	32258	163283	262	19767
57624.0	136524.0	1337582	2297	32670	423493
38485.0	37075.0	1343366	821	102	7620
45743.0	147023.0	31073	11492	3376	10936
84785.0	9217.0	1359966	18010	4852	1206
34788.0	23995.0	1368964	25687	1202	48997
56668.0	27930.0	1348773	1633	6977	669917
50618.0	17111.0	1245063	47021	46613	47021
14913.0	89925.0	1355982	347318	16348	19813
10379.0	5437.0	1389145	154089	5608	927
105371.0	38208.0	1343861	7284	78	55366
89898.0	14345.0	40736	371011	28133	1206
17717.0	31755.0	23599	22678	982	5222
7251.0	3543.0	1338366	11138	522	7620
152099.0	38953.0	735893	22678	65655	998904
132506.0	37421.0	1347356	17624	2007	17624
12774.0	12103.0	1384561	154352	3813	28017
5078.0	33600.0	1374069	671760	3251	134510
3166.0	190591.0	1337028	60	42005	38137
69741.0	23355.0	1360379	38137	39	453638
11514.0	39681.0	129342	4432	931	696863
24027.0	27561.0	1341633	9373	982	7620
82193.0	98211.0	152065	62179	728	36530
7386.0	1784.0	616964	19936	8813	52602
7334.0	1834.0	1391501	19936	8813	52602
17316.0	15643.0	48274	77335	1225	132792
147885.0	43742.0	587020	28193	78	208155
46382.0	18697.0	1365839	360757	357	28017
43814.0	90671.0	310470	974	6111	123561
155412.0	26397.0	344193	62775	56	70560
159458.0	15425.0	424363	663522	1438	11492
26914.0	22301.0	1369174	782	1720	156166
99499.0	92837.0	109355	7620	30893	152868
166225.0	5860.0	1347617	932	2007	434451
12689.0	86818.0	631106	2964	33312	63728
8648.0	22120.0	20537	346342	1119	301862
164551.0	32707.0	261380	7620	8811	129984
68377.0	38437.0	1351321	10936	78	36010
42061.0	5781.0	1370424	42277	84126	9568
166879.0	12853.0	89047	49915	4984	26987
30316.0	9516.0	29537	388	1762	107671
90412.0	9220.0	1358774	18425	4984	26987
10312.0	75888.0	438127	163120	5569	34118
14174.0	7391.0	1387059	2823	534	11043
22951.0	28528.0	1368753	11195	522	84329
71849.0	29329.0	1347440	154703	56	772210
2536.0	30284.0	385268	10936	2192	10936
46588.0	144974.0	1339461	663522	1149	163113
12262.0	6358.0	375508	95359	26769	428
70330.0	24697.0	51515	774138	4702	69741
10983.0	29949.0	382994	11195	2948	7620
169895.0	19773.0	1342790	12004	4149	161302
24891.0	3067.0	1340064	513209	4135	783094
141327.0	29432.0	1347446	60	56	772210
9767.0	19359.0	37153	7491	6	28304
18759.0	15297.0	1376983	60	762	9310
163440.0	26057.0	84535	5222	749	435036
84631.0	7060.0	1360408	60	15321	158010
8352.0	140279.0	1348969	7620	522	55626
18131.0	16691.0	82001	62725	65979	49439
174798.0	19077.0	1338611	101547	244	34763
53923.0	46502.0	5276	1021	3892	953712
168843.0	9565.0	1347300	219421	1583	77134
2169.0	13837.0	297739	17720	1149	301823
19180.0	10681.0	1353884	235037	2835	235037
10850.0	11636.0	1362350	25326	5074	17112
19337.0	11037.0	287077	115578	29909	153125
15522.0	33403.0	31737	2964	3216	159035
8005.0	16237.0	1383294	675	3813	328216
100985.0	80566.0	350112	1032	3628	422370
30344.0	12033.0	1358775	16145	3996	156065
148126.0	27340.0	704523	192564	83498	213079
33833.0	5423.0	1270118	86481	899	13111
45423.0	42768.0	798880	31752	22301	607514
15452.0	4170.0	1357355	1122630	2801	303086
155203.0	26392.0	1346371	17112	83498	37474
95169.0	8556.0	1354319	979	8565	4108
107375.0	30602.0	1351498	239779	77413	327254
94934.0	8579.0	171269	979	8565	4108
9112.0	7861.0	1388589	84899	6	28017
8499.0	20509.0	83219	48779	81	48779
79505.0	2555.0	696634	17422	11477	3080
100873.0	86720.0	1342883	27519	3813	27519
85769.0	13801.0	798596	562	3813	939
60281.0	40813.0	1024508	341451	81	805
67304.0	39019.0	1354069	2427	2429	1248
170157.0	17229.0	1203858	2297	1588	4432
32663.0	8982.0	429528	7655	54	62765
9898.0	55504.0	1338868	13909	2735	5222
6764.0	22432.0	601874	162781	35151	17184
8576.0	97504.0	1353320	60	3981	156393
10895.0	21401.0	1380267	120733	11931	10307
8145.0	6170.0	1347375	60	762	12185
14102.0	42191.0	1367698	11138	749	205804
18697.0	1584.0	1365839	3570	2801	303086
167684.0	38406.0	122754	101852	17023	56081
38436.0	97651.0	1351999	60	2007	65072
192344.0	9836.0	494540	7491	26265	401805
147798.0	27222.0	353609	48987	96603	19688
10924.0	182823.0	1261222	12004	522	119428
53088.0	54583.0	37752	6732	16031	160329
148049.0	46787.0	1340883	280848	5773	62765
4568.0	18867.0	1372709	675	28734	562
92701.0	106220.0	123937	338704	56339	8837
10775.0	39816.0	1370159	1246	134	324298
32219.0	14463.0	1361520	48997	7461	47376
56421.0	41114.0	1362325	200534	113677	1136790
14669.0	19119.0	908848	31710	1588	12004
48670.0	8668.0	75824	11579	5415	103547
19216.0	27145.0	1361608	504818	2071	783094
99220.0	4415.0	1353973	48881	91	78534
79080.0	29352.0	105676	66793	64117	169284
24577.0	9987.0	988518	127239	103	467
20768.0	24123.0	352735	63728	1522	106260
72072.0	13604.0	352636	114073	22289	10935
72342.0	11991.0	1353842	39758	749	5222
187655.0	2334.0	648581	373379	35215	20237
43221.0	155461.0	1336206	12968	982	251595
11317.0	186732.0	1337116	13909	1119	60284
134078.0	54305.0	1342948	7491	522	108226
46081.0	10553.0	1020907	2447	243	159721
143007.0	53933.0	92224	162250	5065	208155
61126.0	32888.0	1009408	6765	9383	11909
6793.0	134657.0	550302	7620	522	361334
85997.0	10716.0	72586	77129	1338	36277
22165.0	159469.0	202573	61774	6177	464917
148807.0	51478.0	1334921	17487	28037	84329
60177.0	42185.0	218275	162142	6841	792
84777.0	4506.0	1362387	7620	10739	101569
55791.0	142683.0	249010	28838	2071	339843
55656.0	47839.0	255883	157717	44182	156166
21532.0	31007.0	1368667	263014	28930	62765
27338.0	17595.0	482082	10936	5719	9134
8286.0	17464.0	910310	19034	260	1189
2041.0	46668.0	1348159	32163	51	154981
65609.0	26157.0	481652	357284	420	130576
44720.0	44927.0	1362835	31752	22301	607514
23469.0	12969.0	506169	48779	683	792
118564.0	19796.0	94337	242840	5608	55833
175736.0	10496.0	193561	923	609	34326
137813.0	8920.0	1350394	204936	291	39966
80334.0	95762.0	1347338	442	762	127353
12842.0	29726.0	194933	853433	2747	49731
4931.0	23840.0	1381287	12971	1438	12971
8525.0	3329.0	9461	562	1762	27519
102745.0	84179.0	768902	648972	57983	88143
96021.0	9115.0	1320924	58275	4135	78534
185259.0	12615.0	1336993	9827	3315	168948
91515.0	9208.0	81044	1248	3648	130883
30851.0	27899.0	681815	15889	144	1116612
101619.0	35963.0	90086	60	18367	562
47161.0	7412.0	1368073	48744	32028	163449
6481.0	61295.0	1352871	2297	1390	62765
7391.0	2481.0	1387059	5342	1104	119756
26171.0	19645.0	30191	4202	1379	50644
91230.0	5019.0	1361494	17242	522	192290
139444.0	34578.0	1346634	17449	5140	197537
125082.0	10518.0	749314	7284	120	28453
3543.0	3472.0	1338366	5222	762	4432
45912.0	108810.0	1348316	5776	22928	345710
10214.0	139104.0	379506	39814	749	251595
87540.0	95097.0	5672	60	2007	434673
15342.0	37511.0	1368747	423	242	998904
24822.0	19881.0	527114	653	27959	119581
73712.0	30676.0	19216	257962	46293	10821
29377.0	4982.0	1380770	145506	843	542702
42664.0	4639.0	498158	79792	16312	49832
36818.0	103642.0	388675	994640	2168	849392
156000.0	27682.0	1345885	9832	2551	32056
60647.0	23724.0	771118	154703	56	420054
12179.0	70184.0	1345767	839619	11123	162194
75807.0	19515.0	1022355	2968	703	2968
46025.0	95956.0	854268	1594	296	513
2839.0	40055.0	1373593	10085	634	10085
33488.0	24441.0	114081	11195	62883	84329
92205.0	105173.0	1343141	5833	8648	783094
85418.0	149126.0	1334912	47021	16008	853438
74660.0	37241.0	91671	74619	15153	90014
178751.0	17460.0	1123673	12413	7008	486513
43998.0	42731.0	1363193	169306	20553	356037
46643.0	27268.0	12313	58274	1723	792
159689.0	37297.0	25546	20776	1093	960
12056.0	98719.0	1335118	5325	13511	782
77486.0	20118.0	1360191	55453	5260	12170
69237.0	36616.0	1355680	152692	6504	11934
54687.0	145064.0	54276	10936	61115	860741
214703.0	51965.0	539270	1206	8549	801995
6961.0	9353.0	1358241	390	27266	3570
13257.0	14026.0	876112	705316	6	84899
38639.0	7068.0	1373166	287867	9076	10100
26201.0	14001.0	1361214	782	5106	920
8473.0	11061.0	1080070	92475	5633	802
178619.0	10308.0	53694	569975	6429	35554
27040.0	11179.0	1347485	5222	28037	86573
12270.0	23438.0	127956	69275	1000	56081
107424.0	90857.0	26495	5222	80	52609
6789.0	139543.0	172195	5222	6	939
40023.0	42230.0	1364824	6707	371	14094
22862.0	8305.0	691799	150407	14119	186746
58774.0	15325.0	101458	18425	6949	18425
48182.0	31963.0	1348468	25208	27266	560
29675.0	19145.0	648340	28017	39	28017
6358.0	3951.0	375508	267698	42	1029943
1406.0	30251.0	1380561	272660	38	560
30676.0	1381.0	19216	462939	1082	761
10209.0	12255.0	192286	390	26420	390
27750.0	26114.0	1368884	25610	749	84329
94685.0	101936.0	1341442	837	8641	49970
52261.0	32712.0	806504	67574	22634	26986
59972.0	40534.0	1335352	22080	1093	26986
4892.0	24750.0	329053	21928	124	127694
69000.0	11803.0	1347848	390	22561	390
87303.0	2913.0	1363664	123558	5575	168889
6599.0	32755.0	1376700	133187	9070	66986
7086.0	98020.0	1357160	12004	6	70567
8479.0	38652.0	1341982	28505	1976	49832
3346.0	9018.0	601605	33479	66991	1591
22540.0	41268.0	86201	9822	762	153810
12552.0	14915.0	1382808	111235	78	169261
674.0	5674.0	1393798	1447	111661	63250
14266.0	13338.0	1347543	14094	2052	40311
13305.0	77408.0	476584	9884	56	3570
179088.0	12282.0	1342854	60	2007	258285
6481.0	3756.0	1391905	301823	72565	17487
10765.0	20591.0	1363062	32679	229	60
117794.0	31188.0	99341	28498	134	920
49166.0	50667.0	1361351	67706	10053	7205
1834.0	5146.0	1391501	88134	5260	52609
14718.0	20353.0	1083959	47596	1588	5222
11908.0	19732.0	639661	25610	1588	5222
27941.0	8027.0	1346364	390	8619	239243
66547.0	46894.0	771666	16868	65	119581
10617.0	20140.0	279195	32679	229	60
51917.0	42054.0	108128	11138	61347	110638
10990.0	14708.0	1387370	33177	16779	39605
64632.0	9242.0	1245468	2964	762	5222
33442.0	108209.0	523253	11195	10705	20073
181973.0	20212.0	1341641	174506	10613	486513
106638.0	7316.0	57679	838717	6282	8837
16261.0	174863.0	969386	15889	522	7620
60563.0	48763.0	1353315	60	38	420054
12623.0	33637.0	474015	7620	46	1038
170904.0	40879.0	964173	1591	159	1591
31947.0	9535.0	1379720	41496	50323	12878
63439.0	23170.0	1351691	20522	3475	112460
5365.0	28745.0	297567	675	13714	17624
11328.0	13754.0	351786	94347	8435	1028
25122.0	171958.0	1339294	19844	20229	70567
64393.0	30611.0	1363668	1239	988	3570
7774.0	38253.0	759198	5222	762	5222
170584.0	41276.0	13773	1591	159	1591
8742.0	142151.0	346417	5222	762	1038
64738.0	29954.0	91430	63892	21756	2458
12119.0	97374.0	1357065	15050	16377	164148
17038.0	17308.0	1364962	7222	6177	61774
7637.0	20423.0	1383194	4432	762	22080
10139.0	19941.0	453731	60	9048	70567
26815.0	17740.0	1375507	33183	5231	18277
7858.0	20502.0	1383196	4432	762	22080
59336.0	48709.0	899530	6726	7853	25368
112641.0	46009.0	1348358	47981	1970	90485
10296.0	12522.0	1388210	3104	728	12968
61062.0	94237.0	989263	31710	8795	154981
23961.0	173841.0	1336736	132109	4701	38992
5218.0	27935.0	1378904	60	100633	70567
59475.0	36578.0	671558	52313	5889	221050
7911.0	23574.0	331773	62765	1856	50236
57746.0	28557.0	585118	467	1689	467
68847.0	101461.0	1336323	914081	35721	60
71924.0	91530.0	1348418	979212	25488	302913
100329.0	103224.0	453195	313568	2208	150792
44943.0	44235.0	895477	17422	6715	9030
13676.0	72724.0	266900	2964	532	2964
1584.0	5229.0	1365839	28017	30308	70573
5628.0	102597.0	357309	5222	63196	329847
130262.0	44462.0	1341431	562	39	70567
81172.0	109738.0	130494	481	2208	819
77109.0	13605.0	1347496	154703	39	843232
17704.0	2320.0	1391909	148172	78309	3043
17240.0	26784.0	150808	76650	762	117315
45457.0	63720.0	1353056	11492	78	301400
85059.0	109228.0	1342062	175035	282	2359
13478.0	21762.0	225020	23558	28037	7620
80736.0	21347.0	210551	357211	39	60
118848.0	38804.0	24693	9132	1203	792
93338.0	11329.0	633707	644868	16361	190722
58129.0	43899.0	1337557	20073	2520	560
5449.0	28119.0	1362724	127008	1945	513
91347.0	1903.0	1084158	219953	50519	117551
8660.0	36450.0	23583	123623	41056	9402
99972.0	15808.0	1354697	197575	31620	156393
75520.0	31408.0	611945	12964	7859	90053
52411.0	30508.0	1336446	562	16005	391091
165326.0	28331.0	1342935	554700	2819	192304
103636.0	95916.0	848314	416	8326	1248
17222.0	22822.0	1377730	41415	28037	7620
162968.0	35549.0	402519	16079	29174	22080
20800.0	12031.0	1356410	511289	16381	16549
85661.0	32235.0	1353601	819	2208	450962
4213.0	24680.0	293765	88165	7661	55696
138883.0	59356.0	1343613	27994	5583	55696
5283.0	172549.0	97542	114783	34243	13111
126374.0	23446.0	1219162	8449	6913	15098
76066.0	10176.0	607183	38137	5559	29494
58876.0	44281.0	1348278	156979	3174	13796
95728.0	18254.0	1353480	23008	3315	168948
4898.0	11004.0	326548	17176	6927	47376
98631.0	93136.0	987412	31233	101	280656
55803.0	30593.0	1363976	125907	33690	125907
382.0	91451.0	1351879	1295	129	20719
6525.0	43051.0	812362	7620	83701	467
162405.0	31385.0	1172996	79678	3973	107491
17667.0	15527.0	40591	33016	673	187118
47751.0	151976.0	1340175	45040	3814	163652
184108.0	18481.0	1337459	5222	97348	467
3822.0	73894.0	1348133	1243	38975	3570
53641.0	31645.0	1364682	154703	1762	3570
1631.0	85398.0	215254	83869	20008	70567
87758.0	104380.0	303751	60	2007	3570
8850.0	54917.0	1367697	11138	762	679871
47552.0	43329.0	653075	5325	15040	60587
70551.0	15176.0	404087	55833	26769	267695
11397.0	22697.0	12163	61002	6	447937
55679.0	49812.0	284343	11195	104	28453
57956.0	11273.0	1367279	194790	6507	360636
27200.0	26708.0	437969	10067	3729	199590
129134.0	19202.0	1350661	46717	7055	562
26886.0	13807.0	1340774	297446	15435	27519
176987.0	18003.0	1336880	7620	103	326097
72206.0	44139.0	526532	905671	16807	216144
104193.0	55165.0	601271	286606	1522	90014
10870.0	181513.0	52010	49915	1409	37200
6570.0	103148.0	1357148	12004	6	70567
20100.0	57292.0	1365619	16091	6	389
86525.0	9714.0	1364223	410125	41012	410135
95762.0	7411.0	1347338	7620	12735	12882
80871.0	116822.0	1344042	34541	1768	56081
