54.0	170.0	239.0	12.0	113363	214612706	214612704	214551617	21458671	214551607
18.0	10.0	46.0	177.0	106766	214718220	214821024	214718160	21471788	214820345
30.0	16.0	23.0	46.0	470094	214819719	214586432	214725532	21481972	214819376
140.0	113.0	90.0	54.0	145431	214837378	214828852	214837393	21482885	214828850
589.0	205.0	267.0	188.0	9166	214587549	214829679	214601805	21482678	214508852
47.0	22.0	21.0	194.0	133386	214684108	214554950	214645910	21455495	214572234
140.0	66.0	31.0	116.0	430268	214821397	214821380	214832559	21481971	214826627
175.0	43.0	159.0	74.0	180936	214819468	214716973	214716971	21456199	214819468
73.0	83.0	550.0	543.0	87408	214551630	214612704	214533026	21458671	214718377
14.0	35.0	536.0	103.0	399061	214819612	214601060	214819526	21482695	214826906
15.0	28.0	38.0	39.0	208408	214678382	214821373	214710157	21455704	214555299
62.0	383.0	199.0	412.0	24082	214716928	214717003	214716928	21471700	214652949
55.0	66.0	64.0	36.0	115978	214829679	214639305	214509084	21451243	214509084
3.0	8.0	55.0	44.0	467226	214973182	214535677	214553743	21464045	214602815
22.0	71.0	63.0	60.0	28947	214819719	214820345	214832559	21471822	214821022
83.0	55.0	59.0	52.0	13872	214581763	214829732	214820261	21468042	214510775
116.0	103.0	628.0	34.0	19526	214717007	214716926	214716986	21483265	214832655
148.0	104.0	101.0	103.0	299649	214821022	214826955	214840378	21482129	214829741
223.0	138.0	45.0	78.0	404913	214544782	214697840	214534427	21482026	214534427
66.0	64.0	36.0	15.0	115978	214639305	214509084	214512431	21450908	214639305
60.0	235.0	17.0	20.0	189277	214820345	214835025	214594678	21459468	214594678
113.0	90.0	54.0	34.0	145431	214828852	214837393	214828852	21482885	214837391
138.0	45.0	78.0	12.0	404913	214697840	214534427	214820261	21453442	214711682
2.0	538.0	8.0	45.0	393449	214716840	214716789	214563238	21483264	214710742
75.0	32.0	89.0	42.0	125651	214662819	214636374	214587864	21483692	214662819
16.0	23.0	46.0	40.0	470094	214586432	214725532	214819721	21481937	214820396
247.0	53.0	455.0	384.0	215229	214601040	214587703	214552395	21470178	214684757
925.0	35.0	564.0	53.0	407093	214716971	214716932	214819468	21455435	214716930
90.0	54.0	34.0	7.0	145431	214837393	214828852	214828850	21483739	214828850
35.0	564.0	53.0	3.0	407093	214716932	214819468	214554358	21471693	214716932
22.0	21.0	194.0	40.0	133386	214554950	214645910	214554950	21457223	214832559
58.0	79.0	90.0	94.0	134811	214826715	214826623	214821279	21482018	214820192
97.0	67.0	69.0	255.0	133528	214821277	214718169	214821024	21471816	214829312
43.0	159.0	74.0	40.0	180936	214716973	214716971	214561991	21481946	214716971
17.0	23.0	73.0	21.0	118492	214534580	214544591	214828882	21464435	214695446
35.0	536.0	103.0	40.0	399061	214601060	214819526	214826953	21482690	214791632
103.0	628.0	34.0	33.0	19526	214716926	214716986	214832657	21483265	214717007
32.0	75.0	48.0	58.0	200956	214682827	214835664	214835925	21458150	214819685
70.0	28.0	33.0	35.0	347324	214826955	214826606	214826715	21466491	214826623
149.0	6.0	9.0	24.0	100042	214821026	214821028	214821030	21470643	214821026
65.0	296.0	19.0	78.0	280032	214821032	214716120	214584039	21468404	214821032
15.0	103.0	59.0	182.0	370929	214821015	214821017	214718203	21458738	214584984
45.0	78.0	12.0	26.0	404913	214534427	214820261	214534427	21471168	214676400
39.0	72.0	86.0	24.0	121256	214674579	214821013	214674686	21467457	214821013
10.0	867.0	224.0	72.0	195717	214706465	214746427	214708290	21456140	214556355
79.0	61.0	19.0	14.0	404313	214717860	214567410	214585395	21482041	214821290
224.0	108.0	38.0	167.0	290834	214839373	214691677	214691357	21484241	214843903
391.0	583.0	160.0	92.0	382411	214702877	214716932	214601233	21482039	214558807
64.0	36.0	15.0	38.0	115978	214509084	214512431	214509084	21463930	214706482
28.0	33.0	35.0	15.0	347324	214826606	214826715	214664919	21482662	214826893
47.0	59.0	99.0	29.0	436444	214512425	214601670	214537967	21466394	214537967
6.0	9.0	24.0	16.0	100042	214821028	214821030	214706432	21482102	214821028
71.0	63.0	60.0	54.0	28947	214820345	214832559	214718220	21482102	214821015
66.0	435.0	108.0	375.0	441524	214716930	214716935	214587898	21471693	214717007
9.0	24.0	16.0	9.0	100042	214821030	214706432	214821026	21482102	214821030
75.0	48.0	58.0	29.0	200956	214835664	214835925	214581504	21481968	214821388
163.0	27.0	41.0	106.0	285563	214821277	214585395	214820413	21482129	214821277
135.0	266.0	71.0	472.0	204287	214516048	214545575	214706441	21458685	214578007
1127.0	70.0	150.0	1706.0	187574	214612637	214842311	214612642	21463847	214612642
53.0	455.0	384.0	44.0	215229	214587703	214552395	214701787	21468475	214578176
128.0	38.0	36.0	297.0	356036	214716943	214821024	214819547	21471816	214716977
583.0	160.0	92.0	20.0	382411	214716932	214601233	214820392	21455880	214717286
75.0	155.0	8.0	1027.0	140862	214718169	214587384	214718203	21458738	214717888
1535.0	144.0	137.0	169.0	355778	214716928	214717007	214717003	21471700	214717003
61.0	19.0	14.0	33.0	404313	214567410	214585395	214820413	21482129	214826891
867.0	224.0	72.0	36.0	195717	214746427	214708290	214561402	21455635	214576693
115.0	21.0	124.0	116.0	426409	214744535	214558807	214716667	21471787	214705747
100.0	30.0	21.0	14.0	263909	214826705	214553730	214685743	21468575	214685792
63.0	60.0	54.0	30.0	28947	214832559	214718220	214821022	21482101	214821017
628.0	34.0	33.0	51.0	19526	214716986	214832657	214832655	21471700	214717003
22.0	56.0	137.0	114.0	199306	214820345	214819385	214819721	21481952	214748336
73.0	104.0	43.0	0.0	34598	214716986	214832657	214554785	21455373	214826816
134.0	174.0	136.0	58.0	169764	214820458	214748287	214820812	21482681	214826955
48.0	44.0	179.0	160.0	181938	214717860	214821022	214821377	21482679	214819745
78.0	12.0	26.0	52.0	404913	214820261	214534427	214711682	21467640	214711682
23.0	46.0	40.0	77.0	470094	214725532	214819721	214819376	21482039	214820402
47.0	97.0	42.0	18.0	234142	214835195	214716221	214821392	21467751	214819577
56.0	137.0	114.0	10.0	199306	214819385	214819721	214819526	21474833	214601233
72.0	86.0	24.0	57.0	121256	214821013	214674686	214674579	21482101	214674686
224.0	72.0	36.0	19.0	195717	214708290	214561402	214556355	21457669	214554283
108.0	38.0	167.0	52.0	290834	214691677	214691357	214842410	21484390	214843905
60.0	62.0	75.0	370.0	295277	214577062	214712276	214547548	21471030	214699076
266.0	71.0	472.0	36.0	204287	214545575	214706441	214586857	21457800	214819725
96.0	64.0	109.0	20.0	202108	214819385	214820345	214819719	21481937	214819380
21.0	124.0	116.0	23.0	426409	214558807	214716667	214717877	21470574	214709685
75.0	42.0	108.0	396.0	13751	214829282	214559660	214645987	21481952	214811739
150.0	48.0	66.0	136.0	329701	214587800	214839755	214632367	21460066	214536380
33.0	35.0	15.0	58.0	347324	214826715	214664919	214826623	21482689	214717528
103.0	59.0	182.0	67.0	370929	214821017	214718203	214587384	21458498	214826752
21.0	56.0	33.0	62.0	480351	214819430	214725532	214748336	21482040	214820402
278.0	183.0	199.0	29.0	18011	214840483	214684513	214839371	21471181	214531361
48.0	58.0	29.0	55.0	200956	214835925	214581504	214819685	21482138	214835812
55.0	59.0	52.0	122.0	13872	214829732	214820261	214680422	21451077	214680422
56.0	33.0	62.0	15.0	480351	214725532	214748336	214820400	21482040	214800272
38.0	167.0	52.0	26.0	290834	214691357	214842410	214843903	21484390	214843980
98.0	97.0	99.0	190.0	198294	214691390	214821275	214829741	21470837	214691604
534.0	28.0	10.0	11.0	231704	214821373	214712235	214530665	21471223	214602605
59.0	52.0	122.0	6.0	13872	214820261	214680422	214510775	21468042	214586477
48.0	66.0	136.0	22.0	329701	214839755	214632367	214600667	21453638	214536412
79.0	90.0	94.0	105.0	134811	214826623	214821279	214820182	21482019	214820237
12.0	31.0	123.0	210.0	102363	214839371	214839369	214820261	21482689	214835417
23.0	73.0	21.0	102.0	118492	214544591	214828882	214644352	21469544	214652964
136.0	102.0	65.0	195.0	227581	214645710	214743350	214643045	21474335	214826822
24.0	16.0	9.0	75.0	100042	214706432	214821026	214821028	21482103	214819552
40.0	12.0	9.0	9.0	439561	214820255	214510757	214820255	21482023	214820255
42.0	108.0	396.0	33.0	13751	214559660	214645987	214819520	21481173	214811741
97.0	99.0	190.0	13.0	198294	214821275	214829741	214708370	21469160	214691587
62.0	100.0	86.0	71.0	304724	214820392	214820400	214706102	21474833	214563133
16.0	23.0	23.0	684.0	329371	214826893	214826891	214826829	21463947	214725508
34.0	33.0	51.0	56.0	19526	214832657	214832655	214717007	21471700	214716984
124.0	116.0	23.0	38.0	426409	214716667	214717877	214705747	21470968	214829737
30.0	21.0	14.0	62.0	263909	214553730	214685743	214685754	21468579	214685743
58.0	29.0	55.0	29.0	200956	214581504	214819685	214821388	21483581	214819421
12.0	26.0	52.0	58.0	404913	214534427	214711682	214676400	21471168	214821277
95.0	483.0	317.0	830.0	136761	214537717	214601197	214684513	21458789	214536440
117.0	31.0	43.0	55.0	120041	214832657	214716980	214716971	21471693	214716995
29.0	378.0	30.0	689.0	75277	214716977	214716971	214554131	21483265	214636595
123.0	101.0	394.0	54.0	84081	214716986	214716977	214716986	21471697	214710090
64.0	109.0	20.0	56.0	202108	214820345	214819719	214819378	21481938	214821015
378.0	30.0	689.0	3.0	75277	214716971	214554131	214832655	21463659	214644328
167.0	52.0	26.0	35.0	290834	214842410	214843903	214843905	21484398	214842433
60.0	70.0	65.0	272.0	322672	214826801	214717007	214717003	21455435	214820250
59.0	182.0	67.0	53.0	370929	214718203	214587384	214584984	21482675	214538829
13.0	22.0	10.0	10.0	81282	214821026	214577732	214683789	21468385	214682957
174.0	136.0	58.0	73.0	169764	214748287	214820812	214826810	21482695	214826623
32.0	89.0	42.0	148.0	125651	214636374	214587864	214836920	21466281	214836761
21.0	14.0	62.0	21.0	263909	214685743	214685754	214685792	21468574	214826705
30.0	689.0	3.0	6.0	75277	214554131	214832655	214636595	21464432	214644324
86.0	24.0	57.0	68.0	121256	214674686	214674579	214821013	21467468	214821013
28.0	38.0	39.0	174.0	208408	214821373	214710157	214557043	21455529	214559235
160.0	92.0	20.0	104.0	382411	214601233	214820392	214558807	21471728	214586694
97.0	42.0	18.0	76.0	234142	214716221	214821392	214677512	21481957	214554270
59.0	99.0	29.0	127.0	436444	214601670	214537967	214663942	21453796	214512425
23.0	23.0	684.0	43.0	329371	214826891	214826829	214639479	21472550	214554510
84.0	22.0	100.0	34.0	420844	214826810	214708370	214821279	21470969	214820225
109.0	20.0	56.0	27.0	202108	214819719	214819378	214819380	21482101	214819550
153.0	908.0	137.0	269.0	425011	214716982	214716930	214629495	21459168	214588937
9.0	8.0	116.0	4.0	205339	214819378	214819719	214602804	21455549	214821397
41.0	34.0	11.0	39.0	165877	214839740	214587703	214839740	21483973	214717007
14.0	62.0	21.0	24.0	263909	214685754	214685792	214685743	21482670	214826816
66.0	31.0	116.0	204.0	430268	214821380	214832559	214819719	21482662	214708367
101.0	394.0	54.0	36.0	84081	214716977	214716986	214716977	21471009	214820812
430.0	222.0	249.0	253.0	203273	214819526	214791635	214826874	21471708	214819526
42.0	18.0	76.0	22.0	234142	214821392	214677512	214819577	21455427	214725545
8.0	116.0	4.0	12.0	205339	214819719	214602804	214555492	21482139	214648254
92.0	20.0	104.0	28.0	382411	214820392	214558807	214717286	21458669	214819430
31.0	123.0	210.0	67.0	102363	214839369	214820261	214826897	21483541	214536412
60.0	54.0	30.0	118.0	28947	214718220	214821022	214821015	21482101	214587384
44.0	10.0	50.0	12.0	364006	214819719	214601233	214725532	21480026	214820396
31.0	43.0	55.0	50.0	120041	214716980	214716971	214716937	21471699	214716932
86.0	109.0	67.0	307.0	285351	214743515	214712237	214557607	21463966	214712237
22.0	100.0	34.0	22.0	420844	214708370	214821279	214709690	21482022	214709685
52.0	15.0	64.0	370.0	89411	214642230	214551793	214539150	21458970	214539150
29.0	205.0	56.0	23.0	372091	214819427	214811741	214811758	21481942	214811741
3.0	7.0	5.0	7.0	477159	214717007	214717003	214716928	21471698	214832653
502.0	46.0	69.0	64.0	108393	214535621	214820231	214820233	21453567	214552359
5.0	49.0	20.0	5.0	163027	214819380	214819378	214791688	21481947	214717860
10.0	50.0	12.0	10.0	364006	214601233	214725532	214800268	21482039	214819376
7.0	5.0	7.0	3.0	477159	214717003	214716928	214716982	21483265	214716984
18.0	76.0	22.0	18.0	234142	214677512	214819577	214554270	21472554	214690749
5.0	7.0	3.0	1.0	477159	214716928	214716982	214832653	21471698	214717005
20.0	56.0	27.0	31.0	202108	214819378	214819380	214821015	21481955	214821017
71.0	472.0	36.0	117.0	204287	214706441	214586857	214578007	21481972	214711020
7.0	3.0	1.0	4.0	477159	214716982	214832653	214716984	21471700	214832657
3.0	1.0	4.0	2.0	477159	214832653	214716984	214717005	21483265	214716926
33.0	51.0	56.0	79.0	19526	214832655	214717007	214717003	21471698	214554358
24.0	43.0	19.0	288.0	327304	214702826	214545939	214702826	21455054	214829741
26.0	52.0	58.0	69.0	404913	214711682	214676400	214711682	21482127	214585397
104.0	43.0	0.0	137.0	34598	214832657	214554785	214553730	21482681	214826705
29.0	38.0	23.0	16.0	187528	214704182	214696425	214680369	21460640	214606412
38.0	36.0	297.0	162.0	356036	214821024	214819547	214718160	21471697	214819468
99.0	29.0	127.0	53.0	436444	214537967	214663942	214537967	21451242	214820261
56.0	48.0	258.0	15.0	330419	214545935	214717007	214832653	21471694	214716926
73.0	21.0	102.0	101.0	118492	214828882	214644352	214695446	21465296	214695446
82.0	46.0	37.0	365.0	476157	214612693	214542397	214832030	21461269	214820938
122.0	8.0	54.0	0.0	450433	214602832	214532072	214600652	21458760	214838456
29.0	127.0	53.0	11.0	436444	214663942	214537967	214512425	21482026	214512425
205.0	56.0	23.0	38.0	372091	214811741	214811758	214819427	21481174	214559660
1419.0	21.0	16.0	86.0	126254	214532801	214550177	214651427	21470644	214556055
69.0	112.0	197.0	208.0	175151	214717115	214557279	214717436	21482679	214819762
99.0	190.0	13.0	113.0	198294	214829741	214708370	214691604	21469158	214716984
16.0	9.0	75.0	117.0	100042	214821026	214821028	214821030	21481955	214829312
83.0	550.0	543.0	267.0	87408	214612704	214533026	214586711	21471837	214586711
52.0	58.0	69.0	37.0	404913	214676400	214711682	214821277	21458539	214536412
472.0	36.0	117.0	41.0	204287	214586857	214578007	214819725	21471102	214711010
20.0	104.0	28.0	60.0	382411	214558807	214717286	214586694	21481943	214819382
98.0	78.0	1.0	11.0	145493	214691604	214691255	214691602	21469160	214691602
76.0	22.0	18.0	49.0	234142	214819577	214554270	214725545	21469074	214684046
54.0	30.0	118.0	63.0	28947	214821022	214821015	214821017	21458738	214584984
44.0	179.0	160.0	173.0	181938	214821022	214821377	214826799	21481974	214716930
100.0	86.0	71.0	126.0	304724	214820400	214706102	214748336	21456313	214700987
127.0	53.0	11.0	25.0	436444	214537967	214512425	214820261	21451242	214601672
116.0	4.0	12.0	69.0	205339	214602804	214555492	214821397	21464825	214826889
48.0	258.0	15.0	36.0	330419	214717007	214832653	214716941	21471692	214716935
133.0	32.0	28.0	94.0	426748	214596527	214676469	214680377	21462936	214677712
21.0	16.0	86.0	18.0	126254	214550177	214651427	214706441	21455605	214662776
135.0	133.0	94.0	1469.0	267821	214602238	214602240	214696434	21460224	214696434
89.0	42.0	148.0	107.0	125651	214587864	214836920	214662819	21483676	214836765
51.0	56.0	79.0	52.0	19526	214717007	214717003	214716984	21455435	214819468
71.0	556.0	49.0	160.0	365657	214819640	214559660	214586983	21450849	214509041
123.0	210.0	67.0	74.0	102363	214820261	214826897	214835417	21453641	214587440
394.0	54.0	36.0	82.0	84081	214716986	214716977	214710090	21482081	214652932
32.0	28.0	94.0	13.0	426748	214676469	214680377	214629360	21467771	214677716
16.0	86.0	18.0	15.0	126254	214651427	214706441	214556055	21466277	214662750
155.0	8.0	1027.0	216.0	140862	214587384	214718203	214587384	21471788	214718220
48.0	64.0	49.0	48.0	185159	214545821	214700992	214820362	21464001	214700992
64.0	49.0	48.0	4.0	185159	214700992	214820362	214640019	21470099	214545821
104.0	28.0	60.0	31.0	382411	214717286	214586694	214819430	21481938	214791690
66.0	39.0	51.0	356.0	230281	214819468	214832655	214716997	21483265	214537040
86.0	18.0	15.0	10.0	126254	214706441	214556055	214662776	21466275	214685150
58.0	69.0	37.0	35.0	404913	214711682	214821277	214585397	21453641	214536437
92.0	56.0	545.0	26.0	371393	214839373	214684513	214840378	21462924	214629309
15.0	18.0	122.0	2538.0	365798	214716937	214716939	214716973	21482026	214587592
34.0	11.0	39.0	109.0	165877	214587703	214839740	214839737	21471700	214832657
56.0	23.0	38.0	51.0	372091	214811758	214819427	214811741	21455966	214819427
174.0	31.0	280.0	11.0	55337	214716935	214716980	214716977	21471693	214716980
148.0	354.0	134.0	2310.0	216383	214827030	214829285	214551902	21467477	214551902
20.0	38.0	479.0	399.0	485194	214684513	214821405	214674433	21456740	214819745
210.0	67.0	74.0	27.0	102363	214826897	214835417	214536412	21458744	214536412
144.0	137.0	169.0	228.0	355778	214717007	214717003	214717007	21471700	214832655
27.0	116.0	36.0	36.0	488133	214512425	214601672	214601670	21451242	214537967
56.0	545.0	26.0	15.0	371393	214684513	214840378	214629242	21462930	214629097
52.0	26.0	35.0	152.0	290834	214843903	214843905	214843980	21484243	214843916
43.0	19.0	288.0	92.0	327304	214545939	214702826	214550542	21482974	214594680
23.0	38.0	51.0	15.0	372091	214819427	214811741	214559660	21481942	214567408
56.0	27.0	31.0	98.0	202108	214819380	214821015	214819550	21482101	214821022
1.0	4.0	1.0	100.0	290506	214826623	214826799	214826625	21466491	214829741
62.0	159.0	15.0	1160.0	421789	214819721	214819378	214819599	21474477	214708370
136.0	58.0	73.0	154.0	169764	214820812	214826810	214826955	21482662	214821279
32.0	19.0	26.0	53.0	19898	214821022	214674487	214821017	21483255	214821373
38.0	51.0	15.0	9.0	372091	214811741	214559660	214819427	21456740	214819427
69.0	37.0	35.0	33.0	404913	214821277	214585397	214536412	21453643	214536427
545.0	26.0	15.0	20.0	371393	214840378	214629242	214629309	21462909	214840378
0.0	35.0	17.0	96.0	385907	214835117	214835120	214704182	21451261	214696425
18.0	105.0	8.0	10.0	386566	214826810	214691390	214827035	21481973	214819472
81.0	270.0	326.0	179.0	432897	214702794	214546123	214539390	21468786	214601452
116.0	36.0	36.0	24.0	488133	214601672	214601670	214512425	21453796	214512425
18.0	15.0	10.0	43.0	126254	214556055	214662776	214662750	21468515	214553533
29.0	38.0	60.0	14.0	258951	214714573	214838855	214839643	21483498	214714573
35.0	17.0	96.0	9.0	385907	214835120	214704182	214512611	21469642	214680371
21.0	102.0	101.0	104.0	118492	214644352	214695446	214652964	21469544	214602720
455.0	384.0	44.0	274.0	215229	214552395	214701787	214684757	21457817	214708361
42.0	148.0	107.0	68.0	125651	214836920	214662819	214836761	21483676	214662819
8.0	1027.0	216.0	56.0	140862	214718203	214587384	214717888	21471822	214717888
105.0	8.0	10.0	15.0	386566	214691390	214827035	214819738	21481947	214691261
17.0	96.0	9.0	16.0	385907	214704182	214512611	214696425	21468037	214680369
28.0	73.0	43.0	27.0	390353	214554358	214717867	214832657	21471698	214716982
100.0	1235.0	3.0	3.0	70952	214826705	214826816	214835775	21483577	214835732
26.0	15.0	20.0	34.0	371393	214629242	214629309	214629097	21484037	214600989
15.0	10.0	43.0	29.0	126254	214662776	214662750	214685150	21455353	214716746
102.0	65.0	195.0	234.0	227581	214743350	214643045	214743350	21482682	214686527
57.0	15.0	18.0	19.0	24779	214670070	214832383	214832385	21483252	214832334
183.0	199.0	29.0	257.0	18011	214684513	214839371	214711817	21453136	214711817
15.0	20.0	34.0	13.0	371393	214629309	214629097	214840378	21460098	214712237
15.0	64.0	370.0	170.0	89411	214551793	214539150	214589705	21453915	214819550
96.0	9.0	16.0	23.0	385907	214512611	214696425	214680371	21468036	214602605
354.0	134.0	2310.0	80.0	216383	214829285	214551902	214674772	21455190	214674772
10.0	43.0	29.0	18.0	126254	214662750	214685150	214553533	21471674	214558192
37.0	24.0	196.0	772.0	41474	214680465	214678457	214680517	21466392	214825824
1757.0	484.0	1239.0	410.0	150598	214835000	214738464	214821390	21471692	214710309
9.0	75.0	117.0	132.0	100042	214821028	214821030	214819552	21482931	214821026
75.0	120.0	97.0	47.0	277962	214819721	214601233	214821037	21482662	214826955
64.0	370.0	170.0	10.0	89411	214539150	214589705	214539150	21481955	214832559
67.0	74.0	27.0	87.0	102363	214835417	214536412	214587440	21453641	214587682
272.0	88.0	24.0	39.0	382229	214820255	214819385	214832559	21471822	214820812
9.0	16.0	23.0	12.0	385907	214696425	214680371	214680369	21460260	214743515
28.0	60.0	31.0	101.0	382411	214586694	214819430	214819382	21479169	214667921
36.0	36.0	24.0	60.0	488133	214601670	214512425	214537967	21451242	214601672
90.0	94.0	105.0	265.0	134811	214821279	214820182	214820192	21482023	214829737
75.0	117.0	132.0	11.0	100042	214821030	214819552	214829312	21482102	214821028
42.0	35.0	7.0	53.0	21614	214821024	214718160	214821024	21482928	214821024
54.0	36.0	82.0	123.0	84081	214716977	214710090	214820812	21465293	214571895
282.0	177.0	17.0	112.0	294969	214594678	214821380	214714685	21471288	214821380
112.0	197.0	208.0	148.0	175151	214557279	214717436	214826799	21481976	214668270
117.0	132.0	11.0	6.0	100042	214819552	214829312	214821026	21482102	214821030
8.0	10.0	15.0	58.0	386566	214827035	214819738	214819472	21469126	214537037
148.0	107.0	68.0	63.0	125651	214662819	214836761	214836765	21466281	214836765
370.0	170.0	10.0	19.0	89411	214589705	214539150	214819550	21483255	214821013
35.0	7.0	53.0	9.0	21614	214718160	214821024	214829282	21482102	214819547
137.0	169.0	228.0	99.0	355778	214717003	214717007	214717003	21483265	214716945
28.0	272.0	505.0	124.0	42578	214743339	214832552	214716253	21482723	214827427
43.0	55.0	50.0	203.0	120041	214716971	214716937	214716995	21471693	214716947
170.0	10.0	19.0	8.0	89411	214539150	214819550	214832559	21482101	214587384
182.0	67.0	53.0	254.0	370929	214587384	214584984	214826752	21453882	214584984
134.0	2310.0	80.0	35.0	216383	214551902	214674772	214551902	21467477	214826608
159.0	15.0	1160.0	99.0	421789	214819378	214819599	214744779	21470837	214820237
137.0	74.0	374.0	29.0	347831	214587703	214587560	214587703	21458756	214536947
10.0	15.0	58.0	16.0	386566	214819738	214819472	214691261	21453703	214710309
16.0	23.0	12.0	30.0	385907	214680371	214680369	214602605	21474351	214548793
58.0	73.0	154.0	103.0	169764	214826810	214826955	214826623	21482127	214708303
23.0	12.0	30.0	1.0	385907	214680369	214602605	214743515	21454879	214511015
19.0	288.0	92.0	111.0	327304	214702826	214550542	214829741	21459468	214545935
53.0	11.0	25.0	159.0	436444	214512425	214820261	214512425	21460167	214601670
43.0	29.0	18.0	44.0	126254	214685150	214553533	214716746	21455819	214642299
74.0	27.0	87.0	40.0	102363	214536412	214587440	214536412	21458768	214587868
20.0	34.0	13.0	52.0	371393	214629097	214840378	214600989	21471223	214644662
15.0	18.0	19.0	64.0	24779	214832383	214832385	214832527	21483233	214832385
8.0	22.0	20.0	9.0	211563	214826917	214826919	214561558	21465224	214579220
34.0	13.0	52.0	13.0	371393	214840378	214600989	214712237	21464466	214531618
330.0	149.0	239.0	378.0	31851	214554510	214820231	214820261	21482023	214826700
67.0	53.0	254.0	29.0	370929	214584984	214826752	214538829	21458498	214561485
359.0	191.0	5.0	29.0	460699	214601040	214717007	214601040	21482023	214684513
288.0	92.0	111.0	21.0	327304	214550542	214829741	214594680	21454593	214545930
29.0	18.0	44.0	19.0	126254	214553533	214716746	214558192	21464229	214836480
107.0	68.0	63.0	43.0	125651	214836761	214836765	214662819	21483676	214662819
15.0	1160.0	99.0	35.0	421789	214819599	214744779	214708370	21482023	214820225
2.0	16.0	21.0	3.0	137384	214826816	214826705	214826810	21483937	214684513
15.0	58.0	16.0	40.0	386566	214819472	214691261	214537037	21471030	214594680
86.0	71.0	126.0	194.0	304724	214706102	214748336	214563133	21470098	214699228
132.0	11.0	6.0	61.0	100042	214829312	214821026	214821028	21482103	214577732
22.0	20.0	9.0	27.0	211563	214826919	214561558	214652248	21457922	214538342
169.0	228.0	99.0	59.0	355778	214717007	214717003	214832655	21471694	214716926
848.0	59.0	28.0	43.0	71421	214716982	214821279	214712402	21468109	214706441
115.0	92.0	66.0	215.0	150692	214829282	214821020	214821024	21481955	214821013
74.0	374.0	29.0	51.0	347831	214587560	214587703	214587560	21453694	214587560
191.0	5.0	29.0	26.0	460699	214717007	214601040	214820231	21468451	214839373
18.0	44.0	19.0	26.0	126254	214716746	214558192	214642299	21483648	214699265
1235.0	3.0	3.0	113.0	70952	214826816	214835775	214835777	21483573	214835424
3.0	3.0	113.0	0.0	70952	214835775	214835777	214835732	21483542	214835432
26.0	35.0	152.0	163.0	290834	214843905	214843980	214842433	21484391	214691677
343.0	832.0	65.0	31.0	56654	214819719	214555492	214820345	21481937	214819380
11.0	6.0	61.0	15.0	100042	214821026	214821028	214821030	21457773	214821030
1160.0	99.0	35.0	28.0	421789	214744779	214708370	214820237	21482022	214709685
6.0	61.0	15.0	4.0	100042	214821028	214821030	214577732	21482103	214554510
115.0	3524.0	56.0	44.0	72516	214716928	214545935	214714592	21470997	214709975
103.0	58.0	58.0	93.0	494242	214717005	214716937	214716980	21471698	214716941
102.0	101.0	104.0	147.0	118492	214695446	214652964	214695446	21460272	214534580
20.0	9.0	27.0	25.0	211563	214561558	214652248	214579220	21453834	214538244
58.0	16.0	40.0	32.0	386566	214691261	214537037	214710309	21459468	214837895
606.0	48.0	44.0	53.0	491098	214820261	214835582	214587611	21482026	214833802
353.0	179.0	91.0	112.0	227657	214717867	214716982	214706171	21471704	214821341
5.0	29.0	26.0	22.0	460699	214601040	214820231	214684513	21483937	214613925
3524.0	56.0	44.0	9.0	72516	214545935	214714592	214709970	21470997	214709970
374.0	29.0	51.0	32.0	347831	214587703	214587560	214536947	21458756	214587703
29.0	26.0	22.0	11.0	460699	214820231	214684513	214839373	21461392	214839373
61.0	15.0	4.0	24.0	100042	214821030	214577732	214821030	21455451	214717007
45.0	87.0	339.0	108.0	147817	214838100	214826799	214821275	21482670	214826705
483.0	317.0	830.0	357.0	136761	214601197	214684513	214587898	21453644	214510854
0.0	74.0	0.0	0.0	248803	214532072	214691426	214587915	21467296	214691321
74.0	0.0	0.0	0.0	248803	214691426	214587915	214672963	21469132	214691679
113.0	128.0	16.0	40.0	254996	214826705	214821277	214821020	21482928	214821373
149.0	239.0	378.0	78.0	31851	214820231	214820261	214820231	21482670	214826801
44.0	19.0	26.0	52.0	126254	214558192	214642299	214836480	21469926	214699284
12.0	30.0	1.0	103.0	385907	214602605	214743515	214548793	21451101	214581489
17.0	21.0	52.0	29.0	136734	214832557	214832559	214832557	21482695	214826810
54.0	372.0	31.0	299.0	220088	214551780	214585395	214711209	21483919	214839266
13.0	19.0	137.0	75.0	264033	214819721	214819526	214717247	21468608	214748257
114.0	111.0	158.0	21.0	14937	214717007	214716928	214717007	21471692	214717003
197.0	208.0	148.0	132.0	175151	214717436	214826799	214819762	21466827	214826810
605.0	232.0	27.0	18.0	171878	214677757	214630042	214574777	21470099	214630042
30.0	1.0	103.0	12.0	385907	214743515	214548793	214511015	21458148	214544355
99.0	35.0	28.0	57.0	421789	214708370	214820237	214820225	21470968	214829737
334.0	229.0	7.0	36.0	5994	214696830	214684100	214696830	21457051	214696830
158.0	23.0	79.0	64.0	113343	214821011	214691267	214691390	21482702	214716467
53.0	254.0	29.0	93.0	370929	214826752	214538829	214584984	21456148	214833802
60.0	31.0	101.0	148.0	382411	214819430	214819382	214791690	21466792	214587317
15.0	4.0	24.0	35.0	100042	214577732	214821030	214554510	21471700	214832657
58.0	58.0	93.0	57.0	494242	214716937	214716980	214716984	21471694	214832653
