124.0	63.0	74.0	190662	214821030	214706460	21455777	214576950
37.0	30.0	29.0	55938	214836819	214602251	21460227	214601257
28.0	281.0	119.0	294954	214639370	214509219	21471836	214639370
67.0	82.0	54.0	330493	214691587	214691522	21469155	214691563
52.0	46.0	37.0	394016	214738462	214701802	21469957	214699601
24.0	13.0	16.0	88848	214840775	214840813	21469132	214691357
43.0	17.0	95.0	449643	214687753	214582942	21453427	214582942
52.0	77.0	19.0	459352	214677500	214820267	21467750	214677650
86.0	138.0	69.0	322726	214508379	214587898	21450837	214587896
183.0	21.0	38.0	162227	214820842	214840412	21484041	214753693
32.0	132.0	107.0	236403	214837087	214676407	21460934	214697430
2.0	28.0	2.0	357308	214718169	214821022	21471822	214821017
174.0	168.0	23.0	37006	214601233	214821397	21483255	214557701
9.0	7.0	20.0	113539	214842577	214842435	21484243	214843903
24.0	79.0	43.0	223718	214535589	214535600	21453559	214587650
140.0	753.0	40.0	340084	214717007	214716982	21455633	214554765
14.0	17.0	263.0	245942	214819721	214819385	21468093	214819380
94.0	91.0	37.0	199019	214820182	214820192	21482019	214829737
88.0	10.0	68.0	338422	214644862	214587939	21458681	214586807
22.0	69.0	10.0	42062	214586743	214718385	21481976	214684843
35.0	53.0	26.0	485566	214560615	214826904	21469512	214820345
13.0	16.0	20.0	88848	214840813	214691321	21469135	214840822
192.0	23.0	2019.0	479304	214587915	214594678	21458791	214837895
43.0	141.0	505.0	190486	214560615	214561775	21466385	214561775
10.0	68.0	9.0	338422	214587939	214586810	21458680	214586810
89.0	31.0	17.0	351422	214819721	214819535	21481937	214819380
98.0	100.0	18.0	18682	214596315	214596320	21459626	214596317
29.0	163.0	38.0	382982	214555987	214709668	21469719	214832762
66.0	56.0	100.0	123138	214668804	214649730	21464972	214711153
138.0	69.0	30.0	322726	214587898	214508379	21458789	214509519
148.0	354.0	134.0	216383	214827030	214829285	21455190	214674772
133.0	71.0	546.0	404241	214691475	214838400	21484079	214586874
78.0	132.0	305.0	441838	214585395	214840378	21458791	214536412
63.0	74.0	44.0	190662	214706460	214557774	21457695	214684723
163.0	38.0	10.0	382982	214709668	214697199	21483276	214697199
28.0	2.0	30.0	357308	214821022	214718220	21482101	214832559
753.0	40.0	29.0	340084	214716982	214556334	21455476	214640017
149.0	74.0	1396.0	435341	214819468	214561991	21472554	214717007
10.0	26.0	16.0	288829	214554510	214577732	21455451	214577732
140.0	51.0	229.0	305564	214716935	214717005	21471692	214716984
112.0	222.0	32.0	8816	214819468	214716941	21471693	214716939
147.0	1.0	13.0	178719	214717005	214717003	21471700	214716980
265.0	560.0	240.0	405868	214843061	214821272	21482702	214596330
69.0	10.0	31.0	42062	214718385	214819760	21468484	214743335
31.0	17.0	23.0	351422	214819535	214819378	21481938	214819464
330.0	42.0	79.0	208408	214551806	214583846	21455184	214551875
2.0	1.0	40.0	209342	214716935	214716930	21471693	214533022
168.0	23.0	42.0	37006	214821397	214832552	21455770	214543700
100.0	18.0	28.0	18682	214596320	214596266	21459631	214596320
35.0	43.0	256.0	387359	214835775	214835777	21483573	214536463
27.0	87.0	10.0	332232	214576385	214826400	21457638	214757495
146.0	169.0	128.0	24349	214691520	214691565	21469152	214840940
141.0	505.0	43.0	190486	214561775	214663858	21456177	214820210
222.0	32.0	24.0	8816	214716941	214716937	21471693	214716977
120.0	38.0	194.0	455692	214826810	214819640	21481173	214819640
560.0	240.0	24.0	405868	214821272	214827020	21459633	214596127
417.0	20.0	112.0	326366	214835775	214835732	21483557	214832730
40.0	29.0	32.0	340084	214556334	214554765	21464001	214680725
298.0	100.0	207.0	421614	214718220	214820394	21474477	214820812
42.0	79.0	25.0	208408	214583846	214551849	21455187	214551870
17.0	23.0	32.0	351422	214819378	214819380	21481946	214820345
31.0	146.0	137.0	389303	214821390	214820441	21481939	214832655
30.0	29.0	87.0	55938	214602251	214602279	21460125	214601550
406.0	57.0	208.0	292227	214840974	214843901	21484097	214840824
30.0	66.0	299.0	329248	214636517	214575431	21483545	214746382
58.0	408.0	165.0	485589	214718248	214676345	21467632	214718248
82.0	54.0	92.0	330493	214691522	214691557	21469156	214691550
79.0	25.0	16.0	208408	214551849	214551875	21455187	214556822
118.0	54.0	1137.0	254752	214821380	214821024	21471816	214819427
17.0	95.0	95.0	449643	214582942	214534275	21458294	214534275
13.0	130.0	28.0	251504	214839740	214587292	21483591	214685784
297.0	72.0	38.0	362376	214819586	214587013	21458700	214591532
87.0	10.0	39.0	332232	214826400	214576385	21475749	214576385
18.0	24.0	2493.0	125159	214585588	214717498	21474825	214585586
19.0	30.0	898.0	252507	214538006	214663256	21458679	214821020
25.0	16.0	15.0	208408	214551875	214551870	21455682	214551911
23.0	32.0	27.0	351422	214819380	214819464	21482034	214819385
95.0	95.0	16.0	449643	214534275	214582942	21453427	214582942
10.0	39.0	16.0	332232	214576385	214757495	21457638	214826400
125.0	46.0	111.0	77112	214717007	214717003	21471692	214717007
53.0	26.0	96.0	485566	214826904	214695127	21482034	214674401
79.0	33.0	29.0	293308	214821020	214820385	21482695	214667912
275.0	299.0	448.0	40081	214717003	214820938	21471692	214716967
50.0	304.0	30.0	67797	214691426	214691428	21454453	214669762
34.0	114.0	49.0	98647	214748336	214819721	21481957	214820454
54.0	92.0	33.0	330493	214691557	214691563	21469155	214691565
38.0	10.0	86.0	382982	214697199	214832762	21469719	214697844
121.0	142.0	55.0	128826	214716975	214717003	21481946	214725549
16.0	15.0	17.0	208408	214551870	214556822	21455191	214568090
519.0	78.0	200.0	201681	214827332	214586690	21457089	214687839
74.0	1396.0	88.0	435341	214561991	214725549	21471700	214716939
28.0	77.0	137.0	67318	214827035	214819472	21460123	214826623
295.0	26.0	536.0	242832	214717751	214534704	21453751	214534704
54.0	1137.0	39.0	254752	214821024	214718169	21481942	214819520
256.0	44.0	106.0	135397	214716965	214832657	21471698	214705530
188.0	186.0	520.0	204981	214844150	214587898	21455190	214579875
376.0	43.0	332.0	252886	214819721	214820345	21481971	214821022
39.0	16.0	22.0	332232	214757495	214576385	21482640	214757366
113.0	24.0	540.0	400099	214716935	214716932	21471693	214533022
88.0	58.0	57.0	308674	214820272	214840584	21458729	214685782
44.0	74.0	21.0	347263	214712375	214601462	21460145	214684044
10.0	86.0	18.0	382982	214832762	214697199	21469784	214709347
78.0	200.0	20.0	201681	214586690	214570895	21468783	214819725
106.0	254.0	30.0	203834	214821030	214554510	21467768	214821028
189.0	47.0	72.0	403812	214716984	214832657	21483265	214832653
152.0	26.0	35.0	54194	214685784	214826705	21482681	214826705
25.0	23.0	1218.0	263522	214826810	214821277	21482660	214691426
36.0	45.0	92.0	323766	214821026	214821028	21482102	214820385
43.0	256.0	94.0	387359	214835777	214835732	21453646	214587842
38.0	99.0	171.0	451527	214819550	214821017	21481955	214821022
134.0	47.0	224.0	177768	214696093	214708442	21468409	214712272
71.0	546.0	117.0	404241	214838400	214840792	21458687	214744717
161.0	63.0	202.0	363246	214827020	214829312	21482702	214821272
132.0	107.0	148.0	236403	214676407	214609348	21469743	214677302
26.0	16.0	118.0	288829	214577732	214554510	21457773	214748282
132.0	305.0	125.0	441838	214840378	214587915	21453641	214601111
44.0	106.0	28.0	135397	214832657	214716988	21470553	214648605
89.0	8.0	238.0	451147	214691366	214681091	21471240	214662776
29.0	87.0	81.0	55938	214602279	214601257	21460155	214601561
72.0	38.0	67.0	362376	214587013	214587005	21459153	214718265
24.0	15.0	47.0	481171	214748336	214819378	21481971	214819464
26.0	96.0	50.0	485566	214695127	214820345	21467440	214554707
39.0	117.0	121.0	420202	214717005	214717007	21471693	214533022
169.0	128.0	113.0	24349	214691565	214691527	21484094	214840948
43.0	332.0	45.0	252886	214820345	214819719	21482102	214718169
21.0	50.0	647.0	458959	214821011	214821367	21466859	214820255
261.0	84.0	149.0	81757	214686086	214702749	21458669	214686530
96.0	50.0	19.0	485566	214820345	214674401	21455470	214538484
65.0	69.0	16.0	130054	214819552	214821020	21455966	214536189
46.0	37.0	188.0	394016	214701802	214699575	21469960	214699597
45.0	42.0	185.0	113241	214586983	214509219	21450904	214838370
32.0	27.0	80.0	351422	214819464	214820345	21481938	214820385
46.0	10.0	0.0	242893	214717007	214832653	21471697	214838368
299.0	448.0	70.0	40081	214820938	214716928	21471696	214832653
26.0	35.0	40.0	54194	214826705	214826816	21482670	214826801
40.0	27.0	51.0	211119	214718220	214718203	21458738	214718216
15.0	17.0	66.0	208408	214556822	214551911	21456809	214551890
59.0	11.0	59.0	319422	214839371	214839369	21468451	214613925
74.0	21.0	53.0	347263	214601462	214601450	21468404	214546121
77.0	19.0	193.0	459352	214820267	214677500	21467765	214677500
332.0	45.0	15.0	252886	214819719	214821022	21471816	214819550
63.0	202.0	41.0	363246	214829312	214827020	21482127	214586692
70.0	90.0	1046.0	439663	214582952	214718377	21474453	214718252
100.0	42.0	283.0	182259	214748293	214748338	21475351	214686855
45.0	92.0	49.0	323766	214821028	214821026	21482038	214819734
45.0	15.0	7.0	252886	214821022	214718169	21481955	214674487
319.0	39.0	29.0	440231	214835735	214535600	21458766	214835477
56.0	27.0	240.0	203326	214829737	214642312	21482081	214553537
15.0	7.0	5.0	252886	214718169	214819550	21467448	214821015
51.0	229.0	162.0	305564	214717005	214716928	21471698	214716928
87.0	81.0	44.0	55938	214601257	214601550	21460156	214595855
19.0	193.0	15.0	459352	214677500	214677650	21467750	214677647
19.0	23.0	78.0	188562	214821026	214821028	21482102	214821028
41.0	268.0	123.0	213559	214820345	214819380	21455025	214716973
241.0	414.0	199.0	335662	214839311	214821037	21458968	214712272
21.0	5.0	24.0	93302	214706432	214821028	21482102	214821030
21.0	53.0	24.0	347263	214601450	214684044	21454612	214686086
193.0	15.0	9.0	459352	214677650	214677500	21467764	214677500
20.0	16.0	55.0	478037	214819380	214820345	21482695	214826833
11.0	59.0	26.0	319422	214839369	214684513	21461392	214839373
105.0	39.0	8.0	494411	214748282	214676512	21454449	214676512
16.0	118.0	65.0	288829	214554510	214577732	21474828	214587307
15.0	9.0	8.0	459352	214677500	214677647	21467750	214677761
210.0	625.0	308.0	355176	214717007	214716984	21471698	214832655
50.0	19.0	43.0	485566	214674401	214554707	21453848	214827032
1.0	1.0	112.0	10651	214821017	214821015	21483255	214821017
90.0	1046.0	32.0	439663	214718377	214744530	21471825	214820814
1.0	112.0	2.0	10651	214821015	214832559	21482101	214819562
112.0	2.0	2.0	10651	214832559	214821017	21481956	214717877
46.0	26.0	2095.0	31838	214706432	214706460	21455412	214706460
17.0	66.0	44.0	208408	214551911	214568090	21455189	214551898
15.0	47.0	71.0	481171	214819378	214819719	21481946	214826955
24.0	90.0	373.0	9024	214819380	214819378	21474833	214820240
255.0	17.0	331.0	368799	214609380	214589021	21458901	214582952
37.0	188.0	52.0	394016	214699575	214699601	21469959	214699588
66.0	44.0	7.0	208408	214568090	214551890	21455189	214551860
27.0	240.0	39.0	203326	214642312	214820812	21455353	214709640
27.0	80.0	58.0	351422	214820345	214819385	21482038	214819526
7.0	5.0	40.0	252886	214819550	214674487	21482101	214821017
5.0	40.0	6.0	252886	214674487	214821015	21482101	214821015
24.0	540.0	119.0	400099	214716932	214716930	21453302	214716932
39.0	196.0	51.0	184018	214832559	214744779	21484233	214638467
72.0	178.0	135.0	334254	214537532	214537537	21458238	214537537
84.0	149.0	79.0	81757	214702749	214586692	21468653	214686532
81.0	44.0	56.0	55938	214601550	214601561	21459585	214596446
10.0	0.0	75.0	242893	214832653	214716973	21483836	214717007
3562.0	82.0	113.0	214036	214748336	214826810	21466491	214826625
16.0	55.0	51.0	478037	214820345	214826953	21482683	214587307
74.0	260.0	67.0	7208	214709690	214709645	21470968	214829737
58.0	220.0	490.0	356103	214578236	214716133	21483255	214698212
316.0	125.0	404.0	151748	214821371	214821037	21458900	214839795
17.0	331.0	37.0	368799	214589021	214589019	21458295	214819378
43.0	34.0	80.0	265604	214586983	214586945	21471827	214718272
44.0	7.0	35.0	208408	214551890	214551898	21455186	214551810
149.0	79.0	16.0	81757	214586692	214686530	21468653	214686530
125.0	24.0	14.0	452014	214579875	214559960	21483255	214557701
8.0	139.0	147.0	205317	214561502	214561500	21471210	214691426
68.0	33.0	37.0	47139	214537967	214841006	21460166	214537967
201.0	39.0	26.0	135753	214601407	214629287	21453283	214629287
125.0	404.0	11.0	151748	214821037	214589006	21483979	214517443
178.0	135.0	25.0	334254	214537537	214582387	21453753	214582387
448.0	70.0	97.0	40081	214716928	214716967	21483265	214716928
40.0	6.0	36.0	252886	214821015	214821017	21482101	214829282
132.0	105.0	73.0	359044	214601040	214601042	21460101	214716935
414.0	199.0	78.0	335662	214821037	214589685	21471227	214819552
1046.0	32.0	65.0	439663	214744530	214718252	21482081	214821386
14.0	1103.0	1757.0	150598	214820261	214820259	21483500	214738464
79.0	16.0	18.0	81757	214686530	214686532	21468653	214685996
331.0	37.0	22.0	368799	214589019	214582952	21481937	214819380
27.0	51.0	110.0	211119	214718203	214587384	21471821	214821392
52.0	17.0	12.0	300619	214828867	214717260	21470096	214828867
268.0	123.0	91.0	213559	214819380	214550259	21471697	214716982
240.0	39.0	58.0	203326	214820812	214553537	21470964	214706441
4.0	14.0	170.0	440873	214829312	214746386	21468608	214546102
91.0	19.0	155.0	127803	214632356	214587658	21458765	214535589
99.0	54.0	33.0	356821	214826810	214840762	21481955	214820938
9.0	8.0	79.0	459352	214677647	214677500	21467776	214677500
196.0	51.0	54.0	184018	214744779	214842339	21463846	214716637
35.0	40.0	122.0	54194	214826816	214826705	21482680	214820274
74.0	34.0	33.0	170071	214828867	214700966	21471726	214701086
220.0	490.0	47.0	356103	214716133	214832559	21469821	214589240
109.0	83.0	246.0	344439	214836506	214717528	21483650	214717528
34.0	80.0	43.0	265604	214586945	214718274	21471827	214718274
5.0	24.0	105.0	93302	214821028	214821026	21482103	214819472
47.0	224.0	171.0	177768	214708442	214684093	21471227	214530677
199.0	30.0	202.0	394131	214652437	214652439	21465243	214668570
28.0	141.0	137.0	333651	214819734	214819387	21471700	214711078
51.0	54.0	18.0	184018	214842339	214638467	21471663	214842339
1396.0	88.0	198.0	435341	214725549	214717007	21471693	214716980
51.0	110.0	30.0	211119	214587384	214718216	21482139	214820454
128.0	113.0	163.0	24349	214691527	214840940	21484094	214840862
24.0	105.0	14.0	93302	214821026	214821030	21481947	214717860
69.0	70.0	486.0	95338	214554234	214527028	21481974	214695472
34.0	33.0	24.0	170071	214700966	214717260	21470108	214701095
260.0	31.0	60.0	394129	214581504	214835810	21483581	214835827
13.0	105.0	36.0	392638	214708370	214821279	21481972	214601233
39.0	58.0	41.0	203326	214553537	214709640	21470644	214681091
90.0	49.0	7.0	440128	214644317	214708044	21464431	214678432
2.0	2.0	112.0	10651	214821017	214819562	21471787	214832559
224.0	171.0	20.0	177768	214684093	214712272	21453067	214835713
46.0	63.0	26.0	312847	214800268	214819430	21472553	214819376
482.0	1061.0	72.0	111766	214537160	214821298	21454593	214702824
163.0	103.0	94.0	477091	214832557	214821015	21455178	214821015
32.0	65.0	56.0	439663	214718252	214820814	21482138	214820447
88.0	198.0	23.0	435341	214717007	214716939	21471698	214716977
2.0	112.0	8.0	10651	214819562	214717877	21483255	214819781
188.0	52.0	113.0	394016	214699601	214699597	21469958	214699543
40.0	122.0	41.0	54194	214826705	214826801	21482027	214839375
16.0	18.0	60.0	81757	214686532	214686530	21468599	214545896
1.0	13.0	310.0	178719	214717003	214717005	21471698	214716986
33.0	24.0	19.0	170071	214717260	214701086	21470109	214826585
64.0	9.0	51.0	388164	214832557	214584920	21482102	214829282
568.0	445.0	494.0	437079	214717003	214717007	21471700	214717005
44.0	56.0	98.0	55938	214601561	214595855	21459644	214596435
9.0	8.0	10.0	447576	214826747	214821388	21482674	214826724
49.0	7.0	24.0	440128	214708044	214644317	21467843	214551928
55.0	51.0	98.0	478037	214826953	214826833	21458730	214821285
445.0	494.0	8.0	437079	214717007	214717003	21471700	214717007
9.0	51.0	9.0	388164	214584920	214821024	21482928	214821020
195.0	41.0	1200.0	351052	214716461	214553732	21454697	214821392
13.0	310.0	17.0	178719	214717005	214716980	21471698	214716926
6.0	5.0	8.0	435014	214819393	214811747	21481958	214650632
490.0	47.0	59.0	356103	214832559	214698212	21458924	214508942
54.0	33.0	71.0	356821	214840762	214819552	21482093	214581896
63.0	225.0	3168.0	287898	214691321	214668596	21483789	214691321
21.0	44.0	31.0	362323	214821022	214829282	21482138	214748287
18.0	60.0	25.0	81757	214686530	214685996	21454589	214545894
52.0	113.0	29.0	394016	214699597	214699588	21469954	214591567
1061.0	72.0	35.0	111766	214821298	214545935	21470282	214702826
24.0	19.0	24.0	170071	214701086	214701095	21482658	214717093
198.0	23.0	31.0	435341	214716939	214716980	21471697	214716950
63.0	26.0	37.0	312847	214819430	214725532	21481937	214820402
105.0	36.0	41.0	392638	214821279	214819721	21460123	214819721
14.0	170.0	81.0	440873	214746386	214686086	21454610	214546110
5.0	8.0	10.0	435014	214811747	214819586	21465063	214557322
171.0	20.0	41.0	177768	214712272	214530677	21483571	214704182
74.0	44.0	347.0	190662	214557774	214576950	21468472	214537537
8.0	79.0	80.0	459352	214677500	214677761	21467750	214677761
100.0	207.0	311.0	421614	214820394	214744779	21482081	214718220
24.0	26.0	11.0	8851	214834987	214532349	21483498	214532349
51.0	9.0	19.0	388164	214821024	214829282	21482102	214819547
150.0	88.0	609.0	143576	214819762	214819760	21468484	214512675
102.0	42.0	842.0	343356	214691477	214691687	21484344	214709582
94.0	167.0	9.0	378306	214705757	214820182	21482019	214820182
36.0	41.0	8.0	392638	214819721	214601233	21481972	214819719
19.0	48.0	12.0	241043	214667912	214819612	21459664	214667912
8.0	10.0	30.0	447576	214821388	214826747	21482672	214677984
122.0	41.0	44.0	54194	214826801	214820274	21483937	214835912
7.0	24.0	31.0	440128	214644317	214678432	21455192	214551930
113.0	163.0	63.0	24349	214840940	214840948	21484086	214840792
118.0	65.0	173.0	288829	214577732	214748282	21458730	214712237
41.0	8.0	8.0	392638	214601233	214819721	21481971	214819721
79.0	80.0	16.0	459352	214677761	214677500	21467776	214820267
56.0	98.0	40.0	55938	214595855	214596446	21459643	214601565
110.0	219.0	38.0	175192	214716986	214716975	21471700	214838368
1127.0	70.0	150.0	187574	214612637	214842311	21461264	214638470
36.0	23.0	15.0	253347	214643340	214561453	21458564	214561481
69.0	30.0	372.0	322726	214508379	214587896	21450951	214832657
10.0	30.0	10.0	447576	214826747	214826724	21467798	214613743
113.0	29.0	27.0	394016	214699588	214699543	21459156	214596523
23.0	15.0	8.0	253347	214561453	214585644	21456148	214585644
19.0	43.0	185.0	485566	214554707	214538484	21482703	214717007
41.0	1200.0	41.0	351052	214553732	214546978	21482139	214725545
39.0	26.0	132.0	135753	214629287	214532837	21462928	214761834
9.0	19.0	27.0	388164	214829282	214821020	21481954	214819552
23.0	31.0	33.0	435341	214716980	214716977	21471695	214716980
26.0	11.0	28.0	8851	214532349	214834987	21453234	214532351
20.0	82.0	986.0	381946	214691396	214843567	21471693	214826780
44.0	42.0	992.0	41474	214601218	214819447	21482919	214825164
82.0	113.0	152.0	214036	214826810	214664919	21482662	214840762
11.0	28.0	6.0	8851	214834987	214532349	21453235	214532349
72.0	35.0	40.0	111766	214545935	214702824	21470282	214702828
12.0	40.0	79.0	492439	214716971	214717003	21471700	214716971
82.0	121.0	45.0	263853	214607141	214536412	21458539	214587437
44.0	347.0	40.0	190662	214576950	214684723	21453753	214537535
26.0	37.0	42.0	312847	214725532	214819376	21482040	214819376
105.0	73.0	136.0	359044	214601042	214601012	21471693	214691587
28.0	6.0	5.0	8851	214532349	214532351	21453234	214834987
146.0	299.0	32.0	343948	214691426	214691428	21469142	214833802
6.0	5.0	4.0	8851	214532351	214532349	21483498	214532349
42.0	138.0	6.0	208534	214709544	214578645	21464432	214710808
1.0	40.0	379.0	209342	214716930	214716932	21453302	214716930
17.0	97.0	68.0	211979	214820261	214684513	21483380	214836761
60.0	25.0	57.0	81757	214685996	214545896	21454589	214685996
26.0	132.0	27.0	135753	214532837	214629287	21476183	214532801
86.0	18.0	302.0	382982	214697199	214697844	21470934	214684730
31.0	32.0	33.0	466052	214819472	214819740	21482102	214819550
24.0	31.0	51.0	440128	214678432	214551928	21455193	214748321
36.0	40.0	20.0	451956	214819550	214821015	21482681	214826608
105.0	14.0	120.0	93302	214821030	214819472	21471786	214584920
24.0	20.0	85.0	438824	214509000	214601049	21453775	214601197
110.0	30.0	128.0	211119	214718216	214821392	21482045	214538985
284.0	380.0	71.0	267821	214696434	214602240	21460223	214601572
30.0	10.0	55.0	447576	214826724	214677984	21461374	214584920
132.0	27.0	21.0	135753	214629287	214761834	21453280	214665283
26.0	8.0	22.0	419054	214819547	214718160	21482102	214572234
40.0	79.0	42.0	492439	214717003	214717005	21471697	214717003
37.0	42.0	42.0	312847	214819376	214820402	21481937	214820392
31.0	51.0	19.0	440128	214551928	214551930	21474832	214748319
46.0	40.0	52.0	42528	214716930	214533022	21454593	214716935
98.0	40.0	70.0	55938	214596446	214596435	21460156	214596446
32.0	45.0	783.0	277713	214710090	214819738	21471837	214820447
299.0	80.0	237.0	35866	214584920	214551780	21457218	214539193
40.0	52.0	4.0	42528	214533022	214545935	21471693	214716932
51.0	98.0	110.0	478037	214826833	214587307	21482128	214839313
121.0	45.0	54.0	263853	214536412	214585397	21458743	214587658
238.0	330.0	252.0	132492	214538951	214819599	21455174	214691460
380.0	71.0	21.0	267821	214602240	214602238	21460157	214602238
1137.0	39.0	349.0	254752	214718169	214819427	21481952	214743515
52.0	4.0	10.0	42528	214545935	214716935	21471693	214716930
27.0	21.0	22.0	135753	214761834	214532801	21466528	214556370
48.0	12.0	93.0	241043	214819612	214596647	21466791	214826606
39.0	64.0	51.0	466661	214691467	214691456	21469143	214838743
347.0	40.0	63.0	190662	214684723	214537537	21453753	214840599
10.0	55.0	30.0	447576	214677984	214613743	21458492	214589709
44.0	31.0	113.0	362323	214829282	214821380	21474828	214833802
34.0	82.0	15.0	277409	214826702	214535621	21482695	214826835
45.0	783.0	27.0	277713	214819738	214718377	21482044	214820942
55.0	30.0	13.0	447576	214613743	214584920	21458970	214589705
40.0	70.0	37.0	55938	214596435	214601565	21459644	214601550
294.0	280.0	91.0	362962	214587384	214826810	21483937	214716935
51.0	19.0	42.0	440128	214551930	214748321	21474831	214708333
33.0	71.0	136.0	356821	214819552	214820938	21458189	214819725
32.0	33.0	67.0	466052	214819740	214821022	21481955	214820938
135.0	25.0	228.0	334254	214582387	214537537	21458238	214537535
40.0	78.0	37.0	249068	214826953	214821037	21482670	214826816
19.0	42.0	7.0	440128	214748321	214748319	21470833	214708335
122.0	46.0	191.0	19459	214531151	214832653	21471698	214717003
47.0	59.0	149.0	356103	214698212	214589240	21450894	214640893
42.0	42.0	60.0	312847	214820402	214819376	21482039	214697077
61.0	24.0	98.0	16431	214587317	214640017	21455476	214554332
80.0	237.0	56.0	35866	214551780	214572182	21453919	214539112
34.0	34.0	62.0	439454	214819376	214819762	21481937	214743350
25.0	57.0	97.0	81757	214545896	214545894	21468599	214712304
30.0	128.0	77.0	211119	214821392	214820454	21453898	214538994
8.0	22.0	73.0	419054	214718160	214821020	21457223	214820938
57.0	55.0	1011.0	373744	214706460	214821028	21482103	214683587
98.0	110.0	62.0	478037	214587307	214821285	21483931	214839999
70.0	37.0	35.0	55938	214601565	214596446	21460155	214601257
42.0	992.0	124.0	41474	214819447	214829197	21482516	214553732
22.0	73.0	8.0	419054	214821020	214572234	21482093	214556210
20.0	85.0	87.0	438824	214601049	214537753	21460119	214684513
78.0	37.0	28.0	249068	214821037	214826705	21482681	214833802
81.0	53.0	19.0	195717	214746427	214601233	21481972	214748336
42.0	60.0	20.0	312847	214819376	214820392	21469707	214717847
193.0	107.0	14.0	411689	214684513	214839371	21468451	214594616
225.0	3168.0	170.0	287898	214668596	214837895	21469132	214691319
24.0	98.0	23.0	16431	214640017	214554765	21455433	214587337
56.0	72.0	493.0	155646	214832728	214833802	21458765	214835507
116.0	100.0	47.0	380729	214819550	214718169	21467448	214821020
53.0	24.0	342.0	347263	214684044	214546121	21468608	214712323
92.0	49.0	363.0	323766	214821026	214820385	21481973	214717005
30.0	160.0	27.0	170904	214716932	214716935	21453302	214551607
70.0	97.0	281.0	40081	214716967	214832653	21471692	214717005
128.0	77.0	33.0	211119	214820454	214538985	21453899	214826728
62.0	122.0	43.0	334372	214706432	214821296	21474828	214718216
37.0	28.0	32.0	249068	214826705	214826816	21483380	214826799
100.0	47.0	18.0	380729	214718169	214674487	21482102	214821015
31.0	49.0	289.0	296734	214718252	214821380	21458672	214717003
30.0	372.0	177.0	322726	214587896	214509519	21483265	214717003
73.0	8.0	39.0	419054	214572234	214820938	21455621	214821024
783.0	27.0	86.0	277713	214718377	214820447	21482094	214820394
33.0	67.0	74.0	466052	214821022	214819550	21482093	214826623
142.0	55.0	462.0	128826	214717003	214819468	21472554	214725532
45.0	54.0	110.0	263853	214585397	214587437	21458765	214587564
44.0	253.0	5.0	449483	214811756	214835692	21481175	214835835
25.0	228.0	77.0	334254	214537537	214582387	21453753	214537532
230.0	31.0	23.0	248422	214832653	214832657	21471698	214832657
31.0	69.0	84.0	32098	214838462	214838460	21471203	214709692
35.0	40.0	174.0	111766	214702824	214702826	21470282	214718377
372.0	177.0	14.0	322726	214509519	214832657	21471700	214717001
71.0	45.0	47.0	382569	214819721	214709996	21481971	214819387
34.0	62.0	69.0	439454	214819762	214819376	21474335	214695097
25.0	60.0	72.0	61523	214662737	214820345	21471213	214819762
31.0	23.0	10.0	248422	214832657	214716984	21483265	214832655
89.0	117.0	47.0	27469	214826606	214819408	21471107	214821279
64.0	51.0	121.0	466661	214691456	214691437	21483874	214691625
8.0	39.0	25.0	419054	214820938	214556210	21482102	214819547
237.0	56.0	82.0	35866	214572182	214539193	21453911	214539193
85.0	48.0	1142.0	49937	214545935	214702826	21455054	214545935
177.0	14.0	16.0	322726	214832657	214717003	21471700	214716999
71.0	21.0	135.0	267821	214602238	214601572	21460223	214602240
57.0	97.0	81.0	81757	214545894	214685996	21471230	214702708
135.0	145.0	13.0	83819	214829282	214819552	21453619	214811741
54.0	110.0	30.0	263853	214587437	214587658	21458756	214587440
23.0	110.0	2199.0	40836	214743495	214717562	21482101	214826799
494.0	8.0	250.0	437079	214717003	214717005	21471700	214717003
42.0	7.0	101.0	440128	214748319	214708333	21470833	214550023
37.0	35.0	75.0	55938	214596446	214601550	21460125	214601550
51.0	118.0	75.0	34686	214826700	214664919	21483255	214820454
260.0	67.0	350.0	7208	214709645	214709685	21482973	214691557
72.0	493.0	68.0	155646	214833802	214587650	21483550	214833802
187.0	175.0	121.0	402796	214839311	214820812	21482045	214820458
60.0	72.0	22.0	61523	214820345	214712137	21481976	214819760
12.0	93.0	138.0	241043	214596647	214667912	21482660	214819612
40.0	63.0	137.0	190662	214537537	214537535	21484059	214835424
592.0	9.0	717.0	215229	214716986	214832653	21460119	214716982
23.0	10.0	22.0	248422	214716984	214832657	21483265	214832657
9.0	717.0	6.0	215229	214832653	214601197	21471698	214716984
49.0	363.0	68.0	323766	214820385	214819734	21471700	214716926
72.0	22.0	11.0	61523	214712137	214819762	21481976	214743335
48.0	1142.0	23.0	49937	214702826	214550542	21454593	214702826
83.0	29.0	3460.0	56151	214839373	214829282	21481955	214832557
52.0	176.0	1538.0	87408	214513290	214512605	21454697	214821305
55.0	34.0	584.0	63896	214700966	214832443	21482886	214700966
14.0	16.0	27.0	322726	214717003	214717001	21471699	214716997
7.0	101.0	21.0	440128	214708333	214708335	21455002	214642312
107.0	14.0	98.0	411689	214839371	214684513	21459461	214839369
77.0	33.0	80.0	211119	214538985	214538994	21482672	214551761
60.0	20.0	101.0	312847	214820392	214697077	21471784	214819430
