193.0	4.0	11.0	12.0	21.0	313913	214510070	214512427	214512414	214512429	21451241	214841006
57.0	36.0	78.0	42.0	83.0	61146	214601715	214612940	214536947	214612940	21483573	214836069
83.0	92.0	275.0	185.0	157.0	481583	214820201	214709690	214820201	214709685	21482102	214706432
48.0	46.0	8.0	306.0	25.0	100777	214748347	214748340	214748342	214748347	21474834	214748347
140.0	4.0	11.0	46.0	45.0	235661	214644960	214644962	214644960	214644962	21458681	214587952
41.0	223.0	85.0	174.0	43.0	319407	214826715	214826891	214629339	214695540	21467740	214676398
21.0	25.0	29.0	57.0	58.0	480196	214743335	214563337	214684843	214819762	21460280	214717436
53.0	62.0	98.0	116.0	50.0	296816	214820218	214572264	214821380	214531961	21468380	214683566
26.0	10.0	54.0	0.0	1473.0	316181	214508942	214581761	214508942	214586945	21471827	214684550
92.0	275.0	185.0	157.0	15.0	481583	214709690	214820201	214709685	214821028	21470643	214706460
67.0	8.0	4.0	24.0	36.0	411838	214839371	214684513	214839369	214684513	21460281	214684513
94.0	269.0	61.0	162.0	2166.0	175151	214826810	214826702	214576500	214826900	21482679	214537070
261.0	581.0	63.0	78.0	119.0	231004	214691366	214821285	214826897	214532070	21482662	214821277
167.0	120.0	41.0	325.0	807.0	345242	214706432	214706460	214657305	214706460	21482102	214706432
40.0	63.0	172.0	34.0	42.0	487202	214821022	214832559	214711682	214561402	21471690	214819781
146.0	236.0	41.0	40.0	15.0	219703	214744775	214820392	214725532	214748336	21481971	214586432
144.0	161.0	147.0	42.0	68.0	255868	214587549	214508852	214509071	214509073	21453690	214829681
115.0	82.0	99.0	116.0	128.0	146316	214826835	214711318	214580462	214696470	21458973	214819719
58.0	366.0	332.0	120.0	198.0	208408	214711029	214712055	214553743	214821277	21482128	214700876
11.0	39.0	109.0	2592.0	413.0	165877	214839740	214839737	214717007	214832657	21471786	214832653
27.0	130.0	146.0	274.0	700.0	176244	214717003	214832657	214716928	214545935	21483267	214835576
7.0	225.0	23.0	46.0	66.0	386206	214691366	214691396	214599928	214530802	21455149	214599928
101.0	112.0	55.0	37.0	152.0	228176	214839311	214746365	214821392	214821020	21482101	214826900
82.0	99.0	116.0	128.0	23.0	146316	214711318	214580462	214696470	214589737	21481971	214586432
116.0	1341.0	1395.0	913.0	171.0	105387	214843910	214843982	214840807	214843982	21484396	214691632
99.0	116.0	128.0	23.0	1.0	146316	214580462	214696470	214589737	214819719	21458643	214561472
366.0	332.0	120.0	198.0	23.0	208408	214712055	214553743	214821277	214821285	21470087	214712291
30.0	43.0	15.0	27.0	6.0	276646	214691390	214691426	214691366	214840847	21484082	214691426
275.0	185.0	157.0	15.0	39.0	481583	214820201	214709685	214821028	214706432	21470646	214657312
62.0	98.0	116.0	50.0	43.0	296816	214572264	214821380	214531961	214683802	21468356	214683480
4.0	11.0	12.0	21.0	68.0	313913	214512427	214512414	214512429	214512414	21484100	214613865
14.0	15.0	58.0	171.0	70.0	32654	214819762	214819760	214743335	214684843	21469512	214744535
39.0	109.0	2592.0	413.0	29.0	165877	214839737	214717007	214832657	214717867	21483265	214832655
46.0	8.0	306.0	25.0	65.0	100777	214748340	214748342	214748347	214748345	21474834	214552367
269.0	61.0	162.0	2166.0	51.0	175151	214826702	214576500	214826900	214826799	21453707	214697542
11.0	12.0	21.0	68.0	9.0	313913	214512414	214512429	214512414	214841006	21461386	214512427
39.0	37.0	4.0	437.0	79.0	59413	214826705	214535621	214691390	214691426	21469142	214691370
29.0	1.0	5.0	2.0	615.0	359854	214838372	214838375	214838372	214838375	21483837	214716958
405.0	191.0	152.0	80.0	13.0	453902	214743350	214826810	214839997	214515845	21457414	214550366
161.0	147.0	42.0	68.0	49.0	255868	214508852	214509071	214509073	214536907	21482968	214509073
62.0	32.0	49.0	72.0	130.0	54748	214832278	214832270	214684449	214684648	21481952	214717427
8.0	306.0	25.0	65.0	10.0	100777	214748342	214748347	214748345	214748347	21455236	214748347
225.0	83.0	105.0	947.0	418.0	481927	214687852	214827032	214749992	214586743	21481956	214582175
37.0	4.0	437.0	79.0	9.0	59413	214535621	214691390	214691426	214691428	21469137	214691400
46.0	75.0	13.0	22.0	66.0	86054	214644960	214644962	214586818	214644962	21458795	214644962
306.0	25.0	65.0	10.0	5.0	100777	214748347	214748345	214748347	214552367	21474834	214552367
80.0	88.0	173.0	113.0	111.0	418052	214819721	214820220	214743497	214629390	21467018	214677718
354.0	98.0	54.0	86.0	396.0	146374	214725532	214819376	214674487	214826705	21460280	214725532
50.0	328.0	32.0	35.0	431.0	204681	214827035	214819472	214684097	214643927	21454524	214743515
109.0	2592.0	413.0	29.0	30.0	165877	214717007	214832657	214717867	214832653	21483265	214717867
38.0	45.0	114.0	54.0	93.0	349737	214826803	214820383	214553743	214820383	21482680	214820383
4.0	437.0	79.0	9.0	20.0	59413	214691390	214691426	214691428	214691370	21469140	214691334
12.0	30.0	38.0	24.0	128.0	45298	214687847	214800268	214685857	214717890	21471473	214819577
57.0	177.0	41.0	26.0	14.0	157589	214551780	214829700	214551761	214826724	21461289	214539112
32.0	49.0	72.0	130.0	33.0	54748	214832270	214684449	214684648	214819524	21471742	214820362
45.0	114.0	54.0	93.0	18.0	349737	214820383	214553743	214820383	214826803	21482038	214821285
290.0	256.0	136.0	114.0	286.0	89396	214601561	214545975	214712308	214601441	21460144	214702682
437.0	79.0	9.0	20.0	20.0	59413	214691426	214691428	214691370	214691400	21469133	214838735
124.0	709.0	636.0	109.0	306.0	215229	214601042	214717005	214821028	214717007	21458035	214716932
9.0	0.0	0.0	0.0	0.0	262981	214560140	214678839	214694992	214695105	21470074	214700752
0.0	0.0	0.0	0.0	0.0	262981	214678839	214694992	214695105	214700745	21470075	214819410
98.0	116.0	50.0	43.0	64.0	296816	214821380	214531961	214683802	214683566	21468348	214683470
55.0	31.0	239.0	48.0	90.0	467216	214716932	214533022	214551607	214657307	21465730	214657310
55.0	23.0	71.0	159.0	70.0	72043	214819721	214743495	214712130	214748336	21458771	214587697
410.0	1692.0	853.0	127.0	338.0	150598	214716928	214710309	214533718	214827062	21467888	214835126
20.0	68.0	12.0	458.0	589.0	479384	214582511	214836793	214510783	214836793	21482025	214510783
79.0	9.0	20.0	20.0	12.0	59413	214691428	214691370	214691400	214691334	21483873	214838400
25.0	29.0	57.0	58.0	120.0	480196	214563337	214684843	214819762	214602802	21471743	214832559
25.0	65.0	10.0	5.0	51.0	100777	214748345	214748347	214552367	214748347	21455236	214748347
44.0	163.0	138.0	41.0	738.0	223644	214577450	214821015	214843447	214691432	21469139	214844004
14.0	59.0	274.0	172.0	207.0	1953	214577732	214706432	214826810	214826705	21451243	214645835
114.0	54.0	93.0	18.0	28.0	349737	214553743	214820383	214826803	214820383	21482128	214553743
29.0	57.0	58.0	120.0	13.0	480196	214684843	214819762	214602802	214717436	21483255	214819781
49.0	13.0	16.0	7.0	899.0	372451	214708370	214820201	214705745	214820192	21482023	214581690
30.0	22.0	2.0	2.0	2.0	4809	214844004	214844002	214843565	214843556	21484355	214843481
22.0	2.0	2.0	2.0	2.0	4809	214844002	214843565	214843556	214843550	21484348	214843472
68.0	12.0	458.0	589.0	20.0	479384	214836793	214510783	214836793	214820252	21451078	214820252
13.0	16.0	7.0	899.0	6.0	372451	214820201	214705745	214820192	214820237	21458169	214821279
243.0	208.0	26.0	87.0	451.0	474998	214819760	214585695	214820400	214819762	21481976	214819762
65.0	10.0	5.0	51.0	27.0	100777	214748347	214552367	214748347	214552367	21474834	214748340
163.0	138.0	41.0	738.0	27.0	223644	214821015	214843447	214691432	214691396	21484400	214843550
41.0	24.0	27.0	20.0	34.0	369884	214820396	214820392	214820396	214744775	21482040	214820392
39.0	30.0	78.0	51.0	26.0	203336	214819760	214684843	214819762	214819760	21468484	214819762
36.0	78.0	42.0	83.0	173.0	61146	214612940	214536947	214612940	214835735	21483606	214536452
15.0	839.0	199.0	220.0	388.0	346904	214832557	214832559	214821015	214676308	21481978	214554283
185.0	157.0	15.0	39.0	124.0	481583	214709685	214821028	214706432	214706460	21465731	214657310
59.0	274.0	172.0	207.0	39.0	1953	214706432	214826810	214826705	214512431	21464583	214509084
112.0	55.0	37.0	152.0	129.0	228176	214746365	214821392	214821020	214821013	21482690	214643657
9.0	20.0	20.0	12.0	51.0	59413	214691370	214691400	214691334	214838735	21483840	214843447
10.0	5.0	51.0	27.0	24.0	100777	214552367	214748347	214552367	214748347	21474834	214748347
57.0	58.0	120.0	13.0	40.0	480196	214819762	214602802	214717436	214832559	21481978	214676019
116.0	128.0	23.0	1.0	133.0	146316	214696470	214589737	214819719	214586432	21456147	214586432
26.0	158.0	24.0	327.0	73.0	452114	214821377	214820938	214821380	214821037	21458539	214820441
31.0	239.0	48.0	90.0	67.0	467216	214533022	214551607	214657307	214657305	21465731	214753648
30.0	38.0	24.0	128.0	90.0	45298	214800268	214685857	214717890	214714732	21481957	214559960
75.0	88.0	14.0	309.0	34.0	481098	214706272	214738457	214706272	214738457	21470627	214716909
1055.0	73.0	2909.0	24.0	851.0	281277	214832653	214717888	214832557	214702725	21458698	214601197
274.0	172.0	207.0	39.0	14.0	1953	214826810	214826705	214512431	214645835	21450908	214613893
116.0	50.0	43.0	64.0	72.0	296816	214531961	214683802	214683566	214683480	21468347	214683099
20.0	20.0	12.0	51.0	13.0	59413	214691400	214691334	214838735	214838400	21484344	214840877
20.0	12.0	51.0	13.0	1.0	59413	214691334	214838735	214838400	214843447	21484087	214840897
166.0	142.0	114.0	743.0	802.0	93727	214687798	214509830	214687790	214510738	21468779	214586540
1.0	5.0	2.0	615.0	127.0	359854	214838375	214838372	214838375	214838372	21471695	214716960
5.0	2.0	615.0	127.0	1.0	359854	214838372	214838375	214838372	214716958	21471696	214716958
0.0	257.0	361.0	1.0	76.0	348707	214587337	214664919	214826625	214791632	21479163	214826623
257.0	361.0	1.0	76.0	0.0	348707	214664919	214826625	214791632	214791635	21482662	214826625
216.0	50.0	70.0	58.0	29.0	317001	214537037	214838441	214843447	214838735	21469138	214691336
120.0	370.0	84.0	14.0	54.0	414679	214716999	214716984	214717867	214716984	21471692	214717007
78.0	78.0	85.0	11.0	244.0	12522	214819385	214826801	214587915	214587917	21470061	214716982
275.0	160.0	24.0	19.0	36.0	428818	214691293	214826861	214843982	214843910	21484389	214843457
24.0	27.0	20.0	34.0	53.0	369884	214820392	214820396	214744775	214820400	21482039	214819376
50.0	70.0	58.0	29.0	18.0	317001	214838441	214843447	214838735	214691385	21469133	214691334
2.0	615.0	127.0	1.0	29.0	359854	214838375	214838372	214716958	214716960	21471695	214838375
60.0	20.0	134.0	24.0	43.0	436986	214826606	214826891	214826893	214821279	21470836	214708370
5.0	51.0	27.0	24.0	50.0	100777	214748347	214552367	214748347	214748340	21474834	214552367
130.0	146.0	274.0	700.0	200.0	176244	214832657	214716928	214545935	214832679	21483557	214832679
55.0	37.0	152.0	129.0	56.0	228176	214821392	214821020	214821013	214826900	21464365	214648254
160.0	24.0	19.0	36.0	23.0	428818	214826861	214843982	214843910	214843892	21484345	214843432
175.0	1192.0	555.0	543.0	451.0	437323	214819547	214829282	214840762	214718203	21455178	214821011
615.0	127.0	1.0	29.0	12.0	359854	214838372	214716958	214716960	214716958	21483837	214716962
38.0	24.0	128.0	90.0	49.0	45298	214685857	214717890	214714732	214819577	21455996	214821397
54.0	93.0	18.0	28.0	100.0	349737	214820383	214826803	214820383	214821285	21455374	214821285
58.0	120.0	13.0	40.0	60.0	480196	214602802	214717436	214832559	214819781	21467601	214684498
191.0	152.0	80.0	13.0	175.0	453902	214826810	214839997	214515845	214574147	21455036	214632142
24.0	128.0	90.0	49.0	14.0	45298	214717890	214714732	214819577	214559960	21482139	214832552
27.0	20.0	34.0	53.0	41.0	369884	214820396	214744775	214820400	214820392	21481937	214744775
120.0	13.0	40.0	60.0	16.0	480196	214717436	214832559	214819781	214676019	21468449	214553540
50.0	43.0	64.0	72.0	70.0	296816	214683802	214683566	214683480	214683470	21468309	214682797
91.0	47.0	11.0	18.0	788.0	59441	214712235	214530705	214676574	214676578	21460120	214712235
0.0	0.0	0.0	0.0	149.0	262981	214694992	214695105	214700745	214700752	21481941	214560140
128.0	90.0	49.0	14.0	15.0	45298	214714732	214819577	214559960	214821397	21483255	214748321
127.0	1.0	29.0	12.0	31.0	359854	214716958	214716960	214716958	214838375	21471696	214838368
2.0	2.0	2.0	2.0	128.0	4809	214843565	214843556	214843550	214843481	21484347	214840914
158.0	24.0	327.0	73.0	88.0	452114	214820938	214821380	214821037	214585395	21482044	214826897
24.0	19.0	36.0	23.0	42.0	428818	214843982	214843910	214843892	214843457	21484343	214843472
78.0	42.0	83.0	173.0	110.0	61146	214536947	214612940	214835735	214836069	21453645	214602832
70.0	58.0	29.0	18.0	57.0	317001	214843447	214838735	214691385	214691336	21469133	214691280
37.0	152.0	129.0	56.0	53.0	228176	214821020	214821013	214826900	214643657	21464825	214819528
147.0	42.0	68.0	49.0	220.0	255868	214509071	214509073	214536907	214829681	21450907	214509071
13.0	40.0	60.0	16.0	32.0	480196	214832559	214819781	214676019	214684498	21455354	214826799
51.0	27.0	24.0	50.0	60.0	100777	214552367	214748347	214748340	214748347	21455236	214748347
39.0	33.0	18.0	281.0	183.0	200758	214716971	214717005	214716986	214716982	21471700	214691587
27.0	24.0	50.0	60.0	4.0	100777	214748347	214748340	214748347	214552367	21474834	214748340
67.0	62.0	23.0	38.0	161.0	181217	214748336	214709666	214821022	214819721	21482102	214743495
77.0	259.0	472.0	290.0	110.0	21646	214835739	214835694	214836206	214836120	21483618	214835685
58.0	29.0	18.0	57.0	19.0	317001	214838735	214691385	214691336	214691334	21469128	214691278
157.0	15.0	39.0	124.0	124.0	481583	214821028	214706432	214706460	214657312	21465731	214657305
8.0	13.0	64.0	2991.0	668.0	203443	214550863	214835430	214550863	214836761	21454610	214838473
92.0	30.0	35.0	44.0	21.0	350399	214821022	214718160	214717888	214832557	21483255	214718220
66.0	53.0	22.0	97.0	761.0	31272	214759254	214759487	214759254	214759316	21475908	214759316
24.0	50.0	60.0	4.0	15.0	100777	214748340	214748347	214552367	214748347	21474834	214552367
62.0	23.0	38.0	161.0	14.0	181217	214709666	214821022	214819721	214821022	21474349	214717562
22.0	127.0	459.0	154.0	1525.0	161133	214819721	214601233	214612730	214821275	21481974	214839311
65.0	49.0	296.0	233.0	737.0	240172	214541582	214744260	214826829	214744260	21482662	214716939
180.0	22.0	20.0	10.0	465.0	402652	214584992	214584965	214585001	214584965	21458499	214584965
60.0	62.0	75.0	370.0	3494.0	295277	214577062	214712276	214547548	214710300	21469907	214710275
50.0	60.0	4.0	15.0	14.0	100777	214748347	214552367	214748347	214748340	21455236	214584939
22.0	20.0	10.0	465.0	6.0	402652	214584965	214585001	214584965	214584999	21458496	214584962
50.0	24.0	25.0	11.0	27.0	457483	214748336	214680720	214680718	214743495	21470610	214748336
259.0	472.0	290.0	110.0	30.0	21646	214835694	214836206	214836120	214836189	21483568	214835632
146.0	27.0	23.0	48.0	38.0	173753	214712272	214843892	214843427	214843432	21484345	214840781
514.0	336.0	112.0	31.0	77.0	334174	214716928	214716926	214716995	214716992	21471699	214716937
1026.0	0.0	5.0	3.0	1042.0	489308	214657310	214682840	214682923	214683823	21470149	214683714
40.0	60.0	16.0	32.0	44.0	480196	214819781	214676019	214684498	214553540	21482679	214579775
1341.0	1395.0	913.0	171.0	290.0	105387	214843982	214840807	214843982	214843965	21469163	214843387
29.0	161.0	235.0	90.0	19.0	183787	214833800	214833802	214832730	214587292	21458770	214839740
23.0	38.0	161.0	14.0	34.0	181217	214821022	214819721	214821022	214743495	21471756	214554765
458.0	14.0	12.0	89.0	682.0	149988	214587384	214668590	214538870	214584984	21458738	214536185
27.0	23.0	48.0	38.0	25.0	173753	214843892	214843427	214843432	214843455	21484078	214840792
43.0	64.0	72.0	70.0	93.0	296816	214683566	214683480	214683470	214683099	21468279	214682132
24.0	327.0	73.0	88.0	85.0	452114	214821380	214821037	214585395	214820441	21482689	214826623
121.0	190.0	95.0	49.0	199.0	384073	214602834	214535621	214685420	214838473	21463638	214838503
370.0	84.0	14.0	54.0	153.0	414679	214716984	214717867	214716984	214716928	21471700	214553561
62.0	75.0	370.0	3494.0	40.0	295277	214712276	214547548	214710300	214699076	21471027	214710300
161.0	235.0	90.0	19.0	24.0	183787	214833802	214832730	214587292	214587703	21483974	214685782
33.0	18.0	281.0	183.0	72.0	200758	214717005	214716986	214716982	214717003	21469158	214691332
111.0	55.0	115.0	117.0	24.0	325543	214657312	214657307	214706432	214701684	21465731	214701682
260.0	1966.0	231.0	19.0	459.0	41474	214828331	214601218	214559117	214584092	21464009	214585695
31.0	20.0	13.0	164.0	2208.0	251862	214588768	214581804	214581800	214581817	21458180	214711331
93.0	18.0	28.0	100.0	137.0	349737	214826803	214820383	214821285	214553743	21482128	214820383
23.0	48.0	38.0	25.0	24.0	173753	214843427	214843432	214843455	214840781	21484079	214843389
142.0	114.0	743.0	802.0	187.0	93727	214509830	214687790	214510738	214687790	21458654	214717318
1395.0	913.0	171.0	290.0	40.0	105387	214840807	214843982	214843965	214691632	21484338	214842418
42.0	83.0	173.0	110.0	101.0	61146	214612940	214835735	214836069	214536452	21460283	214640450
42.0	68.0	49.0	220.0	94.0	255868	214509073	214536907	214829681	214509073	21450907	214509073
38.0	161.0	14.0	34.0	39.0	181217	214819721	214821022	214743495	214717562	21455476	214744535
75.0	370.0	3494.0	40.0	24.0	295277	214547548	214710300	214699076	214710275	21471030	214547548
19.0	36.0	23.0	42.0	113.0	428818	214843910	214843892	214843457	214843432	21484347	214842420
29.0	18.0	57.0	19.0	100.0	317001	214691385	214691336	214691334	214691280	21469127	214843920
60.0	16.0	32.0	44.0	66.0	480196	214676019	214684498	214553540	214826799	21457977	214674455
14.0	12.0	89.0	682.0	56.0	149988	214668590	214538870	214584984	214587384	21453618	214821365
327.0	73.0	88.0	85.0	52.0	452114	214821037	214585395	214820441	214826897	21482662	214712237
83.0	173.0	110.0	101.0	37.0	61146	214835735	214836069	214536452	214602832	21464045	214835728
48.0	38.0	25.0	24.0	40.0	173753	214843432	214843455	214840781	214840792	21484338	214840781
370.0	3494.0	40.0	24.0	35.0	295277	214710300	214699076	214710275	214710300	21454754	214712276
114.0	743.0	802.0	187.0	45.0	93727	214687790	214510738	214687790	214586540	21471731	214584808
37.0	37.0	110.0	19.0	684.0	478704	214537012	214642372	214537012	214553730	21468542	214685754
16.0	32.0	44.0	66.0	26.0	480196	214684498	214553540	214826799	214579775	21467445	214820405
76.0	40.0	97.0	48.0	90.0	296029	214664767	214509082	214829679	214601805	21470648	214664767
55.0	115.0	117.0	24.0	59.0	325543	214657307	214706432	214701684	214657312	21470168	214701684
1819.0	40.0	8.0	35.0	20.0	341416	214819721	214819526	214819380	214819719	21481946	214820385
68.0	49.0	220.0	94.0	47.0	255868	214536907	214829681	214509073	214509071	21450907	214587549
705.0	165.0	39.0	88.0	24.0	64917	214684513	214587898	214587896	214644887	21458792	214508377
472.0	290.0	110.0	30.0	104.0	21646	214836206	214836120	214836189	214835685	21483563	214835636
225.0	48.0	41.0	28.0	35.0	477326	214664750	214539697	214533553	214664756	21466475	214664735
239.0	689.0	49.0	70.0	73.0	51023	214600989	214819535	214657907	214657903	21484041	214678166
18.0	57.0	19.0	100.0	36.0	317001	214691336	214691334	214691280	214691278	21484392	214843400
146.0	274.0	700.0	200.0	205.0	176244	214716928	214545935	214832679	214835576	21483267	214819361
40.0	97.0	48.0	90.0	11.0	296029	214509082	214829679	214601805	214706482	21466476	214706482
1966.0	231.0	19.0	459.0	66.0	41474	214601218	214559117	214584092	214640094	21458569	214717007
90.0	49.0	14.0	15.0	173.0	45298	214819577	214559960	214821397	214832552	21474832	214646739
290.0	110.0	30.0	104.0	11.0	21646	214836120	214836189	214835685	214835632	21483563	214835634
107.0	79.0	6.0	7.0	86.0	159649	214820842	214826700	214839997	214839999	21483999	214829282
97.0	48.0	90.0	11.0	6.0	296029	214829679	214601805	214706482	214664767	21470648	214636505
37.0	110.0	19.0	684.0	19.0	478704	214642372	214537012	214553730	214685422	21468575	214685422
88.0	14.0	309.0	34.0	260.0	481098	214738457	214706272	214738457	214706272	21471690	214706272
235.0	90.0	19.0	24.0	83.0	183787	214832730	214587292	214587703	214839740	21468578	214587703
31.0	53.0	13.0	11.0	12.0	292183	214577720	214517880	214510447	214510451	21481981	214578007
32.0	44.0	66.0	26.0	26.0	480196	214553540	214826799	214579775	214674455	21482040	214650609
48.0	90.0	11.0	6.0	11.0	296029	214601805	214706482	214664767	214706482	21463650	214706482
336.0	112.0	31.0	77.0	127.0	334174	214716926	214716995	214716992	214716990	21471693	214838366
2092.0	4.0	6.0	1.0	1.0	380941	214509084	214512431	214664767	214636505	21463930	214706482
60.0	4.0	15.0	14.0	137.0	100777	214552367	214748347	214748340	214552367	21458493	214820231
49.0	14.0	15.0	173.0	25.0	45298	214559960	214821397	214832552	214748321	21464673	214646660
44.0	66.0	26.0	26.0	12.0	480196	214826799	214579775	214674455	214820405	21465060	214832557
4.0	15.0	14.0	137.0	10.0	100777	214748347	214748340	214552367	214584939	21482023	214584939
348.0	301.0	88.0	77.0	115.0	492746	214833800	214832730	214532038	214601257	21460155	214840599
63.0	24.0	68.0	102.0	176.0	437071	214826799	214826700	214826801	214557041	21482128	214709685
73.0	88.0	85.0	52.0	63.0	452114	214585395	214820441	214826897	214826623	21471223	214704180
274.0	700.0	200.0	205.0	37.0	176244	214545935	214832679	214835576	214832679	21481936	214536197
38.0	17.0	37.0	22.0	117.0	200298	214716932	214716930	214716932	214716982	21471698	214716984
64.0	72.0	70.0	93.0	121.0	296816	214683480	214683470	214683099	214682797	21468213	214683660
90.0	11.0	6.0	11.0	22.0	296029	214706482	214664767	214706482	214636505	21470648	214639305
94.0	60.0	83.0	78.0	25.0	83399	214819378	214709996	214820385	214840762	21455966	214581761
70.0	57.0	60.0	242.0	86.0	174923	214819468	214716937	214716928	214717005	21453210	214569714
648.0	153.0	42.0	58.0	255.0	175818	214774685	214531907	214672942	214574855	21454612	214684007
689.0	49.0	70.0	73.0	48.0	51023	214819535	214657907	214657903	214840419	21467816	214677598
1913.0	75.0	109.0	9.0	7.0	111906	214821011	214821020	214561477	214561468	21456146	214561479
38.0	25.0	24.0	40.0	70.0	173753	214843455	214840781	214840792	214843389	21484078	214843387
14.0	15.0	173.0	25.0	25.0	45298	214821397	214832552	214748321	214646739	21464666	214697458
286.0	75.0	356.0	207.0	2120.0	150648	214578247	214835765	214585395	214550531	21458539	214744530
25.0	24.0	40.0	70.0	3.0	173753	214840781	214840792	214843389	214840781	21484338	214843385
24.0	40.0	70.0	3.0	2.0	173753	214840792	214843389	214840781	214843387	21484338	214843382
40.0	70.0	3.0	2.0	2.0	173753	214843389	214840781	214843387	214843385	21484338	214843380
70.0	3.0	2.0	2.0	3.0	173753	214840781	214843387	214843385	214843382	21484338	214842575
3.0	2.0	2.0	3.0	1.0	173753	214843387	214843385	214843382	214843380	21484257	214842572
75.0	109.0	9.0	7.0	18.0	111906	214821020	214561477	214561468	214561466	21456147	214561475
123.0	52.0	61.0	115.0	20.0	61679	214537753	214840757	214508942	214640893	21484048	214551570
15.0	14.0	137.0	10.0	35.0	100777	214748340	214552367	214584939	214820231	21458493	214748342
2.0	2.0	3.0	1.0	8.0	173753	214843385	214843382	214843380	214842575	21484257	214842592
743.0	802.0	187.0	45.0	85.0	93727	214510738	214687790	214586540	214717318	21458480	214509830
2.0	3.0	1.0	8.0	3.0	173753	214843382	214843380	214842575	214842572	21484259	214842570
3.0	1.0	8.0	3.0	2.0	173753	214843380	214842575	214842572	214842592	21484257	214842420
1.0	8.0	3.0	2.0	3.0	173753	214842575	214842572	214842592	214842570	21484242	214842418
72.0	70.0	93.0	121.0	40.0	296816	214683470	214683099	214682797	214682132	21468366	214683414
15.0	173.0	25.0	25.0	27.0	45298	214832552	214748321	214646739	214646660	21469745	214704030
49.0	70.0	73.0	48.0	35.0	51023	214657907	214657903	214840419	214678166	21467759	214820306
165.0	39.0	88.0	24.0	91.0	64917	214587898	214587896	214644887	214587924	21450837	214587915
8.0	3.0	2.0	3.0	6.0	173753	214842572	214842592	214842570	214842420	21484241	214842407
66.0	26.0	26.0	12.0	60.0	480196	214579775	214674455	214820405	214650609	21483255	214684502
3.0	2.0	3.0	6.0	3.0	173753	214842592	214842570	214842420	214842418	21484240	214840890
17.0	37.0	22.0	117.0	50.0	200298	214716930	214716932	214716982	214716986	21471698	214717867
48.0	41.0	28.0	35.0	93.0	477326	214539697	214533553	214664756	214664758	21466473	214664724
2.0	3.0	6.0	3.0	3.0	173753	214842570	214842420	214842418	214842407	21484089	214840886
28.0	46.0	73.0	35.0	11.0	397088	214819376	214820402	214586694	214717847	21480027	214706102
14.0	309.0	34.0	260.0	81.0	481098	214706272	214738457	214706272	214716909	21470627	214738457
3.0	6.0	3.0	3.0	2.0	173753	214842420	214842418	214842407	214840890	21484088	214840884
173.0	110.0	101.0	37.0	112.0	61146	214836069	214536452	214602832	214640450	21483572	214612940
6.0	3.0	3.0	2.0	2.0	173753	214842418	214842407	214840890	214840886	21484088	214840792
85.0	528.0	11.0	12.0	60.0	442914	214717007	214716928	214717007	214717003	21471692	214717003
109.0	9.0	7.0	18.0	34.0	111906	214561477	214561468	214561466	214561479	21456147	214712107
110.0	19.0	684.0	19.0	90.0	478704	214537012	214553730	214685422	214685754	21468542	214553730
13.0	64.0	2991.0	668.0	235.0	203443	214835430	214550863	214836761	214546102	21483847	214826803
110.0	101.0	37.0	112.0	8.0	61146	214536452	214602832	214640450	214835728	21461294	214536947
203.0	337.0	66.0	61.0	68.0	82857	214554510	214821371	214819640	214811739	21455358	214819393
14.0	137.0	10.0	35.0	32.0	100777	214552367	214584939	214820231	214584939	21474834	214541582
700.0	200.0	205.0	37.0	64.0	176244	214832679	214835576	214832679	214819361	21453619	214811741
49.0	220.0	94.0	47.0	110.0	255868	214829681	214509073	214509071	214509073	21458754	214829681
3.0	3.0	2.0	2.0	9.0	173753	214842407	214840890	214840886	214840884	21484079	214840790
19.0	684.0	19.0	90.0	6.0	478704	214553730	214685422	214685754	214685422	21455373	214685422
26.0	26.0	12.0	60.0	17.0	480196	214674455	214820405	214650609	214832557	21468450	214535985
46.0	73.0	35.0	11.0	13.0	397088	214820402	214586694	214717847	214800272	21470610	214687852
173.0	25.0	25.0	27.0	27.0	45298	214748321	214646739	214646660	214697458	21470403	214699562
3.0	2.0	2.0	9.0	3.0	173753	214840890	214840886	214840884	214840792	21484079	214840785
90.0	19.0	24.0	83.0	95.0	183787	214587292	214587703	214839740	214685782	21458770	214839740
12.0	51.0	13.0	1.0	351.0	59413	214838735	214838400	214843447	214840877	21484089	214843451
102.0	508.0	435.0	134.0	558.0	389272	214716967	214716941	214716988	214717007	21483265	214716988
2.0	2.0	9.0	3.0	4.0	173753	214840886	214840884	214840792	214840790	21484078	214840790
92.0	49.0	64.0	204.0	193.0	293461	214819389	214820454	214826700	214826625	21470969	214716360
40.0	8.0	35.0	20.0	123.0	341416	214819526	214819380	214819719	214819464	21482038	214819472
231.0	19.0	459.0	66.0	114.0	41474	214559117	214584092	214640094	214585695	21471700	214680517
64.0	2991.0	668.0	235.0	19.0	203443	214550863	214836761	214546102	214838473	21482680	214532072
11.0	6.0	11.0	22.0	79.0	296029	214664767	214706482	214636505	214706482	21463930	214829679
2.0	9.0	3.0	4.0	13.0	173753	214840884	214840792	214840790	214840785	21484079	214840785
309.0	34.0	260.0	81.0	32.0	481098	214738457	214706272	214716909	214706272	21473845	214706272
21.0	30.0	48.0	37.0	15.0	32963	214582952	214718220	214587384	214744779	21482681	214826705
9.0	3.0	4.0	13.0	2.0	173753	214840792	214840790	214840785	214840790	21484078	214840783
